date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-05-25,跑馬地,1,1,6,合約精神 (E004),梁家俊,TT,出閘俐落，居第二位，走第二疊。自四百五十米處起上前挑戰領放馬。接近二百米處時取得領先，保持佳勢至終點。
2022-05-25,跑馬地,1,2,5,全民佳知 (C288),希威森,B,出閘迅速，居中間稍前位置，走第二疊。直路彎前居相同位置。三百五十米處向外移出。衝刺良佳，取得亞軍，僅以一馬頸位之差落敗。
2022-05-25,跑馬地,1,3,4,健康在望 (C172),周俊樂,B,留居後列，走內疊。跑過四百五十米處後受力策。入直路時走大外疊，衝刺強勁，取得季軍。
2022-05-25,跑馬地,1,4,8,喜快 (G143),田泰安,B/TT,出閘普通，居中間位置。直路彎落後三個馬位。直路上略為追前，跑獲第四名，未能構成威脅。
2022-05-25,跑馬地,1,5,2,美麗邂逅 (E459),潘頓,H/TT,出閘笨拙，碰撞對手。瞬即恢復走勢上前領先。自四百五十米處起被對手挑戰。二百米處未能再加速及被超越，其後逐漸轉弱。（見競賽事件報告。）
2022-05-25,跑馬地,1,6,7,焱焱元帥 (G053),波健士,TT,出閘後不久被觸碰，居中間之後位置，走外疊。中段略為追近。直路彎落後兩至三個馬位，以穩勢衝刺。
2022-05-25,跑馬地,1,7,3,喜盈寶 (D424),莫雷拉,B-,出閘時被碰撞，落後領放馬兩個馬位，走內欄。直路彎居相同位置。直路初未能再加速。最後一百米轉弱及收慢。
2022-05-25,跑馬地,1,8,1,一簾風月 (G238),巴度,--,出閘笨拙，觸碰對手，居包尾位置，落後約七個馬位。直路彎未能再加速。直路上逐漸轉弱。
2022-05-25,跑馬地,2,1,10,有力 (E017),何澤堯,B2,受力策上前，走第二疊。衝刺良佳，勝出賽事。
2022-05-25,跑馬地,2,2,9,華美福星 (E086),巴度,B/TT,移入內欄，輕鬆領放。保持佳勢，一百五十米處被超越。保持走勢，取得亞軍。
2022-05-25,跑馬地,2,3,7,老表醒 (D249),薛恩,--,起步後收慢，居包尾位置，走第二疊，有遮擋。三百米處穩步上前。
2022-05-25,跑馬地,2,4,6,馬主星輝 (B427),蔡明紹,B,受力策，居中間位置，固守內欄。直路上走勢不俗。
2022-05-25,跑馬地,2,5,12,波哥哥 (E239),田泰安,B/TT,收慢留後，走第二至第三疊。二百五十米處穩步上前。
2022-05-25,跑馬地,2,6,4,金剛福星 (D017),波健士,E/TT,出閘緩慢，走第二疊。二百米處追前。
2022-05-25,跑馬地,2,7,3,赤子雄心 (E489),莫雷拉,H/TT,居中間位置，走第二疊。直路上未能加速。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-05-25,跑馬地,2,8,11,東方繁華 (D232),巫顯東,B/SR,受力策，居包廂位置。二百五十米處再無餘力。
2022-05-25,跑馬地,2,9,8,奮鬥從心 (D466),潘明輝,B2/TT,起步後收慢，移入內欄，居後列。衝刺乏力。
2022-05-25,跑馬地,2,10,5,成功星駒 (D065),馬雅,B,起步後收慢，走第二疊。毫無進展。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2022-05-25,跑馬地,2,11,1,獵狐者威 (E296),潘頓,H/SR,居中間位置，沿途走第三疊。四百米處轉弱。賽後接受獸醫檢查，並無發現任何明顯異常之處。賽後翌日左後腿不良於行。
2022-05-25,跑馬地,2,12,2,無限驚喜 (B477),班德禮,TT,受推策上前，走第二疊。四百米處墮退。賽後接受獸醫檢查，並無發現任何明顯異常之處，但發現患有「喘鳴症」。
2022-05-25,跑馬地,3,1,6,大眾開心 (D029),巴度,V/TT,居前列。過了一千米處後走第二疊。力拼至終點，以短馬頭位之先僅勝。
2022-05-25,跑馬地,3,2,3,確認眼神 (D404),潘頓,E,居前列。過了一千零五十米處後走第二疊。保持走勢，力拼至終點，取得亞軍。
2022-05-25,跑馬地,3,3,1,電訊巴打 (D482),梁家俊,--,受催策上前，取得領先，沿欄競跑。保持走勢，最後五十米轉弱。
