date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-02-12,沙田,1,1,3,神舟時代 (D507),1:22.65,SH,2,13.61,1/2,1,22.16,1-1/2,1,23.12,1-1/2,1,23.76,,,,,,
2022-02-12,沙田,1,2,6,天地同心 (B030),1:22.90,SH,1,13.61,2-1/4,3,22.52,2,3,23.08,1-1/2,2,23.69,,,,,,
2022-02-12,沙田,1,3,1,創高峰 (D136),1:22.95,1-1/2,5,13.85,3-1/2,6,22.48,3-3/4,5,23.16,1-3/4,3,23.46,,,,,,
2022-02-12,沙田,1,4,12,龍鳳情祥 (B185),1:23.17,1-1/4,4,13.81,3-3/4,7,22.56,3-3/4,6,23.12,3-1/4,4,23.68,,,,,,
2022-02-12,沙田,1,5,2,繼續精彩 (E252),1:23.19,3-1/2,8,14.17,5-1/4,10,22.44,4-3/4,9,23.04,3-1/2,5,23.54,,,,,,
2022-02-12,沙田,1,6,8,生生勝勝 (C110),1:23.26,3-3/4,10,14.21,4-1/2,8,22.28,4-3/4,8,23.16,3-3/4,6,23.61,,,,,,
2022-02-12,沙田,1,7,9,劍在九天 (E078),1:23.43,3-3/4,9,14.21,5,9,22.36,4-3/4,10,23.08,4-3/4,7,23.78,,,,,,
2022-02-12,沙田,1,8,4,縱橫十六 (E244),1:23.46,5,13,14.41,7-3/4,13,22.60,6-1/2,13,22.92,5,8,23.53,,,,,,
2022-02-12,沙田,1,9,7,樂天派 (E166),1:23.51,5,11,14.41,6-1/2,11,22.40,5-3/4,11,23.00,5-1/4,9,23.70,,,,,,
2022-02-12,沙田,1,10,5,妙算騰飛 (C519),1:23.59,5,12,14.41,8-1/2,14,22.72,6-1/2,14,22.80,5-3/4,10,23.66,,,,,,
2022-02-12,沙田,1,11,10,隨喜 (E085),1:23.61,1/2,3,13.69,2-1/4,4,22.44,3,4,23.24,6,11,24.24,,,,,,
2022-02-12,沙田,1,12,14,龍船 (V186),1:23.72,3-1/4,7,14.13,1/2,2,21.72,1-1/2,2,23.28,6-3/4,12,24.59,,,,,,
2022-02-12,沙田,1,13,13,睿智 (E387),1:23.79,5-1/4,14,14.45,6-1/2,12,22.36,6-1/4,12,23.08,7,13,23.90,,,,,,
2022-02-12,沙田,1,14,11,隨我來 (B300),1:24.09,1-3/4,6,13.89,3,5,22.36,4,7,23.28,9,14,24.56,,,,,,
2022-02-12,沙田,2,1,1,贏科超影 (A164),1:09.69,5-3/4,9,24.86,5-1/4,11,22.50,HD,1,22.33,,,,,,,,,
2022-02-12,沙田,2,2,3,八卦 (C102),1:09.72,1/2,2,24.02,N,1,22.50,HD,2,23.20,,,,,,,,,
2022-02-12,沙田,2,3,8,醒目勇駒 (B456),1:09.82,3,6,24.42,2-1/2,6,22.50,3/4,3,22.90,,,,,,,,,
2022-02-12,沙田,2,4,6,勇眼光 (D487),1:09.82,1-3/4,3,24.22,3/4,3,22.42,3/4,4,23.18,,,,,,,,,
2022-02-12,沙田,2,5,4,鑽飛龍 (D111),1:09.92,2-1/4,4,24.30,1-1/4,4,22.42,1-1/2,5,23.20,,,,,,,,,
2022-02-12,沙田,2,6,2,鹿鼎記 (E245),1:09.93,8-3/4,12,25.34,6-1/2,12,22.22,1-1/2,6,22.37,,,,,,,,,
2022-02-12,沙田,2,7,7,多多光彩 (G167),1:10.00,4-1/2,7,24.66,4,7,22.50,2,7,22.84,,,,,,,,,
2022-02-12,沙田,2,8,12,奇妙之春 (E293),1:10.14,2-1/2,5,24.34,1-3/4,5,22.46,2-3/4,8,23.34,,,,,,,,,
2022-02-12,沙田,2,9,11,眾歡笑 (D038),1:10.21,5,8,24.74,4,8,22.42,3-1/4,9,23.05,,,,,,,,,
2022-02-12,沙田,2,10,9,賽得意 (E116),1:10.29,1/2,1,23.94,N,2,22.62,3-3/4,10,23.73,,,,,,,,,
2022-02-12,沙田,2,11,10,打鐵趁熱 (C133),1:10.30,7,10,25.06,4,9,22.10,3-3/4,11,23.14,,,,,,,,,
2022-02-12,沙田,2,12,5,贏多多 (C004),1:10.41,7-1/2,11,25.14,5,10,22.18,4-1/2,12,23.09,,,,,,,,,
2022-02-12,沙田,3,1,4,團結必勝 (E325),1:09.47,3/4,2,24.09,1/2,2,22.62,1/2,1,22.76,,,,,,,,,
2022-02-12,沙田,3,2,7,二話不說 (C134),1:09.57,3-3/4,5,24.57,2-1/2,6,22.46,1/2,2,22.54,,,,,,,,,
2022-02-12,沙田,3,3,10,對衡之星 (E082),1:09.71,6-1/2,10,25.01,3-3/4,9,22.22,1-1/2,3,22.48,,,,,,,,,
2022-02-12,沙田,3,4,2,金發盛世 (E490),1:09.72,5,8,24.77,3-3/4,8,22.46,1-1/2,4,22.49,,,,,,,,,
2022-02-12,沙田,3,5,8,寶貝兒 (B365),1:10.08,7-3/4,11,25.21,4-1/2,12,22.14,3-3/4,5,22.73,,,,,,,,,
2022-02-12,沙田,3,6,1,銀河飛馬 (C275),1:10.15,3,4,24.45,1-1/2,3,22.42,4-1/4,6,23.28,,,,,,,,,
2022-02-12,沙田,3,7,3,行星夢 (D100),1:10.24,4-3/4,7,24.73,2-1/4,5,22.26,4-3/4,7,23.25,,,,,,,,,
2022-02-12,沙田,3,8,6,開心再來 (E450),1:10.77,3/4,1,23.97,1/2,1,22.66,8,8,24.14,,,,,,,,,
2022-02-12,沙田,3,9,11,電子兄弟 (E266),1:10.84,5-1/4,9,24.81,4,10,22.46,8-1/2,9,23.57,,,,,,,,,
2022-02-12,沙田,3,10,12,五邑之星 (D503),1:11.13,2,3,24.29,1-1/2,4,22.58,10-1/2,10,24.26,,,,,,,,,
2022-02-12,沙田,3,11,9,安到 (G106),1:11.46,3-3/4,6,24.57,3-1/4,7,22.58,12-1/2,11,24.31,,,,,,,,,
2022-02-12,沙田,3,12,5,東風壹號 (G042),1:11.57,9-1/4,12,25.45,4,11,21.82,13-1/4,12,24.30,,,,,,,,,
2022-02-12,沙田,4,1,1,啱啱好 (G009),1:22.34,2-1/2,7,13.79,4-1/4,7,22.01,2-1/4,6,23.04,SH,1,23.50,,,,,,
2022-02-12,沙田,4,2,12,霹靂狂龍 (D003),1:22.35,6,13,14.35,9-1/4,13,22.25,5-3/4,12,22.80,SH,2,22.95,,,,,,
2022-02-12,沙田,4,3,4,喜愛善 (E376),1:22.41,6,14,14.35,10,14,22.37,6-3/4,13,22.84,N,3,22.85,,,,,,
2022-02-12,沙田,4,4,5,久久為攻 (E472),1:22.61,4-3/4,10,14.15,6-1/2,10,22.01,3-1/4,8,22.84,1-3/4,4,23.61,,,,,,
2022-02-12,沙田,4,5,13,龍寶寶 (E098),1:22.62,3-1/2,8,13.95,6,9,22.13,3-3/4,9,23.00,1-3/4,5,23.54,,,,,,
