date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2022-07-06,跑馬地,1,1,1,度身訂做 (C522),1:40.26,4-3/4,6,28.17,2-3/4,6,24.30,3-3/4,7,24.44,1,1,23.35,,,,,,
2022-07-06,跑馬地,1,2,10,非凡魅力 (D102),1:40.43,6-3/4,9,28.49,4-1/2,9,24.26,2-3/4,6,24.00,1,2,23.68,,,,,,
2022-07-06,跑馬地,1,3,5,金剛福星 (D017),1:40.77,10,12,29.01,8,12,24.30,6-1/4,12,24.00,3-1/4,3,23.46,,,,,,
2022-07-06,跑馬地,1,4,11,海王駒 (D063),1:40.86,1,2,27.57,3/4,2,24.58,3/4,2,24.28,3-3/4,4,24.43,,,,,,
2022-07-06,跑馬地,1,5,3,豹子膽 (C389),1:40.86,1,1,27.41,3/4,1,24.62,3/4,1,24.28,3-3/4,5,24.55,,,,,,
2022-07-06,跑馬地,1,6,8,劍在九天 (E078),1:40.99,3-1/4,4,27.93,2,5,24.42,2-1/2,5,24.36,4-1/2,6,24.28,,,,,,
2022-07-06,跑馬地,1,7,9,開心大師 (B222),1:41.07,6-1/2,8,28.45,4-1/4,8,24.26,4-3/4,9,24.36,5,7,24.00,,,,,,
2022-07-06,跑馬地,1,8,2,健康美麗 (B384),1:41.17,8,10,28.69,6-1/4,10,24.34,6-1/4,11,24.28,5-3/4,8,23.86,,,,,,
2022-07-06,跑馬地,1,9,7,帥男 (D459),1:41.56,5-1/4,7,28.25,3-1/4,7,24.30,4-3/4,8,24.52,8,9,24.49,,,,,,
2022-07-06,跑馬地,1,10,6,劍聶風 (A201),1:41.68,3-3/4,5,28.01,1-3/4,4,24.30,2-1/4,3,24.36,8-3/4,10,25.01,,,,,,
2022-07-06,跑馬地,1,11,12,蒜頭本色 (D160),1:41.80,8-1/4,11,28.73,6-1/2,11,24.34,5-1/2,10,24.12,9-1/2,11,24.61,,,,,,
2022-07-06,跑馬地,1,12,4,勇猛精靈 (G064),1:43.14,2-1/4,3,27.77,1-1/2,3,24.50,2-1/2,4,24.44,18,12,26.43,,,,,,
2022-07-06,跑馬地,2,1,7,熹柏龍 (E015),2:16.85,3/4,1,14.27,1,1,24.09,1/2,1,24.50,1-1/2,1,25.59,3/4,1,24.30,2-1/2,1,24.10
2022-07-06,跑馬地,2,2,6,奇妙年華 (G001),2:17.26,7-1/4,11,15.43,7-3/4,11,24.17,8,11,24.54,7-3/4,10,25.55,3-3/4,8,23.66,2-1/2,2,23.91
2022-07-06,跑馬地,2,3,8,赤火驍龍 (D419),2:17.30,3,6,14.75,3-1/4,7,24.13,3-3/4,6,24.58,4,5,25.63,1-1/2,4,23.90,2-3/4,3,24.31
2022-07-06,跑馬地,2,4,2,全才 (B213),2:17.38,5-1/2,9,15.15,6-1/2,9,24.25,6-3/4,9,24.54,6,8,25.47,3-1/4,7,23.86,3-1/4,4,24.11
2022-07-06,跑馬地,2,5,11,睡眠攻略 (C493),2:17.50,1-1/2,3,14.51,1-1/2,5,24.09,1-3/4,3,24.54,2,3,25.63,3/4,2,24.10,4,5,24.63
2022-07-06,跑馬地,2,6,1,九龍神駒 (E476),2:17.59,6-3/4,10,15.35,7,10,24.13,7-3/4,10,24.62,8,11,25.63,4-3/4,10,23.78,4-1/2,6,24.08
2022-07-06,跑馬地,2,7,9,怡昌勇駒 (E501),2:17.82,1-1/2,4,14.51,1-1/4,3,24.05,1/2,2,24.38,1-1/2,2,25.75,1-1/4,3,24.26,6,7,24.87
2022-07-06,跑馬地,2,8,10,雲彩飛揚 (E122),2:17.93,3/4,2,14.39,1,2,24.13,2-1/2,4,24.74,3-1/4,4,25.71,2,6,24.10,6-3/4,8,24.86
2022-07-06,跑馬地,2,9,3,曈曨光彩 (D188),2:18.07,3-1/2,8,14.83,5-1/4,8,24.37,6,8,24.62,6-1/2,9,25.67,4-1/4,9,23.94,7-1/2,9,24.64
2022-07-06,跑馬地,2,10,5,日就月將 (D157),2:18.18,2-1/4,5,14.63,3-1/4,6,24.25,3-3/4,7,24.58,4-3/4,7,25.75,2,5,23.86,8-1/4,10,25.11
2022-07-06,跑馬地,2,11,4,巴基之友 (B370),2:20.28,3,7,14.75,1-1/4,4,23.81,3-1/2,5,24.86,4-3/4,6,25.79,6,11,24.50,21-1/2,11,26.57
2022-07-06,跑馬地,3,1,1,請飲茶 (G040),1:40.75,1,1,27.95,1-1/2,1,24.75,3/4,1,24.52,2,1,23.53,,,,,,
2022-07-06,跑馬地,3,2,7,謎語 (D491),1:41.08,1,2,28.11,2,3,24.91,1-1/2,4,24.44,2,2,23.62,,,,,,
2022-07-06,跑馬地,3,3,6,一舖成名 (B162),1:41.22,5-3/4,9,28.87,6-1/2,8,24.87,3,6,23.96,3,3,23.52,,,,,,
2022-07-06,跑馬地,3,4,11,東方繁華 (D232),1:41.22,4-1/2,7,28.67,1-1/2,2,24.27,3/4,2,24.40,3,4,23.88,,,,,,
2022-07-06,跑馬地,3,5,8,坪山新星 (C242),1:41.25,4-1/4,6,28.63,5-1/2,6,24.95,1,3,23.80,3-1/4,5,23.87,,,,,,
2022-07-06,跑馬地,3,6,3,獵狐者威 (E296),1:41.46,2-1/4,3,28.31,3-1/2,5,24.95,2-1/4,5,24.32,4-1/2,6,23.88,,,,,,
2022-07-06,跑馬地,3,7,12,華麗傳承 (D080),1:42.14,4-1/4,5,28.63,5-1/2,7,24.95,5-1/2,9,24.52,8-3/4,7,24.04,,,,,,
2022-07-06,跑馬地,3,8,5,滿貫摯友 (E394),1:42.35,7-1/4,10,29.11,8,11,24.87,7,11,24.36,10,8,24.01,,,,,,
2022-07-06,跑馬地,3,9,10,堅離地 (A235),1:42.51,7-1/4,11,29.11,8,10,24.87,6-3/4,10,24.32,11,9,24.21,,,,,,
2022-07-06,跑馬地,3,10,2,福星高照 (D407),1:42.78,5-3/4,8,28.87,6-1/2,9,24.87,3-1/2,7,24.04,12-3/4,10,25.00,,,,,,
2022-07-06,跑馬地,3,11,4,無名駒 (G038),1:44.12,2-3/4,4,28.39,3-1/2,4,24.87,5-1/4,8,24.80,21,11,26.06,,,,,,
2022-07-06,跑馬地,4,1,9,銀河飛馬 (C275),0:56.99,1-1/2,6,12.86,1-3/4,3,21.01,HD,1,23.12,,,,,,,,,
2022-07-06,跑馬地,4,2,2,胡椒軍曹 (E432),0:57.02,SH,2,12.62,SH,2,20.97,HD,2,23.43,,,,,,,,,
2022-07-06,跑馬地,4,3,4,富高八斗 (B473),0:57.03,N,4,12.66,SH,1,20.93,N,3,23.44,,,,,,,,,
2022-07-06,跑馬地,4,4,6,日新月著 (G109),0:57.23,1-1/2,7,12.86,3-1/2,7,21.29,1-1/2,4,23.08,,,,,,,,,
2022-07-06,跑馬地,4,5,1,加州前程 (E475),0:57.52,2-1/2,10,13.02,3-3/4,8,21.17,3-1/4,5,23.33,,,,,,,,,
