date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2022-12-04,沙田,1,1,5,倍增勝數 (E320),希威森,B/TT,出閘僅屬普通，觸碰對手，居中間位置，走外疊。直路彎落後領放馬兩個半馬位。衝刺十分強勁，從容勝出。
2022-12-04,沙田,1,2,9,金津一號 (D306),波健士,B,出閘普通，居中間位置，落後約三個馬位。直路彎走內欄以省腳程。直路上追前甚多，取得亞軍，但未能威脅頭馬。
2022-12-04,沙田,1,3,4,電訊飛彈 (D209),嘉里,B/TT,與對手同步出閘，居中間稍前位置，走內疊。直路彎前走內疊以省腳程。直路初未能望空。接近一百五十米處時望空，衝刺良佳，取得季軍。
2022-12-04,沙田,1,4,8,金剛石 (C106),蘇兆輝,B/TT,出閘時被碰撞，跟隨領先馬匹，走外疊。沿途沒有遮擋。直路彎落後四分三個馬位。直路初保持佳勢。一百五十米處未能再加速。最後五十米逐漸轉弱。
2022-12-04,沙田,1,5,11,勇猛精靈 (G064),霍宏聲,TT,自外檔出閘迅速，居中間之後位置，落後約四個馬位，走外疊。直路彎落後相同距離。直路上略為追前。
2022-12-04,沙田,1,6,10,超班 (G086),班德禮,B-/XB/H1/P1,出閘時碰撞對手，受催策上前，取得領先。接近八百米處時被超越。直路彎居第二位。直路初對催策反應平平。二百米處未能再加速。最後五十米逐漸轉弱。
2022-12-04,沙田,1,7,6,荃程路通 (E403),蔡明紹,H/TT,出閘時被碰撞，居後列，落後五至六個馬位，走內疊。直路彎走內疊以省腳程，保持同速至終點。
2022-12-04,沙田,1,8,3,顏色王子 (E418),潘頓,H/SR/TT,出閘時被觸碰，落後約一個馬位，走第二疊。直路彎居相若位置。直路初對催策反應平平。最後一百五十米收慢。（見競賽事件報告。）
2022-12-04,沙田,1,9,7,安寶 (E407),何澤堯,B/XB1/TT,自最外檔出閘，留後後列，落後約五個馬位，走第三疊，有遮擋。入直路時走大外疊。直路上毫無表現。
2022-12-04,沙田,1,10,1,鑽飾翱翔 (G201),鍾易禮,H/TT,與對手同步出閘，居前列位置，走內疊。接近八百米處時領放。直路彎領先四分三個馬位。直路初保持佳勢。接近二百米處時未能再加速及被超越。最後一百五十米轉弱。（見競賽事件報告。）（氣管內有很多痰。）
2022-12-04,沙田,1,11,2,美麗新星 (G232),布文,H/P2/TT,與對手同步出閘，居後列，走第二疊。直路彎落後六個馬位。直路上毫無進展。
2022-12-04,沙田,1,12,12,無名駒 (G038),巫顯東,V-,出閘笨拙，碰撞對手。沿途居包尾位置，從未有力一爭。
2022-12-04,沙田,2,1,5,跑得寶寶 (E179),周俊樂,TT,欠缺前速，居後列。跑過八百米處時走第四疊，有遮擋。入直路時落後領放馬四個馬位。衝刺強勁，走外疊。最後五十米險勝。
2022-12-04,沙田,2,2,10,日日靚 (D070),何澤堯,B-/V2,欠缺前速，居尾四位置。賽事中段繞過馬群上前。自六百米處起居領先馬匹外側，走第四疊，沒有遮擋。接近二百米處時上前，以短距離領先。最後五十米不敵頭馬。
2022-12-04,沙田,2,3,14,緣份 (C535),巫顯東,B-,居中間位置，走內欄。過了七百米處後對手在外疊推進時墮退。轉彎前移離內欄。入直路時再移出更外疊。末段在外疊追前。
2022-12-04,沙田,2,4,2,亞洲力量 (E400),潘頓,PC-/XB/P1/TT,過了首個彎位後居有利的第二疊第二位。接近六百米處移出第三疊時在馬匹之間緊迫競跑。入直路時僅落後一個馬位，持續處於窘境。末段衝刺普通。
2022-12-04,沙田,2,5,11,帝豪寶駒 (C035),蔡明紹,V/TT,居中間稍後位置，在馬匹之間競跑。過了七百米處後推進至中間位置，走第三疊，有遮擋。直路末段在馬匹之間穩步上前，以三個馬位之差落敗。
2022-12-04,沙田,2,6,8,滿貫摯友 (E394),希威森,--,居中間位置，離欄競跑。賽事中段自七百五十米處起發力。自五百米處起上前，並排領先。持續以短距離領先，二百米處前被第二名馬匹追及。末段未能再加速。
2022-12-04,沙田,2,7,12,華美福星 (E086),班德禮,B/TT,出閘時低俯，恢復走勢上前居中間位置，離欄競跑。入直路時受困，落後領放馬稍逾三個馬位，其後僅能保持同速。居中間位置過終點，落後稍逾四個馬位。
2022-12-04,沙田,2,8,9,日日夠 (D310),蘇兆輝,B/TT,前半段途程居中間位置，在沒有遮擋下走第三疊。自七百五十米處起略有遮擋。自六百米處起受催策上前，被迫出最外疊。入直路時走大外疊。最後二百米轉弱。
2022-12-04,沙田,2,9,1,噴火龍 (B463),霍宏聲,B/TT,居中間位置，走內欄。過了首個彎位後推進至領先馬匹之後位置。入直路時落後領放馬稍逾一個馬位。直路上無甚表現，轉弱，落後逾八個馬位過終點。
2022-12-04,沙田,2,10,13,勁得裕 (D488),黃皓楠,B/TT1,受推策上前領先。跑過千三米處時被對手挑戰及超越。一千米處重奪領先位置。入直路時被超越，力拼至二百五十米處。末段迅速轉弱。
2022-12-04,沙田,2,11,6,好友精神 (G048),賀銘年,B-/P1,出閘後墮居後列，接近千二米處時再墮至包尾位置。持續居尾列。入直路時落後領放馬五個半馬位。直路上從未能構成威脅。
2022-12-04,沙田,2,12,7,驃騎飛 (C456),梁家俊,B,沿途居中間位置，走內欄。入直路時落後領放馬稍逾三個馬位，固守內欄。直路上嚴重轉弱。落後甚遠，居尾三位置過終點。
