date,venue,race_no,pool,combination,dividend_hkd
2022-02-27,沙田,1,獨贏,9,79.50
2022-02-27,沙田,1,位置,9,24.00
2022-02-27,沙田,1,連贏,"8,9",424.00
2022-02-27,沙田,1,位置Q,"8,9",135.50
2022-02-27,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2022-02-27,沙田,1,二重彩,"9,8",826.00
2022-02-27,沙田,1,三重彩,"9,8,2","3,855.00"
2022-02-27,沙田,1,單T,"2,8,9",373.00
2022-02-27,沙田,1,四連環,"1,2,8,9","4,473.00"
2022-02-27,沙田,1,四重彩,"9,8,2,1","110,526.00"
2022-02-27,沙田,2,獨贏,12,71.00
2022-02-27,沙田,2,位置,12,19.50
2022-02-27,沙田,2,連贏,"10,12",285.00
2022-02-27,沙田,2,位置Q,"10,12",93.00
2022-02-27,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2022-02-27,沙田,2,二重彩,"12,10",569.00
2022-02-27,沙田,2,三重彩,"12,10,4","7,481.00"
2022-02-27,沙田,2,單T,"4,10,12","1,712.00"
2022-02-27,沙田,2,四連環,"4,7,10,12","5,163.00"
2022-02-27,沙田,2,四重彩,"12,10,4,7","105,238.00"
2022-02-27,沙田,2,第一口孖寶,9/12,640.50
2022-02-27,沙田,3,獨贏,3,124.50
2022-02-27,沙田,3,位置,3,30.50
2022-02-27,沙田,3,連贏,"3,8",667.00
2022-02-27,沙田,3,位置Q,"3,8",166.00
2022-02-27,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2022-02-27,沙田,3,二重彩,"3,8","1,322.00"
2022-02-27,沙田,3,三重彩,"3,8,2","5,180.00"
2022-02-27,沙田,3,單T,"2,3,8",904.00
2022-02-27,沙田,3,四連環,"1,2,3,8","1,563.00"
2022-02-27,沙田,3,四重彩,"3,8,2,1","45,033.00"
2022-02-27,沙田,3,第二口孖寶,12/3,850.00
2022-02-27,沙田,4,獨贏,4,89.50
2022-02-27,沙田,4,位置,4,26.00
2022-02-27,沙田,4,連贏,"4,8","1,211.50"
2022-02-27,沙田,4,位置Q,"4,8",307.00
2022-02-27,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2022-02-27,沙田,4,二重彩,"4,8","1,647.00"
2022-02-27,沙田,4,三重彩,"4,8,12","38,617.00"
2022-02-27,沙田,4,單T,"4,8,12","11,611.00"
2022-02-27,沙田,4,四連環,"4,5,8,12","6,643.00"
2022-02-27,沙田,4,四重彩,"4,8,12,5","219,008.00"
2022-02-27,沙田,4,第三口孖寶,3/4,"1,029.50"
2022-02-27,沙田,4,第一口孖T,"2,3,8/4,8,12","1,844,644.00"
2022-02-27,沙田,5,獨贏,9,41.50
2022-02-27,沙田,5,位置,9,16.00
2022-02-27,沙田,5,連贏,"6,9",66.50
2022-02-27,沙田,5,位置Q,"6,9",29.00
2022-02-27,沙田,5,3揀1（組合獨贏）,A1,17.00
2022-02-27,沙田,5,二重彩,"9,6",140.00
2022-02-27,沙田,5,三重彩,"9,6,4","1,172.00"
2022-02-27,沙田,5,單T,"4,6,9",319.00
2022-02-27,沙田,5,四連環,"4,6,9,10","1,225.00"
2022-02-27,沙田,5,四重彩,"9,6,4,10","14,053.00"
