date,venue,race_no,pool,combination,dividend_hkd
2022-11-09,跑馬地,1,獨贏,8,26.50
2022-11-09,跑馬地,1,位置,8,13.50
2022-11-09,跑馬地,1,連贏,"8,9",51.00
2022-11-09,跑馬地,1,位置Q,"8,9",24.50
2022-11-09,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2022-11-09,跑馬地,1,二重彩,"8,9",84.00
2022-11-09,跑馬地,1,三重彩,"8,9,6",810.00
2022-11-09,跑馬地,1,單T,"6,8,9",213.00
2022-11-09,跑馬地,1,四連環,"6,8,9,11",506.00
2022-11-09,跑馬地,1,四重彩,"8,9,6,11","5,714.00"
2022-11-09,跑馬地,2,獨贏,6,45.00
2022-11-09,跑馬地,2,位置,6,17.50
2022-11-09,跑馬地,2,連贏,"4,6",153.50
2022-11-09,跑馬地,2,位置Q,"4,6",55.00
2022-11-09,跑馬地,2,3揀1（組合獨贏）,A1,28.50
2022-11-09,跑馬地,2,二重彩,"6,4",324.00
2022-11-09,跑馬地,2,三重彩,"6,4,3","1,552.00"
2022-11-09,跑馬地,2,單T,"3,4,6",290.00
2022-11-09,跑馬地,2,四連環,"3,4,6,7","1,959.00"
2022-11-09,跑馬地,2,四重彩,"6,4,3,7","31,823.00"
2022-11-09,跑馬地,2,第一口孖寶,"2,8/6",100.50
2022-11-09,跑馬地,3,獨贏,6,103.50
2022-11-09,跑馬地,3,位置,6,26.00
2022-11-09,跑馬地,3,連贏,"6,12",428.00
2022-11-09,跑馬地,3,位置Q,"6,12",109.50
2022-11-09,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-11-09,跑馬地,3,二重彩,"6,12",789.00
2022-11-09,跑馬地,3,三重彩,"6,12,8","57,821.00"
2022-11-09,跑馬地,3,單T,"6,8,12","17,014.00"
2022-11-09,跑馬地,3,四連環,"4,6,8,12","3,392.00"
2022-11-09,跑馬地,3,四重彩,"6,12,8,4","142,339.00"
2022-11-09,跑馬地,3,第二口孖寶,6/6,354.00
2022-11-09,跑馬地,4,獨贏,12,34.50
2022-11-09,跑馬地,4,位置,12,14.50
2022-11-09,跑馬地,4,連贏,"9,12",70.50
2022-11-09,跑馬地,4,位置Q,"9,12",32.50
2022-11-09,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-11-09,跑馬地,4,二重彩,"12,9",159.00
2022-11-09,跑馬地,4,三重彩,"12,9,8","2,160.00"
2022-11-09,跑馬地,4,單T,"8,9,12",477.00
2022-11-09,跑馬地,4,四連環,"3,8,9,12","1,981.00"
2022-11-09,跑馬地,4,四重彩,"12,9,8,3","25,505.00"
2022-11-09,跑馬地,4,第三口孖寶,6/12,435.00
2022-11-09,跑馬地,5,獨贏,4,216.50
2022-11-09,跑馬地,5,位置,4,49.50
2022-11-09,跑馬地,5,連贏,"4,10","1,886.00"
2022-11-09,跑馬地,5,位置Q,"4,10",496.00
2022-11-09,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2022-11-09,跑馬地,5,二重彩,"4,10","4,389.00"
2022-11-09,跑馬地,5,三重彩,"4,10,6","15,370.00"
2022-11-09,跑馬地,5,單T,"4,6,10",885.00
2022-11-09,跑馬地,5,四連環,"4,6,9,10","8,317.00"
2022-11-09,跑馬地,5,四重彩,"4,10,6,9","302,923.00"
2022-11-09,跑馬地,5,第四口孖寶,12/4,"1,392.00"
2022-11-09,跑馬地,5,第一口孖T,"8,9,12/4,6,10","187,225.00"
2022-11-09,跑馬地,6,獨贏,5,125.00
2022-11-09,跑馬地,6,位置,5,34.00
2022-11-09,跑馬地,6,連贏,"5,12",360.00
2022-11-09,跑馬地,6,位置Q,"5,12",122.00
2022-11-09,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2022-11-09,跑馬地,6,二重彩,"5,12",721.00
2022-11-09,跑馬地,6,三重彩,"5,12,2","11,479.00"
2022-11-09,跑馬地,6,單T,"2,5,12","1,990.00"
2022-11-09,跑馬地,6,四連環,"2,5,10,12","2,046.00"
2022-11-09,跑馬地,6,四重彩,"5,12,2,10","65,272.00"
2022-11-09,跑馬地,6,第五口孖寶,4/5,"3,508.00"
2022-11-09,跑馬地,7,獨贏,5,24.00
2022-11-09,跑馬地,7,位置,5,13.50
2022-11-09,跑馬地,7,連贏,"5,6",74.50
2022-11-09,跑馬地,7,位置Q,"5,6",33.00
2022-11-09,跑馬地,7,3揀1（組合獨贏）,A1,19.50
2022-11-09,跑馬地,7,二重彩,"5,6",118.00
2022-11-09,跑馬地,7,三重彩,"5,6,2","1,552.00"
2022-11-09,跑馬地,7,單T,"2,5,6",342.00
2022-11-09,跑馬地,7,四連環,"2,5,6,7","1,005.00"
2022-11-09,跑馬地,7,四重彩,"5,6,2,7","12,233.00"
2022-11-09,跑馬地,7,第六口孖寶,5/5,474.00
2022-11-09,跑馬地,7,第二口孖T,"2,5,12/2,5,6","90,480.00"
2022-11-09,跑馬地,7,三T,"4,6,10/2,5,12/2,5,6","2,091,753.00"
