date,venue,race_no,pool,combination,dividend_hkd
2022-10-30,跑馬地,1,獨贏,5,36.00
2022-10-30,跑馬地,1,位置,5,14.50
2022-10-30,跑馬地,1,連贏,"3,5",224.50
2022-10-30,跑馬地,1,位置Q,"3,5",81.00
2022-10-30,跑馬地,1,3揀1（組合獨贏）,A1,21.50
2022-10-30,跑馬地,1,二重彩,"5,3",307.00
2022-10-30,跑馬地,1,三重彩,"5,3,8","2,525.00"
2022-10-30,跑馬地,1,單T,"3,5,8",684.00
2022-10-30,跑馬地,1,四連環,"3,4,5,8","1,661.00"
2022-10-30,跑馬地,1,四重彩,"5,3,8,4","25,425.00"
2022-10-30,跑馬地,2,獨贏,5,17.50
2022-10-30,跑馬地,2,位置,5,10.50
2022-10-30,跑馬地,2,連贏,"5,10",133.50
2022-10-30,跑馬地,2,位置Q,"5,10",56.50
2022-10-30,跑馬地,2,3揀1（組合獨贏）,A1,14.50
2022-10-30,跑馬地,2,二重彩,"5,10",214.00
2022-10-30,跑馬地,2,三重彩,"5,10,7","1,031.00"
2022-10-30,跑馬地,2,單T,"5,7,10",332.00
2022-10-30,跑馬地,2,四連環,"1,5,7,10","2,774.00"
2022-10-30,跑馬地,2,四重彩,"5,10,7,1","26,563.00"
2022-10-30,跑馬地,2,第一口孖寶,5/5,54.50
2022-10-30,跑馬地,3,獨贏,5,124.50
2022-10-30,跑馬地,3,位置,5,38.50
2022-10-30,跑馬地,3,連贏,"5,8",520.00
2022-10-30,跑馬地,3,位置Q,"5,8",147.50
2022-10-30,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2022-10-30,跑馬地,3,二重彩,"5,8","1,468.00"
2022-10-30,跑馬地,3,三重彩,"5,8,6","9,684.00"
2022-10-30,跑馬地,3,單T,"5,6,8","1,527.00"
2022-10-30,跑馬地,3,四連環,"5,6,8,12","4,222.00"
2022-10-30,跑馬地,3,四重彩,"5,8,6,12","95,455.00"
2022-10-30,跑馬地,3,第二口孖寶,5/5,259.00
2022-10-30,跑馬地,4,獨贏,1,157.50
2022-10-30,跑馬地,4,位置,1,40.00
2022-10-30,跑馬地,4,連贏,"1,3","1,049.00"
2022-10-30,跑馬地,4,位置Q,"1,3",332.00
2022-10-30,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2022-10-30,跑馬地,4,二重彩,"1,3","2,114.00"
2022-10-30,跑馬地,4,三重彩,"1,3,5","21,100.00"
2022-10-30,跑馬地,4,單T,"1,3,5","3,670.00"
2022-10-30,跑馬地,4,四連環,"1,3,5,11","3,671.00"
2022-10-30,跑馬地,4,四重彩,"1,3,5,11","134,999.00"
2022-10-30,跑馬地,4,第三口孖寶,5/1,"1,573.00"
2022-10-30,跑馬地,4,第一口孖T,"5,6,8/1,3,5","1,106,023.00"
2022-10-30,跑馬地,5,獨贏,4,24.50
2022-10-30,跑馬地,5,位置,4,11.50
2022-10-30,跑馬地,5,連贏,"4,10",206.50
2022-10-30,跑馬地,5,位置Q,"4,10",75.00
2022-10-30,跑馬地,5,3揀1（組合獨贏）,A1,16.50
2022-10-30,跑馬地,5,二重彩,"4,10",308.00
2022-10-30,跑馬地,5,三重彩,"4,10,9","12,927.00"
2022-10-30,跑馬地,5,單T,"4,9,10","4,722.00"
2022-10-30,跑馬地,5,四連環,"4,9,10,12","4,443.00"
2022-10-30,跑馬地,5,四重彩,"4,10,9,12","77,822.00"
2022-10-30,跑馬地,5,第四口孖寶,1/4,476.50
2022-10-30,跑馬地,6,獨贏,2,23.50
2022-10-30,跑馬地,6,位置,2,13.00
2022-10-30,跑馬地,6,連贏,"2,7",66.00
2022-10-30,跑馬地,6,位置Q,"2,7",29.50
2022-10-30,跑馬地,6,3揀1（組合獨贏）,A1,15.00
2022-10-30,跑馬地,6,二重彩,"2,7",125.00
2022-10-30,跑馬地,6,三重彩,"2,7,3","1,492.00"
2022-10-30,跑馬地,6,單T,"2,3,7",451.00
2022-10-30,跑馬地,6,四連環,"2,3,7,10",540.00
2022-10-30,跑馬地,6,四重彩,"2,7,3,10","6,334.00"
2022-10-30,跑馬地,6,第五口孖寶,4/2,51.00
2022-10-30,跑馬地,6,三T(安慰獎),"1,3,5/4,9,10/任何組合","1,603,428.00"
2022-10-30,跑馬地,7,獨贏,9,62.00
2022-10-30,跑馬地,7,位置,9,21.00
2022-10-30,跑馬地,7,連贏,"5,9",384.00
2022-10-30,跑馬地,7,位置Q,"5,9",121.50
2022-10-30,跑馬地,7,3揀1（組合獨贏）,A1,25.00
2022-10-30,跑馬地,7,二重彩,"9,5",667.00
2022-10-30,跑馬地,7,三重彩,"9,5,2","3,153.00"
2022-10-30,跑馬地,7,單T,"2,5,9",571.00
2022-10-30,跑馬地,7,四連環,"2,5,9,10",315.00
2022-10-30,跑馬地,7,四重彩,"9,5,2,10","9,231.00"
2022-10-30,跑馬地,7,第六口孖寶,2/9,133.50
2022-10-30,跑馬地,7,第二口孖T,"2,3,7/2,5,9","11,151.00"
2022-10-30,跑馬地,8,獨贏,4,266.00
2022-10-30,跑馬地,8,位置,4,53.50
2022-10-30,跑馬地,8,連贏,"1,4",573.00
2022-10-30,跑馬地,8,位置Q,"1,4",167.00
2022-10-30,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2022-10-30,跑馬地,8,二重彩,"4,1","1,798.00"
2022-10-30,跑馬地,8,三重彩,"4,1,9","11,176.00"
2022-10-30,跑馬地,8,單T,"1,4,9","1,059.00"
2022-10-30,跑馬地,8,四連環,"1,4,6,9","7,079.00"
2022-10-30,跑馬地,8,四重彩,"4,1,9,6","209,460.00"
2022-10-30,跑馬地,8,第七口孖寶,9/4,"1,664.00"
2022-10-30,跑馬地,9,獨贏,9,30.50
2022-10-30,跑馬地,9,位置,9,13.50
2022-10-30,跑馬地,9,連贏,"9,11",217.50
2022-10-30,跑馬地,9,位置Q,"9,11",81.50
2022-10-30,跑馬地,9,3揀1（組合獨贏）,A1,19.00
2022-10-30,跑馬地,9,二重彩,"9,11",360.00
2022-10-30,跑馬地,9,三重彩,"9,11,12","2,312.00"
2022-10-30,跑馬地,9,單T,"9,11,12",476.00
2022-10-30,跑馬地,9,四連環,"3,9,11,12",413.00
2022-10-30,跑馬地,9,四重彩,"9,11,12,3","7,876.00"
2022-10-30,跑馬地,9,第八口孖寶,4/9,"1,191.50"
2022-10-30,跑馬地,10,獨贏,2,31.00
2022-10-30,跑馬地,10,位置,2,14.00
2022-10-30,跑馬地,10,連贏,"2,3","1,138.00"
2022-10-30,跑馬地,10,位置Q,"2,3",302.00
2022-10-30,跑馬地,10,3揀1（組合獨贏）,A1,14.50
2022-10-30,跑馬地,10,二重彩,"2,3","2,300.00"
2022-10-30,跑馬地,10,三重彩,"2,3,6","5,346.00"
2022-10-30,跑馬地,10,單T,"2,3,6",471.00
2022-10-30,跑馬地,10,四連環,"2,3,6,7","2,141.00"
2022-10-30,跑馬地,10,四重彩,"2,3,6,7","71,586.00"
2022-10-30,跑馬地,10,第九口孖寶,9/2,94.50
2022-10-30,跑馬地,10,三寶,4/9/2,"4,594.00"
2022-10-30,跑馬地,10,第三口孖T,"9,11,12/2,3,6","34,500.00"
2022-10-30,跑馬地,10,六環彩,"4,10/2,7/5,9/1,4/9,11/2,3","2,971.00"
2022-10-30,跑馬地,10,騎師王 1,6 [賀銘年],詳情
2022-10-30,跑馬地,10,練馬師王 1,2 [蔡約翰],詳情
2022-10-30,跑馬地,1,獨贏,5,36.00
2022-10-30,跑馬地,1,位置,5,14.50
2022-10-30,跑馬地,1,連贏,"3,5",224.50
2022-10-30,跑馬地,1,位置Q,"3,5",81.00
2022-10-30,跑馬地,1,3揀1（組合獨贏）,A1,21.50
2022-10-30,跑馬地,1,二重彩,"5,3",307.00
2022-10-30,跑馬地,1,三重彩,"5,3,8","2,525.00"
2022-10-30,跑馬地,1,單T,"3,5,8",684.00
2022-10-30,跑馬地,1,四連環,"3,4,5,8","1,661.00"
2022-10-30,跑馬地,1,四重彩,"5,3,8,4","25,425.00"
