date,venue,race_no,pool,combination,dividend_hkd
2023-05-31,跑馬地,7,第三口孖T,"3,4,5/1,3,10","24,961.00"
2023-05-31,跑馬地,7,三T,"2,9,10/3,4,5/1,3,10","1,947,658.00"
2023-05-31,跑馬地,7,三T(安慰獎),"2,9,10/3,4,5/任何組合","4,620.00"
2023-05-31,跑馬地,8,獨贏,6,23.00
2023-05-31,跑馬地,8,位置,6,13.50
2023-05-31,跑馬地,8,連贏,"4,6",62.50
2023-05-31,跑馬地,8,位置Q,"4,6",29.00
2023-05-31,跑馬地,8,3揀1（組合獨贏）,A1,15.50
2023-05-31,跑馬地,8,二重彩,"6,4",88.00
2023-05-31,跑馬地,8,三重彩,"6,4,7",949.00
2023-05-31,跑馬地,8,單T,"4,6,7",258.00
2023-05-31,跑馬地,8,四連環,"4,6,7,11",528.00
2023-05-31,跑馬地,8,四重彩,"6,4,7,11","6,168.00"
2023-05-31,跑馬地,8,第七口孖寶,1/6,428.50
2023-05-31,跑馬地,9,獨贏,12,123.50
2023-05-31,跑馬地,9,位置,12,37.50
2023-05-31,跑馬地,9,連贏,"3,12","2,638.50"
2023-05-31,跑馬地,9,位置Q,"3,12",616.00
2023-05-31,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2023-05-31,跑馬地,9,二重彩,"12,3","4,599.00"
2023-05-31,跑馬地,9,三重彩,"12,3,10","24,781.00"
2023-05-31,跑馬地,9,單T,"3,10,12","3,022.00"
2023-05-31,跑馬地,9,四連環,"3,8,10,12","4,530.00"
2023-05-31,跑馬地,9,四重彩,"12,3,10,8","131,113.00"
2023-05-31,跑馬地,9,第八口孖寶,6/12,377.00
2023-05-31,跑馬地,9,第二口三寶,1/6/12,"4,683.00"
2023-05-31,跑馬地,9,第四口孖T,"4,6,7/3,10,12","146,062.00"
2023-05-31,跑馬地,9,六環彩,"11,12/2,9/4,5/1,10/4,6/3,12","4,983.00"
2023-05-31,跑馬地,9,騎師王 1,2 [田泰安],詳情
2023-05-31,跑馬地,9,練馬師王 1,1 [姚本輝],詳情
