date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-02-12,沙田,1,1,7,澳華威威 (E144),1:10.39,5,11,25.14,3-1/4,9,22.23 10.95    11.28,N,1,23.02 11.24    11.78,,,,,,,,,
2023-02-12,沙田,1,2,8,極爽 (C131),1:10.43,1-1/2,4,24.58,1-3/4,4,22.55 11.11    11.44,N,2,23.30 11.36    11.94,,,,,,,,,
2023-02-12,沙田,1,3,5,佳尊三 (D186),1:10.50,N,2,24.38,1,3,22.63 11.23    11.40,3/4,3,23.49 11.44    12.05,,,,,,,,,
2023-02-12,沙田,1,4,4,金牌實力 (E328),1:10.59,N,1,24.34,1,1,22.51 11.11    11.40,1-1/4,4,23.74 11.44    12.30,,,,,,,,,
2023-02-12,沙田,1,5,6,當家信心 (E153),1:10.69,6,12,25.30,4-3/4,12,22.31 11.07    11.24,2,5,23.08 11.12    11.96,,,,,,,,,
2023-02-12,沙田,1,6,3,競駿天下 (G272),1:10.70,2,6,24.66,2-3/4,7,22.63 11.23    11.40,2,6,23.41 11.36    12.05,,,,,,,,,
2023-02-12,沙田,1,7,9,菲力大帝 (E340),1:10.74,4,9,24.98,3-3/4,10,22.47 11.11    11.36,2-1/4,7,23.29 11.24    12.05,,,,,,,,,
2023-02-12,沙田,1,8,10,奇妙之春 (E293),1:10.87,1-1/2,5,24.58,2,5,22.59 11.19    11.40,3,8,23.70 11.40    12.30,,,,,,,,,
2023-02-12,沙田,1,9,12,合金之星 (D053),1:10.98,4-1/4,10,25.02,4,11,22.47 11.23    11.24,3-3/4,9,23.49 11.24    12.25,,,,,,,,,
2023-02-12,沙田,1,10,1,勁弗 (G242),1:10.99,2-3/4,8,24.78,3,8,22.55 11.23    11.32,3-3/4,10,23.66 11.40    12.26,,,,,,,,,
