date,venue,race_no,pool,combination,dividend_hkd
2023-10-11,跑馬地,1,獨贏,2,123.50
2023-10-11,跑馬地,1,位置,2,39.50
2023-10-11,跑馬地,1,連贏,"2,3",499.00
2023-10-11,跑馬地,1,位置Q,"2,3",147.00
2023-10-11,跑馬地,1,二重彩,"2,3",980.00
2023-10-11,跑馬地,1,三重彩,"2,3,7","20,176.00"
2023-10-11,跑馬地,1,單T,"2,3,7","2,724.00"
2023-10-11,跑馬地,1,四連環,"2,3,7,8","7,669.00"
2023-10-11,跑馬地,1,四重彩,"2,3,7,8","172,310.00"
2023-10-11,跑馬地,2,獨贏,12,163.50
2023-10-11,跑馬地,2,位置,12,52.00
2023-10-11,跑馬地,2,連贏,"3,12",401.50
2023-10-11,跑馬地,2,位置Q,"3,12",132.50
2023-10-11,跑馬地,2,二重彩,"12,3","1,122.00"
2023-10-11,跑馬地,2,三重彩,"12,3,10","10,046.00"
2023-10-11,跑馬地,2,單T,"3,10,12","1,872.00"
2023-10-11,跑馬地,2,四連環,"3,6,10,12","1,300.00"
2023-10-11,跑馬地,2,四重彩,"12,3,10,6","42,050.00"
2023-10-11,跑馬地,2,第一口孖寶,2/12,"3,987.00"
2023-10-11,跑馬地,2,第一口孖T,"2,3,7/3,10,12","1,356,031.00"
2023-10-11,跑馬地,3,獨贏,8,98.00
2023-10-11,跑馬地,3,位置,8,31.50
2023-10-11,跑馬地,3,連贏,"6,8",832.00
2023-10-11,跑馬地,3,位置Q,"6,8",229.00
2023-10-11,跑馬地,3,二重彩,"8,6","1,696.00"
2023-10-11,跑馬地,3,三重彩,"8,6,3","23,985.00"
2023-10-11,跑馬地,3,單T,"3,6,8","4,242.00"
2023-10-11,跑馬地,3,四連環,"1,3,6,8","5,483.00"
2023-10-11,跑馬地,3,四重彩,"8,6,3,1","116,256.00"
2023-10-11,跑馬地,3,第二口孖寶,12/8,"2,675.00"
2023-10-11,跑馬地,4,獨贏,4,185.50
2023-10-11,跑馬地,4,位置,4,41.50
2023-10-11,跑馬地,4,連贏,"4,6",435.50
2023-10-11,跑馬地,4,位置Q,"4,6",108.50
2023-10-11,跑馬地,4,二重彩,"4,6",989.00
2023-10-11,跑馬地,4,三重彩,"4,6,5","2,396.00"
2023-10-11,跑馬地,4,單T,"4,5,6",188.00
2023-10-11,跑馬地,4,四連環,"4,5,6,8","1,121.00"
2023-10-11,跑馬地,4,四重彩,"4,6,5,8","37,954.00"
2023-10-11,跑馬地,4,第三口孖寶,8/4,"2,220.00"
2023-10-11,跑馬地,4,第二口孖T,"3,6,8/4,5,6","281,353.00"
2023-10-11,跑馬地,5,獨贏,6,70.50
