date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-09-10,沙田,1,1,2,飛來勁 (G058),布文,B/XB,出閘普通，落後約五個馬位，走第二疊。直路彎位置相若。直路上對催策反應甚佳。趨近二百米處時取得領先。末段保持勁勢，從容勝出。
2023-09-10,沙田,1,2,8,揚威四方 (G026),希威森,--,出閘普通，居中間位置，走內疊。六百米處向外移出。直路初對催策反應良佳。一百米處未能再增速。保持穩勢，取得亞軍。
2023-09-10,沙田,1,3,3,爸巴閉 (D235),周俊樂,TT,與對手同步出閘，居後列，落後八個馬位，走內疊。直路彎走內疊節省腳程。四百米處落後五個馬位。衝刺良佳，取得一席季軍，但未能威脅頭兩名馬匹。
2023-09-10,沙田,1,4,4,摘星光輝 (E316),潘明輝,B,自外檔出閘迅速，居中間之前位置，走外疊。入直路時略為追近。二百米處未能再增速。末段保持穩勢。
2023-09-10,沙田,1,5,5,活力多多 (H022),霍宏聲,H-/B/TT,自大外檔出閘後留後，居後列，走第二疊。入直路時落後六個半馬位。直路上略為追前。
2023-09-10,沙田,1,6,1,皮具大師 (H034),潘頓,B,起步時受擠迫，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初略為追前。二百米處未能再增速，其後保持同速。
2023-09-10,沙田,1,7,6,日日靚 (D070),田泰安,B,出閘迅速，居後列，落後約七個馬位，走外疊。入直路時走大外疊。直路上毫無表現。
2023-09-10,沙田,1,8,7,美麗多盈 (G477),鍾易禮,B/H/TT,出閘普通，居前列，走外疊。直路彎前居相同位置。直路初取得領先。二百五十米處未能再增速及被超越。最後二百米轉弱。
2023-09-10,沙田,1,9,10,恆駿之寶 (E311),蔡明紹,B/TT,自第一檔出閘迅速，落後領放馬一至兩個馬位，走內欄。直路彎位置相若。直路初對催策反應平平。最後二百米轉弱。
2023-09-10,沙田,1,10,9,非池 (G472),梁家俊,XB/B1/TT,出閘緩慢，居後列，走第二疊。直路彎前居相同位置。直路上衝刺乏力。
2023-09-10,沙田,1,11,11,從所願 (G036),楊明綸,B/XB/TT,起步時與對手互相觸碰，受催策上前領放。直路彎前走勢良佳。直路初未能再增速及被超越。最後二百五十米轉弱。
2023-09-10,沙田,2,1,6,紅旺 (C341),鍾易禮,TT,出閘迅速，取得領先，但未能切入內欄，沿途走第三疊。入直路時領先約一個馬位。末段衝刺凌厲，以逾兩個馬位之先力壓對手勝出。
2023-09-10,沙田,2,2,9,獨角獸 (G466),班德禮,H/P/TT,起步時向上跳躍，居尾三位置，走內欄。入直路時固守內欄，其後持續穩步上前，接近一百米處時進佔第二位。保持位置，不敵從容勝出的頭馬。
2023-09-10,沙田,2,3,5,添福 (H187),艾道拿,CP,居第三位，沿途走內欄，但沒有遮擋。自大約五百米處起並列第二位，落後領放馬一個馬位。跑過二百五十米處時未能與領放馬一同加速上前。接近一百米處時被超越，失卻亞席。
2023-09-10,沙田,2,4,4,加飯 (H271),田泰安,B-/V1,起步時與對手互相大力碰撞，受擠迫，因而失地。過了九百米處後推進，居中間位置，在馬匹之間競跑。跑過四百米處時在取位之際緊迫競跑。二百七十五米處與對手互相碰撞。末段衝刺僅屬一般。
2023-09-10,沙田,2,5,8,威馬先生 (G145),希威森,CP/SR/TT,起步後不久與對手互相大力碰撞，居中間位置，走第三疊，有遮擋。跑過七百米處時略為墮後。四百米處落後領放馬三個半馬位，其後轉弱，所負逾六個馬位。
2023-09-10,沙田,2,6,3,快錢 (H126),巴度,P,起步後居中間稍前位置，跟隨頭馬競跑，走第三疊。入直路時僅落後領放馬兩個馬位。接近三百米處時與對手緊迫競跑。二百五十米處與對手互相碰撞。末段衝刺普通。
2023-09-10,沙田,2,7,7,月球 (D409),梁家俊,V/TT,起步後收慢，留居包尾位置。入直路時仍居包尾位置，落後領放馬近五個馬位，其後轉弱，所負逾九個馬位。
2023-09-10,沙田,2,8,1,瀧澤飛駒 (H339),嘉里,CP1,起步後瞬即收慢，在留居尾二位置時昂首，不願穩定走勢。入直路前持續居後列，受催策。其後嚴重轉弱，所負逾十個馬位。
