date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-05-07,沙田,1,1,2,禪勝輝煌 (H212),希威森,XB1,出閘迅速，落後領放馬一個馬位，走外欄。跑過四百五十米處後受催策。一百五十米處取得領先。保持甚佳走勢至終點。（見競賽事件報告。）
2023-05-07,沙田,1,2,8,耀寶駒 (H323),田泰安,--,出閘迅速，落後領放馬一個馬位，走外欄。跑過四百米處後受力策。衝刺良佳，跑獲亞軍。
2023-05-07,沙田,1,3,5,好勁力 (H260),班德禮,XB1,出閘一般，落後領放馬一個馬位，走外欄第三疊。自三百米處起受力策。衝刺良佳，跑獲季軍，但未能構成威脅。
2023-05-07,沙田,1,4,1,鈦易搵 (H216),黃智弘,TT,起步時向內斜跑，與對手互相觸碰，受催策上前帶頭，領先半個馬位。跑過三百五十米處後受力策。一百五十米處未能再增速，被超越，其後轉弱。（見競賽事件報告。）
2023-05-07,沙田,1,5,7,獎金大少 (H259),周俊樂,B,起步時與對手互相觸碰，跟隨領先馬匹，靠近跑道中央競跑。自五百米處起受催策，但反應僅屬平平。末段保持同速。（見競賽事件報告。）
2023-05-07,沙田,1,6,3,超勁日子 (H119),巴度,B1,自第一檔出閘迅速，受催策上前，居前列。跑過四百米處後受力策，但反應僅屬平平。最後一百五十米轉弱。
2023-05-07,沙田,1,7,4,最佳拍檔 (H261),蔡明紹,B1,與對手同步出閘，沿途居後列。從未有力一爭。
2023-05-07,沙田,1,8,6,富喜來 (H213),蘇兆輝,XB/CP1,出閘十分笨拙，居後列，在跑道中央競跑。中段略為追近。自四百五十米處起受力策，反應平平。最後三百米轉弱。（氣管內有痰。）（見競賽事件報告。）
2023-05-07,沙田,2,1,4,競駿天下 (G272),何澤堯,H-/P-,居第四位，落後一個馬位。趨近首個彎位時墮居落後三個馬位的第四位。轉直路彎時走內欄節省腳程。以佳勢加速上前，二百米處取得領先，瞬即帶離對手。
2023-05-07,沙田,2,2,8,創高峰 (D136),霍宏聲,B,早段領先。趨近首個彎位時被超越，居第三位，落後領放馬逾兩個馬位。入直路時位置相若，保持同速。
2023-05-07,沙田,2,3,9,美麗新星 (G232),潘頓,TT,自大外檔出閘迅速，逐漸留居中間位置，走外疊，沒有遮擋。九百米處進一步墮後。入直路時仍居相若位置。直路上在跑道中央穩步上前。
2023-05-07,沙田,2,4,11,多利多 (E438),蘇兆輝,SR/V/TT,居中間位置，走內欄。入直路時走內欄節省腳程。直路上在催策下持續力拼。
2023-05-07,沙田,2,5,12,豹子膽 (C389),蔡明紹,--,受催策上前，追上領先馬匹，走外疊。約千二米處以短距離領先。九百米處走內欄。入直路時領先兩個馬位，但二百米處被超越。
2023-05-07,沙田,2,6,3,美麗多盈 (G477),鍾易禮,B/H/TT,跑來搶口，居最後數位之內，走內欄。五百五十米處趨近直路彎時向外移出取位。二百五十米處前空位不足。衝刺良佳。
2023-05-07,沙田,2,7,6,競駿無敵 (G066),田泰安,B1,起步時受擠迫，搶口，居中間稍後位置。直路初受困直至三百米處。在催策下力拼。
2023-05-07,沙田,2,8,2,飛馬好威 (G174),布文,B-,居中間位置。入直路時位置相若。保持同速。
2023-05-07,沙田,2,9,1,馬上旺 (G276),希威森,H/TT,起步後不久受擠迫，瞬即墮居最後數位之內，搶口。三百米處一度受妨礙。末段保持佳勢。
2023-05-07,沙田,2,10,13,鴻圖巨星 (C163),巴度,B,出閘一般，逐漸留居後列。二百米處受妨礙，轉換跑線。再無表現。
2023-05-07,沙田,2,11,10,愛任性 (G113),波健士,TT,受催策，追上領先馬匹。進入直路彎時留後一個馬位，離欄競跑。入直路後轉弱。（騎師被查詢競跑策略。）
2023-05-07,沙田,2,12,7,綫路暉華 (E483),周俊樂,B/TT,居中間稍前第五位，走第三疊，沒有遮擋。入直路時位置相若。最後二百米在催策下轉弱。
2023-05-07,沙田,2,13,14,驃騎飛 (C456),黎海榮,B-/V1,儘管受催策，但瞬即墮居包尾位置。轉直路彎時居後列，為走最外疊的馬匹之一。直路上再無餘力。
2023-05-07,沙田,2,14,5,瀟灑一生 (G243),梁家俊,B-/XB/TT-,出閘笨拙，居中間之後位置，走第三疊。轉入直路時走更外疊。在催策下瞬即力竭。
2023-05-07,沙田,3,1,4,精算謀略 (H237),潘頓,--,與對手同步出閘，居中間位置，走第三疊，有遮擋，走勢良佳。五百米處受催策。直路上向外移出以望空。保持勁勢，勝出賽事。
2023-05-07,沙田,3,2,3,營造組裝 (H127),何澤堯,TT,居中間之前位置，走第三疊。二百米處取得領先，僅於最後二十五米轉弱。
2023-05-07,沙田,3,3,1,勇眼光 (D487),希威森,B/TT,居中間位置，走第二疊，在馬匹之間競跑。直路上追前甚多，但未能威脅頭兩名馬匹。
2023-05-07,沙田,3,4,7,全城帶勝 (H200),艾道拿,B-/V1/TT,居主馬群的包尾位置。保持不俗走勢。
2023-05-07,沙田,3,5,2,帝豪寶寶 (A050),蘇兆輝,B/TT,居後列，走第二疊。衝刺不俗。
2023-05-07,沙田,3,6,12,辣得駕勢 (G203),班德禮,H-/XB/CP1,居領放馬稍後位置。直路上未能加速。
2023-05-07,沙田,3,7,8,大數據 (H230),田泰安,--,居後列，走內欄。直路上僅能超越數匹已轉弱的對手。
2023-05-07,沙田,3,8,6,新幹線 (H277),霍宏聲,H,緊隨領放馬，走第二疊。直路上轉弱。
2023-05-07,沙田,3,9,13,幸福人生 (G079),潘明輝,CP/TT,居中間之前位置，走第二疊。毫無表現。
2023-05-07,沙田,3,10,14,好友寶 (G186),波健士,CP-/B1,出閘迅速，繼而受催策，取得領先。直路上再無餘力。
2023-05-07,沙田,3,11,11,曉贏 (H021),蔡明紹,SR,居中間位置，走內欄。直路上對催策反應平平。
2023-05-07,沙田,3,12,10,領航聖心 (H107),嘉里,TT,居中間之後位置，走第二疊。直路上再無餘力。（表現難以接受，必須試閘及格後才可再次出賽。）
2023-05-07,沙田,3,13,9,鑽飛龍 (D111),布文,TT,居中間之前位置，走內欄。從未能構成威脅。（心律不正常。）
2023-05-07,沙田,3,14,5,馬上發達 (H160),馬雅,H1/TT1,出閘緩慢，被馬群拋離。從未參與競逐。（閘廂行為及表現均難以接受，必須試閘及格後才可再次出賽。）
