date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,1,10,小霸王 (G265),周俊樂,容天鵬,124,1181,4,-,5 5 1,1:09.46,2.8
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,2,3,神舟時代 (D507),梁家俊,丁冠豪,129,1148,3,1-3/4,3 2 2,1:09.76,10
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,3,1,國士無雙 (G006),布文,方嘉柏,135,1121,7,2,1 1 3,1:09.77,4.3
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,4,2,對衡之星 (E082),希威森,韋達,130,1172,6,2-3/4,7 7 4,1:09.90,3.5
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,5,11,新威力 (D463),田泰安,黎昭昇,121,1150,8,5,8 8 5,1:10.26,12
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,6,12,皇龍帝國 (E211),楊明綸,徐雨石,117,1145,1,5-1/4,2 3 6,1:10.29,17
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,7,6,勇冠群英 (H177),巫顯東,何良,126,1078,9,5-1/2,6 6 7,1:10.33,65
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,8,7,進優自在 (D258),蔡明紹,文家良,128,1104,10,6-1/4,10 9 8,1:10.45,34
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,9,8,喜中喜 (H054),巴度,葉楚航,126,1125,5,9-1/4,4 4 9,1:10.93,30
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,10,5,傳奇大師 (G376),何澤堯,呂健威,128,1085,12,9-1/4,11 10 10,1:10.93,82
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,11,4,勝利同盟 (G298),班德禮,苗禮德,129,1188,11,10-3/4,12 12 11,1:11.20,91
2023-03-08,跑馬地,1,474,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1080000,(24.41) (46.55) (1:09.46),24.41 22.14,12,9,萬事正 (H023),潘明輝,告東尼,124,1130,2,15,9 11 12,1:11.85,85
2023-03-08,跑馬地,2,475,寶靈頓讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",810000,(12.56) (33.81) (56.99),12.56 21.25,1,1,龍東傳承 (E158),蔡明紹,文家良,135,1231,10,-,1 1 1,0:56.99,5.6
2023-03-08,跑馬地,2,475,寶靈頓讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",810000,(12.56) (33.81) (56.99),12.56 21.25,2,9,精算赤焰 (E258),梁家俊,蔡約翰,121,1140,2,3/4,9 8 2,0:57.12,5.7
2023-03-08,跑馬地,2,475,寶靈頓讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",810000,(12.56) (33.81) (56.99),12.56 21.25,3,6,創福威 (E210),何澤堯,黎昭昇,126,1033,11,1-1/4,4 3 3,0:57.18,8.4
2023-03-08,跑馬地,2,475,寶靈頓讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",810000,(12.56) (33.81) (56.99),12.56 21.25,4,10,天天智庫 (D231),周俊樂,容天鵬,119,1049,1,2-3/4,2 4 4,0:57.42,5.6
2023-03-08,跑馬地,2,475,寶靈頓讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",810000,(12.56) (33.81) (56.99),12.56 21.25,5,8,豹子膽 (C389),楊明綸,徐雨石,122,1174,8,3-1/4,3 2 5,0:57.50,14
2023-03-08,跑馬地,2,475,寶靈頓讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",810000,(12.56) (33.81) (56.99),12.56 21.25,6,3,澳華威威 (E144),布文,賀賢,131,1004,7,3-1/4,10 10 6,0:57.52,9.8
2023-03-08,跑馬地,2,475,寶靈頓讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",810000,(12.56) (33.81) (56.99),12.56 21.25,7,4,友盈友福 (D343),霍宏聲,鄭俊偉,130,1147,6,3-1/2,7 9 7,0:57.57,7.7
