date,venue,race_no,pool,combination,dividend_hkd
2023-01-11,跑馬地,1,獨贏,9,55.00
2023-01-11,跑馬地,1,位置,9,18.00
2023-01-11,跑馬地,1,連贏,"9,11",70.00
2023-01-11,跑馬地,1,位置Q,"9,11",28.00
2023-01-11,跑馬地,1,3揀1（組合獨贏）,A1,17.50
2023-01-11,跑馬地,1,二重彩,"9,11",183.00
2023-01-11,跑馬地,1,三重彩,"9,11,5","5,816.00"
2023-01-11,跑馬地,1,單T,"5,9,11","1,103.00"
2023-01-11,跑馬地,1,四連環,"5,8,9,11","2,087.00"
2023-01-11,跑馬地,1,四重彩,"9,11,5,8","32,553.00"
2023-01-11,跑馬地,2,獨贏,5,64.00
2023-01-11,跑馬地,2,位置,5,22.00
2023-01-11,跑馬地,2,連贏,"5,8",160.00
2023-01-11,跑馬地,2,位置Q,"5,8",60.50
2023-01-11,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2023-01-11,跑馬地,2,二重彩,"5,8",330.00
2023-01-11,跑馬地,2,三重彩,"5,8,2","2,785.00"
2023-01-11,跑馬地,2,單T,"2,5,8",425.00
2023-01-11,跑馬地,2,四連環,"2,5,8,10",540.00
2023-01-11,跑馬地,2,四重彩,"5,8,2,10","13,207.00"
2023-01-11,跑馬地,2,第一口孖寶,9/5,273.50
2023-01-11,跑馬地,3,獨贏,2,74.50
2023-01-11,跑馬地,3,位置,2,20.00
2023-01-11,跑馬地,3,連贏,"2,4",431.00
2023-01-11,跑馬地,3,位置Q,"2,4",137.50
2023-01-11,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2023-01-11,跑馬地,3,二重彩,"2,4",743.00
2023-01-11,跑馬地,3,三重彩,"2,4,3","4,585.00"
2023-01-11,跑馬地,3,單T,"2,3,4",620.00
2023-01-11,跑馬地,3,四連環,"2,3,4,5","1,173.00"
2023-01-11,跑馬地,3,四重彩,"2,4,3,5","30,359.00"
2023-01-11,跑馬地,3,第二口孖寶,5/2,361.50
2023-01-11,跑馬地,3,第一口孖T,"2,5,8/2,3,4","35,496.00"
2023-01-11,跑馬地,4,獨贏,2,121.50
2023-01-11,跑馬地,4,位置,2,31.50
2023-01-11,跑馬地,4,連贏,"2,5",398.50
2023-01-11,跑馬地,4,位置Q,"2,5",114.00
2023-01-11,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2023-01-11,跑馬地,4,二重彩,"2,5",869.00
2023-01-11,跑馬地,4,三重彩,"2,5,10","3,689.00"
2023-01-11,跑馬地,4,單T,"2,5,10",447.00
2023-01-11,跑馬地,4,四連環,"2,5,7,10",991.00
2023-01-11,跑馬地,4,四重彩,"2,5,10,7","29,209.00"
2023-01-11,跑馬地,4,第三口孖寶,2/2,845.50
2023-01-11,跑馬地,5,獨贏,10,38.00
2023-01-11,跑馬地,5,位置,10,15.50
2023-01-11,跑馬地,5,連贏,"1,10",172.50
2023-01-11,跑馬地,5,位置Q,"1,10",63.00
2023-01-11,跑馬地,5,3揀1（組合獨贏）,A1,31.50
2023-01-11,跑馬地,5,二重彩,"10,1",262.00
2023-01-11,跑馬地,5,三重彩,"10,1,6","1,298.00"
2023-01-11,跑馬地,5,單T,"1,6,10",201.00
2023-01-11,跑馬地,5,四連環,"1,4,6,10",435.00
2023-01-11,跑馬地,5,四重彩,"10,1,6,4","7,702.00"
2023-01-11,跑馬地,5,第四口孖寶,2/10,685.50
2023-01-11,跑馬地,5,第二口孖T,"2,5,10/1,6,10","16,980.00"
2023-01-11,跑馬地,6,獨贏,1,151.00
2023-01-11,跑馬地,6,位置,1,42.00
2023-01-11,跑馬地,6,連贏,"1,9",438.00
2023-01-11,跑馬地,6,位置Q,"1,9",150.00
2023-01-11,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2023-01-11,跑馬地,6,二重彩,"1,9",814.00
2023-01-11,跑馬地,6,三重彩,"1,9,7","12,618.00"
2023-01-11,跑馬地,6,單T,"1,7,9","1,108.00"
2023-01-11,跑馬地,6,四連環,"1,3,7,9","1,758.00"
2023-01-11,跑馬地,6,四重彩,"1,9,7,3","59,725.00"
2023-01-11,跑馬地,6,第五口孖寶,10/1,655.50
2023-01-11,跑馬地,7,獨贏,2,25.50
2023-01-11,跑馬地,7,位置,2,11.50
2023-01-11,跑馬地,7,連贏,"2,7",261.50
2023-01-11,跑馬地,7,位置Q,"2,7",104.00
2023-01-11,跑馬地,7,3揀1（組合獨贏）,A1,19.00
2023-01-11,跑馬地,7,二重彩,"2,7",365.00
2023-01-11,跑馬地,7,三重彩,"2,7,8","2,080.00"
2023-01-11,跑馬地,7,單T,"2,7,8",556.00
2023-01-11,跑馬地,7,四連環,"2,7,8,10","2,113.00"
2023-01-11,跑馬地,7,四重彩,"2,7,8,10","28,110.00"
2023-01-11,跑馬地,7,第六口孖寶,"1/2,6",445.00
2023-01-11,跑馬地,7,第三口孖T,"1,7,9/7,8>2,6","75,778.00"
2023-01-11,跑馬地,7,三T,"1,6,10/1,7,9/7,8>2,6","4,958,925.00"
2023-01-11,跑馬地,7,三T(安慰獎),"1,6,10/1,7,9/任何組合","11,516.00"
2023-01-11,跑馬地,8,獨贏,3,42.00
2023-01-11,跑馬地,8,位置,3,18.00
2023-01-11,跑馬地,8,連贏,"3,6",67.00
2023-01-11,跑馬地,8,位置Q,"3,6",34.00
2023-01-11,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2023-01-11,跑馬地,8,二重彩,"3,6",191.00
2023-01-11,跑馬地,8,三重彩,"3,6,7","1,016.00"
2023-01-11,跑馬地,8,單T,"3,6,7",188.00
2023-01-11,跑馬地,8,四連環,"1,3,6,7",380.00
2023-01-11,跑馬地,8,四重彩,"3,6,7,1","7,280.00"
2023-01-11,跑馬地,8,第七口孖寶,"2,6/3",132.50
2023-01-11,跑馬地,9,獨贏,4,120.50
2023-01-11,跑馬地,9,位置,4,39.00
2023-01-11,跑馬地,9,連贏,"4,10",249.00
2023-01-11,跑馬地,9,位置Q,"4,10",93.50
2023-01-11,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2023-01-11,跑馬地,9,二重彩,"4,10",696.00
2023-01-11,跑馬地,9,三重彩,"4,10,6","14,809.00"
2023-01-11,跑馬地,9,單T,"4,6,10","2,820.00"
2023-01-11,跑馬地,9,四連環,"4,6,7,10","5,594.00"
2023-01-11,跑馬地,9,四重彩,"4,10,6,7","148,712.00"
2023-01-11,跑馬地,9,第八口孖寶,3/4,746.50
2023-01-11,跑馬地,9,三寶,"2,6/3/4","1,761.00"
2023-01-11,跑馬地,9,第四口孖T,"7>3,5,6/4,6,10","56,614.00"
2023-01-11,跑馬地,9,六環彩,"2,5/1,10/1,9/2,6,7/3,5,6/4,10","4,446.00"
2023-01-11,跑馬地,9,騎師王 1,1 [蘇兆輝],詳情
2023-01-11,跑馬地,9,練馬師王 1,1 [沈集成],詳情
