date,venue,race_no,pool,combination,dividend_hkd
2023-11-08,跑馬地,1,獨贏,3,145.00
2023-11-08,跑馬地,1,位置,3,62.00
2023-11-08,跑馬地,1,連贏,"2,3","1,027.50"
2023-11-08,跑馬地,1,位置Q,"2,3",288.50
2023-11-08,跑馬地,1,二重彩,"3,2","1,956.00"
2023-11-08,跑馬地,1,三重彩,"3,2,1","18,480.00"
2023-11-08,跑馬地,1,單T,"1,2,3","3,690.00"
2023-11-08,跑馬地,1,四連環,"1,2,3,9","6,227.00"
2023-11-08,跑馬地,1,四重彩,"3,2,1,9","191,463.00"
2023-11-08,跑馬地,2,獨贏,5,82.50
2023-11-08,跑馬地,2,位置,5,27.00
2023-11-08,跑馬地,2,連贏,"3,5",318.50
2023-11-08,跑馬地,2,位置Q,"3,5",104.00
2023-11-08,跑馬地,2,二重彩,"5,3",624.00
2023-11-08,跑馬地,2,三重彩,"5,3,11","2,449.00"
2023-11-08,跑馬地,2,單T,"3,5,11",345.00
2023-11-08,跑馬地,2,四連環,"3,5,9,11",793.00
2023-11-08,跑馬地,2,四重彩,"5,3,11,9","16,131.00"
2023-11-08,跑馬地,2,第一口孖寶,3/5,"1,925.00"
2023-11-08,跑馬地,3,獨贏,1,124.00
2023-11-08,跑馬地,3,位置,1,33.50
2023-11-08,跑馬地,3,連贏,"1,6","1,969.00"
2023-11-08,跑馬地,3,位置Q,"1,6",568.00
2023-11-08,跑馬地,3,二重彩,"1,6","3,447.00"
2023-11-08,跑馬地,3,三重彩,"1,6,3","15,184.00"
2023-11-08,跑馬地,3,單T,"1,3,6","1,871.00"
2023-11-08,跑馬地,3,四連環,"1,3,4,6","12,624.00"
2023-11-08,跑馬地,3,四重彩,"1,6,3,4","307,087.00"
2023-11-08,跑馬地,3,第二口孖寶,5/1,810.00
2023-11-08,跑馬地,3,第一口孖T,"3,5,11/1,3,6","73,024.00"
2023-11-08,跑馬地,4,獨贏,3,70.00
2023-11-08,跑馬地,4,位置,3,22.00
2023-11-08,跑馬地,4,連贏,"3,12",518.50
2023-11-08,跑馬地,4,位置Q,"3,12",147.50
2023-11-08,跑馬地,4,二重彩,"3,12",772.00
2023-11-08,跑馬地,4,三重彩,"3,12,6","5,930.00"
2023-11-08,跑馬地,4,單T,"3,6,12","1,020.00"
2023-11-08,跑馬地,4,四連環,"3,4,6,12","1,516.00"
2023-11-08,跑馬地,4,四重彩,"3,12,6,4","44,142.00"
2023-11-08,跑馬地,4,第三口孖寶,1/3,"1,458.00"
2023-11-08,跑馬地,5,獨贏,1,139.50
2023-11-08,跑馬地,5,位置,1,31.00
2023-11-08,跑馬地,5,連贏,"1,8",193.50
2023-11-08,跑馬地,5,位置Q,"1,8",69.50
2023-11-08,跑馬地,5,二重彩,"1,8",584.00
2023-11-08,跑馬地,5,三重彩,"1,8,11","9,085.00"
2023-11-08,跑馬地,5,單T,"1,8,11","1,191.00"
2023-11-08,跑馬地,5,四連環,"1,2,8,11","3,484.00"
2023-11-08,跑馬地,5,四重彩,"1,8,11,2","94,409.00"
2023-11-08,跑馬地,5,第四口孖寶,3/1,"2,929.50"
2023-11-08,跑馬地,5,第一口三寶,1/3/1,"12,531.00"
2023-11-08,跑馬地,5,第二口孖T,"3,6,12/1,8,11","315,564.00"
2023-11-08,跑馬地,6,獨贏,1,24.50
2023-11-08,跑馬地,6,位置,1,13.00
2023-11-08,跑馬地,6,連贏,"1,10",219.00
2023-11-08,跑馬地,6,位置Q,"1,10",83.00
2023-11-08,跑馬地,6,二重彩,"1,10",300.00
2023-11-08,跑馬地,6,三重彩,"1,10,12","2,175.00"
2023-11-08,跑馬地,6,單T,"1,10,12",369.00
2023-11-08,跑馬地,6,四連環,"1,3,10,12","1,470.00"
2023-11-08,跑馬地,6,四重彩,"1,10,12,3","23,531.00"
2023-11-08,跑馬地,6,第五口孖寶,1/1,894.50
2023-11-08,跑馬地,7,獨贏,8,66.50
2023-11-08,跑馬地,7,位置,8,24.00
2023-11-08,跑馬地,7,連贏,"8,11",390.50
2023-11-08,跑馬地,7,位置Q,"8,11",114.50
2023-11-08,跑馬地,7,二重彩,"8,11",793.00
2023-11-08,跑馬地,7,三重彩,"8,11,12","27,739.00"
2023-11-08,跑馬地,7,單T,"8,11,12","5,304.00"
2023-11-08,跑馬地,7,四連環,"6,8,11,12","10,636.00"
2023-11-08,跑馬地,7,四重彩,"8,11,12,6","319,803.00"
2023-11-08,跑馬地,7,第六口孖寶,1/8,195.00
2023-11-08,跑馬地,7,第三口孖T,"1,10,12/8,11,12","198,534.00"
2023-11-08,跑馬地,7,三T(安慰獎),"1,8,11/1,10,12/任何組合","15,074.00"
2023-11-08,跑馬地,8,獨贏,6,61.50
2023-11-08,跑馬地,8,位置,6,22.50
2023-11-08,跑馬地,8,連贏,"2,6",370.50
2023-11-08,跑馬地,8,位置Q,"2,6",113.50
2023-11-08,跑馬地,8,二重彩,"6,2",662.00
2023-11-08,跑馬地,8,三重彩,"6,2,7","2,886.00"
2023-11-08,跑馬地,8,單T,"2,6,7",388.00
2023-11-08,跑馬地,8,四連環,"1,2,6,7",173.00
2023-11-08,跑馬地,8,四重彩,"6,2,7,1","6,557.00"
2023-11-08,跑馬地,8,第七口孖寶,8/6,501.50
2023-11-08,跑馬地,9,獨贏,11,70.50
2023-11-08,跑馬地,9,位置,11,24.00
2023-11-08,跑馬地,9,連贏,"6,11",511.00
2023-11-08,跑馬地,9,位置Q,"6,11",166.50
2023-11-08,跑馬地,9,二重彩,"11,6",981.00
2023-11-08,跑馬地,9,三重彩,"11,6,10","3,823.00"
2023-11-08,跑馬地,9,單T,"6,10,11",621.00
2023-11-08,跑馬地,9,四連環,"6,8,10,11","2,097.00"
2023-11-08,跑馬地,9,四重彩,"11,6,10,8","46,156.00"
2023-11-08,跑馬地,9,第八口孖寶,6/11,344.00
2023-11-08,跑馬地,9,第二口三寶,8/6/11,"2,280.00"
2023-11-08,跑馬地,9,第四口孖T,"2,6,7/6,10,11","21,250.00"
2023-11-08,跑馬地,9,六環彩,"3,12/1,8/1,10/8,11/2,6/6,11","32,831.00"
2023-11-08,跑馬地,9,騎師王 1,"1 [潘頓], 3 [田泰安]",詳情
2023-11-08,跑馬地,9,練馬師王 1,7 [伍鵬志],詳情
