date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,1,3,綫路菁英 (E487),何澤堯,告東尼,130,1211,7,-,5 6 5 2 1,1:50.36,4.9
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,2,4,神舟飛駒 (G295),班德禮,韋達,130,1054,5,1-1/4,7 7 7 4 2,1:50.55,4.8
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,3,11,齊喜 (G077),鍾易禮,高伯新,108,1063,1,1-1/4,6 5 6 7 3,1:50.58,7.9
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,4,12,馬主星輝 (B427),蔡明紹,蘇偉賢,127,1123,3,2,12 12 11 9 4,1:50.68,6.7
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,5,10,帥男 (D459),戴文高,鄭俊偉,120,1184,4,2-1/4,8 8 8 10 5,1:50.72,6.7
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,6,5,日日靚 (D070),霍宏聲,方嘉柏,128,1141,2,3-1/2,10 10 9 3 6,1:50.92,14
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,7,6,東風壹號 (G042),田泰安,姚本輝,125,1190,9,5-3/4,2 3 2 1 7,1:51.27,18
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,8,2,麒麟 (E151),梁家俊,大衛希斯,134,1157,10,6-1/2,11 11 12 12 8,1:51.42,9.7
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,9,9,善財到喇 (G248),艾道拿,呂健威,121,1097,8,9,3 4 4 5 9,1:51.81,18
2023-06-07,跑馬地,1,722,大有讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",810000,(13.49) (35.50) (1:00.47) (1:25.25) (1:50.36),13.49 22.01 24.97 24.78,10,8,皇金風速 (E448),嘉里,苗禮德,124,1019,11,11,1 1 3 6 10,1:52.12,52
