date,venue,race_no,pool,combination,dividend_hkd
2023-04-19,跑馬地,1,獨贏,1,37.00
2023-04-19,跑馬地,1,位置,1,15.50
2023-04-19,跑馬地,1,連贏,"1,5",119.50
2023-04-19,跑馬地,1,位置Q,"1,5",44.00
2023-04-19,跑馬地,1,3揀1（組合獨贏）,A1,23.50
2023-04-19,跑馬地,1,二重彩,"1,5",177.00
2023-04-19,跑馬地,1,三重彩,"1,5,7","1,415.00"
2023-04-19,跑馬地,1,單T,"1,5,7",377.00
2023-04-19,跑馬地,1,四連環,"1,5,7,8",153.00
2023-04-19,跑馬地,1,四重彩,"1,5,7,8","3,555.00"
2023-04-19,跑馬地,2,獨贏,9,69.50
2023-04-19,跑馬地,2,位置,9,21.50
2023-04-19,跑馬地,2,連贏,"5,9","1,031.00"
2023-04-19,跑馬地,2,位置Q,"5,9",313.50
2023-04-19,跑馬地,2,3揀1（組合獨贏）,A1,24.50
2023-04-19,跑馬地,2,二重彩,"9,5","1,752.00"
2023-04-19,跑馬地,2,三重彩,"9,5,10","10,098.00"
2023-04-19,跑馬地,2,單T,"5,9,10","1,228.00"
2023-04-19,跑馬地,2,四連環,"5,9,10,12","2,347.00"
2023-04-19,跑馬地,2,四重彩,"9,5,10,12","74,740.00"
2023-04-19,跑馬地,2,第一口孖寶,1/9,296.50
2023-04-19,跑馬地,3,獨贏,8,69.50
2023-04-19,跑馬地,3,位置,8,19.00
2023-04-19,跑馬地,3,連贏,"1,8",126.50
2023-04-19,跑馬地,3,位置Q,"1,8",34.50
2023-04-19,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2023-04-19,跑馬地,3,二重彩,"8,1",289.00
2023-04-19,跑馬地,3,三重彩,"8,1,2","3,957.00"
2023-04-19,跑馬地,3,單T,"1,2,8",704.00
2023-04-19,跑馬地,3,四連環,"1,2,6,8","1,336.00"
2023-04-19,跑馬地,3,四重彩,"8,1,2,6","27,732.00"
2023-04-19,跑馬地,3,第二口孖寶,9/8,347.00
2023-04-19,跑馬地,3,第一口孖T,"5,9,10/1,2,8","95,788.00"
2023-04-19,跑馬地,4,獨贏,1,69.00
2023-04-19,跑馬地,4,位置,1,19.00
2023-04-19,跑馬地,4,連贏,"1,4",426.50
2023-04-19,跑馬地,4,位置Q,"1,4",125.50
2023-04-19,跑馬地,4,3揀1（組合獨贏）,A1,16.50
2023-04-19,跑馬地,4,二重彩,"1,4",603.00
2023-04-19,跑馬地,4,三重彩,"1,4,10","12,566.00"
2023-04-19,跑馬地,4,單T,"1,4,10","2,061.00"
2023-04-19,跑馬地,4,四連環,"1,4,9,10","1,114.00"
2023-04-19,跑馬地,4,四重彩,"1,4,10,9","36,898.00"
2023-04-19,跑馬地,4,第三口孖寶,8/1,412.00
2023-04-19,跑馬地,5,獨贏,3,64.00
2023-04-19,跑馬地,5,位置,3,17.50
2023-04-19,跑馬地,5,連贏,"3,5",140.00
2023-04-19,跑馬地,5,位置Q,"3,5",56.50
2023-04-19,跑馬地,5,3揀1（組合獨贏）,A1,25.00
2023-04-19,跑馬地,5,二重彩,"3,5",337.00
2023-04-19,跑馬地,5,三重彩,"3,5,4","1,141.00"
2023-04-19,跑馬地,5,單T,"3,4,5",165.00
2023-04-19,跑馬地,5,四連環,"3,4,5,7","1,818.00"
2023-04-19,跑馬地,5,四重彩,"3,5,4,7","29,670.00"
2023-04-19,跑馬地,5,第四口孖寶,1/3,319.00
2023-04-19,跑馬地,5,第二口孖T,"1,4,10/3,4,5","50,955.00"
2023-04-19,跑馬地,6,獨贏,10,62.00
2023-04-19,跑馬地,6,位置,10,25.00
2023-04-19,跑馬地,6,連贏,"5,10",172.50
2023-04-19,跑馬地,6,位置Q,"5,10",57.00
2023-04-19,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2023-04-19,跑馬地,6,二重彩,"10,5",383.00
