date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-01-01,沙田,1,1,3,合夥贛勁 (D051),1:22.42,2-3/4,9,13.72,7-1/2,10,21.84,5,7,23.07 11.60    11.47,2-3/4,1,23.79 11.69    12.10,,,,,,
2023-01-01,沙田,1,2,1,飛來勁 (G058),1:22.84,2-3/4,8,13.72,7,8,21.76,5-3/4,8,23.27 11.72    11.55,2-3/4,2,24.09 11.73    12.36,,,,,,
2023-01-01,沙田,1,3,13,日日夠 (D310),1:23.02,4-1/2,10,14.00,8-3/4,11,21.76,7-1/2,12,23.27 11.68    11.59,3-3/4,3,23.99 11.69    12.30,,,,,,
2023-01-01,沙田,1,4,10,坪山新星 (C242),1:23.05,5-1/4,12,14.12,9,12,21.68,6-1/2,10,23.07 11.60    11.47,4,4,24.18 11.73    12.45,,,,,,
2023-01-01,沙田,1,5,8,安寶 (E407),1:23.23,2-1/4,6,13.64,5-3/4,6,21.64,3-1/2,4,23.11 11.64    11.47,5,5,24.84 12.05    12.79,,,,,,
2023-01-01,沙田,1,6,12,獵狐者威 (E296),1:23.28,2-1/2,7,13.68,5-3/4,7,21.60,4-1/4,6,23.23 11.68    11.55,5-1/4,6,24.77 11.97    12.80,,,,,,
2023-01-01,沙田,1,7,6,福祐 (G005),1:23.41,4-3/4,11,14.04,7-1/4,9,21.48,6,9,23.27 11.56    11.71,6-1/4,7,24.62 11.85    12.77,,,,,,
2023-01-01,沙田,1,8,11,好友精神 (G048),1:23.58,5-3/4,13,14.20,10-1/4,13,21.80,8-1/4,14,23.15 11.60    11.55,7-1/4,8,24.43 11.81    12.62,,,,,,
2023-01-01,沙田,1,9,7,豹子膽 (C389),1:23.91,1/2,3,13.36,2-3/4,3,21.44,2,3,23.35 11.60    11.75,9-1/4,9,25.76 12.37    13.39,,,,,,
2023-01-01,沙田,1,10,4,一澤千金 (G293),1:23.92,1-1/4,5,13.48,3-3/4,4,21.48,3-3/4,5,23.47 11.68    11.79,9-1/4,10,25.49 12.29    13.20,,,,,,
2023-01-01,沙田,1,11,9,菲力大帝 (E340),1:24.06,7-1/4,14,14.44,10-3/4,14,21.64,7-3/4,13,22.99 11.52    11.47,10-1/4,11,24.99 11.89    13.10,,,,,,
2023-01-01,沙田,1,12,14,勁得裕 (D488),1:24.45,N,1,13.28,N,2,21.12,SH,1,23.43 11.60    11.83,12-3/4,12,26.62 12.65    13.97,,,,,,
2023-01-01,沙田,1,13,2,鑽飾翱翔 (G201),1:25.68,N,2,13.32,N,1,21.04,SH,2,23.47 11.56    11.91,20-1/4,13,27.85 13.01    14.84,,,,,,
2023-01-01,沙田,1,14,5,運來多寶 (G316),1:28.50,1-1/4,4,13.48,4-3/4,5,21.64,7-1/2,11,23.91 11.76    12.15,38,14,29.47 13.65    15.82,,,,,,
2023-01-01,沙田,2,1,4,神舟時代 (D507),1:22.11,1-1/4,4,13.45,2-1/4,3,21.84,1/2,3,23.17 11.53    11.64,4-1/2,1,23.65 11.46    12.19,,,,,,
2023-01-01,沙田,2,2,12,友盈友福 (D343),1:22.84,1/2,1,13.25,1,2,21.84,N,1,23.29 11.49    11.80,4-1/2,2,24.46 11.78    12.68,,,,,,
2023-01-01,沙田,2,3,14,運來孖寶 (G177),1:22.98,1-3/4,6,13.53,5,6,22.20,3,4,23.13 11.57    11.56,5-1/2,3,24.12 11.66    12.46,,,,,,
2023-01-01,沙田,2,4,6,添有運 (E268),1:23.02,2-1/2,7,13.65,6-1/4,7,22.28,4-1/4,7,23.13 11.73    11.40,5-3/4,4,23.96 11.50    12.46,,,,,,
2023-01-01,沙田,2,5,10,創高峰 (D136),1:23.05,1/2,2,13.33,3,4,22.08,3-1/4,5,23.49 11.73    11.76,6,5,24.15 11.58    12.57,,,,,,
2023-01-01,沙田,2,6,9,荃程路通 (E403),1:23.37,3-1/4,8,13.77,7-3/4,9,22.40,6,10,23.17 11.73    11.44,8,6,24.03 11.50    12.53,,,,,,
2023-01-01,沙田,2,7,2,辣得傲 (G202),1:23.38,1-1/2,5,13.49,4-3/4,5,22.20,4,6,23.33 11.69    11.64,8,7,24.36 11.70    12.66,,,,,,
2023-01-01,沙田,2,8,5,游戲人間 (E453),1:23.77,7-1/2,14,14.45,11,13,22.24,7-3/4,13,22.93 11.53    11.40,10-1/4,8,24.15 11.62    12.53,,,,,,
2023-01-01,沙田,2,9,3,好瑪好馬 (G127),1:23.78,3-1/2,9,13.81,6-1/4,8,22.12,4-1/2,8,23.17 11.65    11.52,10-1/2,9,24.68 11.74    12.94,,,,,,
2023-01-01,沙田,2,10,8,有苗頭 (D097),1:24.21,3/4,3,13.37,1,1,21.56,N,2,23.49 11.45    12.04,13-1/4,10,25.79 12.30    13.49,,,,,,
2023-01-01,沙田,2,11,11,真感 (E209),1:24.23,4-1/4,10,13.93,9,10,22.44,6-3/4,12,23.09 11.69    11.40,13-1/4,11,24.77 11.94    12.83,,,,,,
2023-01-01,沙田,2,12,13,神逸金剛 (E093),1:24.24,5-3/4,12,14.17,9-3/4,12,22.32,5-3/4,9,22.81 11.49    11.32,13-1/4,12,24.94 11.82    13.12,,,,,,
2023-01-01,沙田,2,13,1,勁弗 (G242),1:24.86,4-3/4,11,14.01,9-1/4,11,22.40,6-1/2,11,23.01 11.53    11.48,17-1/4,13,25.44 11.90    13.54,,,,,,
2023-01-01,沙田,2,14,7,非凡膽識 (E031),1:25.11,6-1/4,13,14.25,11-3/4,14,22.56,8-1/4,14,22.89 11.41    11.48,18-3/4,14,25.41 11.98    13.43,,,,,,
2023-01-01,沙田,3,1,10,天足貓 (G166),1:09.33,3/4,1,23.68,1-1/4,1,22.65 11.26    11.39,1-1/4,1,23.00 11.04    11.96,,,,,,,,,
2023-01-01,沙田,3,2,4,卓諾人生 (E396),1:09.55,1-1/4,3,23.88,1-1/2,3,22.69 11.30    11.39,1-1/4,2,22.98 10.96    12.02,,,,,,,,,
2023-01-01,沙田,3,3,2,勇敢夢想 (G156),1:09.56,5-3/4,8,24.60,5,8,22.53 11.34    11.19,1-1/2,3,22.43 10.88    11.55,,,,,,,,,
2023-01-01,沙田,3,4,9,九秒九 (E495),1:09.92,3-1/4,5,24.20,3-1/2,6,22.69 11.26    11.43,3-3/4,4,23.03 11.12    11.91,,,,,,,,,
2023-01-01,沙田,3,5,1,久久為王 (G206),1:09.95,3/4,2,23.80,1-1/4,2,22.73 11.26    11.47,3-3/4,5,23.42 11.20    12.22,,,,,,,,,
2023-01-01,沙田,3,6,11,錢多多 (E397),1:10.04,7-3/4,10,24.92,5-1/4,9,22.25 11.22    11.03,4-1/2,6,22.87 11.00    11.87,,,,,,,,,
2023-01-01,沙田,3,7,12,零距離 (D453),1:10.16,2,4,24.00,2-1/4,4,22.69 11.30    11.39,5-1/4,7,23.47 11.28    12.19,,,,,,,,,
