date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-12-03,沙田,1,1,11,活力多多 (H022),田泰安,B-/PC1/TT,出閘僅屬一般，居中間之後位置，走第二疊。跑過八百米處後走第三疊。自五百五十米處起受力策。入直路時走大外疊。衝刺凌厲。最後一步取得領先。
2023-12-03,沙田,1,2,7,天時明駒 (H016),周俊樂,TT,與對手同步出閘，受催策上前帶頭。直路彎前走勢暢順。直路上保持佳勢，但終點線上不敵頭馬。
2023-12-03,沙田,1,3,1,紅粉豐彩 (G220),潘頓,SR/XB/TT,出閘一般，居中間位置，走第三疊，有遮擋。趨近五百米處時向外移出。直路初追前甚多。一百米處未能再增速。末段保持穩勢。（騎師於接近一百五十米處時跌掉馬鞭。）
2023-12-03,沙田,1,4,13,綠登 (E409),董明朗,B/TT,躍出時失蹄，居中間之後位置，走外疊。直路彎落後約五個馬位。衝刺良佳，取得第四名，但未能威脅頭三名馬匹。
2023-12-03,沙田,1,5,6,神魔金剛 (G443),黃智弘,--,與對手同步出閘，早段居中間位置，走外疊。進入對面直路後受催策上前。過了九百五十米處後居第二位。直路彎居第三位。直路初未能再增速，其後保持穩勢。
2023-12-03,沙田,1,6,12,摘星光輝 (E316),鍾易禮,P,出閘迅速，早段居第二位。接近八百米處時讓對手過頭。入直路時落後三個馬位。末段保持同速。
2023-12-03,沙田,1,7,5,滿多福 (H251),陳嘉熙,TT,自大外檔出閘後留後，居後列，走內疊。跑過四百五十米處後向外移出。入直路時落後六至七個馬位。直路上略為追前。
2023-12-03,沙田,1,8,10,麒麟 (E151),梁家俊,B/TT,自第十二檔出閘後留後，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初略為追前。最後二百米再無表現。
2023-12-03,沙田,1,9,4,烽煙載喜 (G090),麥道朗,TT,出閘稍慢，受擠迫，居中間位置，走內疊。直路彎走內疊節省腳程。直路初未能再增速，其後轉弱。（氣管內有痰。）
2023-12-03,沙田,1,10,14,飛馬好威 (G174),嘉里,--,起步時被觸碰，居中間之前位置，走第二疊。直路彎墮居中間位置。直路初未能再增速。最後二百米轉弱。
2023-12-03,沙田,1,11,3,鑽飾永恆 (H194),霍宏聲,--,起步時觸碰對手，落後領放馬一個半馬位，走內欄。直路彎前居相同位置。直路初未能再增速。三百米處轉弱。（氣管內有血。）
2023-12-03,沙田,1,12,2,符號 (E194),潘明輝,H/XB/TT,出閘普通，居中間位置，走第二疊。直路彎墮居後列。直路上毫無表現。
2023-12-03,沙田,1,13,8,喜愛善 (E376),艾兆禮,V/XB/TT,出閘普通，居中間之前位置，走外疊。跑過七百五十米處後沒有遮擋。直路彎未能再增速。直路初轉弱。
2023-12-03,沙田,1,14,9,辣得傲 (G202),蔡明紹,B,自第十三檔出閘後留後，居包尾位置，落後十一個馬位。直路彎仍遙居於後。直路初再無餘力。最後二百米收慢。表現難以接受。
2023-12-03,沙田,2,1,3,佳尊三 (D186),董明朗,P/TT,出閘笨拙，與對手互相碰撞，其後居中間位置，離欄競跑。就在進入直路後望空，落後領放馬約四個馬位。衝刺良佳，接近一百米處時上前領放，保持走勢，勝出賽事。
2023-12-03,沙田,2,2,11,最多歡笑 (G251),蔡明紹,B/XB1/TT,起步時被碰撞，其後缺乏前速，遙居包尾位置。對面直路上在催策下追上馬群。入直路時落後領放馬五個半馬位。末段在外疊追前頗多，跑獲亞軍。
2023-12-03,沙田,2,3,7,創奇蹟 (G083),潘頓,B,大部分途程跟隨領先馬匹，走勢良佳。直路上固守內欄，沿途衝刺平穩，終點線上取得季軍。
2023-12-03,沙田,2,4,5,飛騰騅 (E494),黃智弘,H/P/TT,過了首二百米後留居中間稍後位置，走內欄。入直路時落後領放馬近六個馬位，最後二百米衝刺良佳，僅失季席。
2023-12-03,沙田,2,5,9,東風壹號 (G042),霍宏聲,B/TT,大部分途程居第二疊第二位，走勢良佳。轉直路彎時移出較外疊。上前，接近一百五十米處時一度領先短距離，其後迅速被頭馬超越。最後一百米僅能勉力而為，所負稍逾兩個馬位。
2023-12-03,沙田,2,6,8,中華威威 (D075),希威森,B,起步後受力策，在外疊推進，過了首一百五十米後取得領先。接近八百五十米處時切入內欄。入直路時帶離逾一個馬位。一百五十米處被追上，略為轉弱。
2023-12-03,沙田,2,7,6,魅力一丁 (G278),巴度,--,起步後失蹄，其後留居尾二位置。接近七百米處時墮居包尾位置。趨近直路彎時移出較外疊。入直路時居包尾位置，落後領放馬八個馬位。末段在外疊追前。
2023-12-03,沙田,2,8,4,月球 (D409),梁家俊,B-/PC1/TT,沿途居中間位置，走第三疊，沒有遮擋。入直路時落後領放馬近四個馬位。接近二百米處時力竭。最後二百米墮退約一個馬位。負四個半馬位。
2023-12-03,沙田,2,9,10,牛皇頭 (G233),楊明綸,B-/TT,沿途居中間位置，走第四疊，沒有遮擋。入直路前受力策，其後轉弱，負八個馬位。
2023-12-03,沙田,2,10,12,綫路光明 (E482),周俊樂,--,起步時受推策上前，過了首二百米後居第二位，離欄競跑。入直路時仍居第二位，落後領放馬約一個馬位。直路初未能再增速。轉弱，所負頗遠。
2023-12-03,沙田,2,11,2,勇冠群英 (H177),鍾易禮,TT,居中間位置，離欄競跑。六百米處移入內欄。入直路時落後領放馬僅四個馬位，但直路上毫無表現，轉弱，所負近十個馬位。
2023-12-03,沙田,2,12,1,好玩福星 (E013),田泰安,B/TT,起步後缺乏前速，居後列。接近五百米處時移出較外疊。入直路時落後領放馬近六個馬位，走大外疊，但最後三百米嚴重轉弱，遙居包尾而回。
2023-12-03,沙田,3,1,10,開心三多 (H293),鍾易禮,H/TT,居中間位置，走勢暢順。二百五十米處前受困而未能望空，其後追前甚多，衝刺強勁。
