date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,1,7,巴基之友 (B370),潘頓,蘇偉賢,131,1066,6,-,2 3 5 4 1,1:49.91,4.7
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,2,1,紅麗舍 (A005),梁家俊,文家良,135,1191,14,1-1/4,8 5 3 3 2,1:50.10,11
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,3,11,從所願 (G036),霍宏聲,丁冠豪,125,1194,5,1-1/2,1 2 1 1 3,1:50.14,6.5
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,4,14,齊喜 (G077),鍾易禮,高伯新,109,1066,10,2-1/4,5 1 2 2 4,1:50.26,23
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,5,8,爸巴閉 (D235),蔡明紹,徐雨石,129,1116,2,2-1/4,10 10 10 7 5,1:50.28,18
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,6,9,幸運飛彈 (C501),潘明輝,賀賢,126,1151,4,3-3/4,4 6 7 9 6,1:50.49,7.6
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,7,10,皇金風速 (E448),馬雅,苗禮德,126,1010,3,4-1/4,3 4 4 5 7,1:50.59,52
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,8,3,果然駿 (G162),布文,方嘉柏,133,1122,7,5-1/4,11 12 12 11 8,1:50.74,4.1
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,9,13,勝出魅力 (D192),班德禮,韋達,117,1221,8,6-1/4,6 8 9 10 9,1:50.91,21
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,10,12,帥男 (D459),張志立,鄭俊偉,120,1188,12,7-1/4,14 14 14 13 10,1:51.07,18
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,11,6,其利斷金 (B426),周俊樂,葉楚航,129,1156,9,8,12 11 11 12 11,1:51.17,22
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,12,4,紅褲之王 (E262),田泰安,賀賢,133,1089,13,8-1/2,13 13 13 14 12,1:51.25,17
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,13,5,非池 (G472),何澤堯,沈集成,131,1052,1,9-1/4,7 7 8 6 13,1:51.38,64
2023-05-13,沙田,1,654,松山讓賽,第五班,1800,40-0,好地至黏地,"草地 - ""C"" 賽道",810000,(13.68) (36.16) (1:01.13) (1:25.36) (1:49.91),13.68 22.48 24.97 24.23,14,2,活力多多 (H022),巴度,伍鵬志,134,1213,11,10,9 9 6 8 14,1:51.52,18
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,1,6,揚揚大道 (G050),蔡明紹,羅富全,129,1175,3,-,7 5 1,1:10.09,2.8
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,2,5,佳運發 (E435),布文,大衛希斯,132,1164,1,頸位,5 4 2,1:10.16,5.4
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,3,4,烈火駿馬 (G339),何澤堯,姚本輝,133,1153,10,2-3/4,12 12 3,1:10.52,10
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,4,10,日新月著 (G109),霍宏聲,賀賢,125,1049,6,2-3/4,8 8 4,1:10.53,5.2
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,5,3,加州凱歌 (D067),陳嘉熙,告東尼,129,1322,5,4,6 7 5,1:10.73,15
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,6,9,天駿寶 (H275),潘頓,蔡約翰,128,1180,8,6-1/4,10 10 6,1:11.08,22
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,7,1,電子兄弟 (E266),梁家俊,文家良,135,1310,2,7-1/4,2 2 7,1:11.24,7.9
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,8,2,皮具先鋒 (E491),艾道拿,容天鵬,135,1015,4,7-1/4,9 9 8,1:11.26,42
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,9,11,精明勇駿 (G031),班德禮,何良,122,1113,12,7-3/4,3 3 9,1:11.35,24
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,10,7,妙玲瓏 (H068),鍾易禮,沈集成,121,1138,7,8-3/4,4 6 10,1:11.50,53
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,11,12,洪運派彩 (G414),田泰安,徐雨石,116,1152,11,9,1 1 11,1:11.55,17
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,12,8,小鳥 (H040),巫顯東,呂健威,126,1043,9,10,11 11 12,1:11.69,127
2023-05-13,沙田,2,655,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(23.53) (46.04) (1:10.09),23.53 22.51,WV,,競技勇士 (B285),周俊樂,葉楚航,124,---,---,---,---,---,---
2023-05-13,沙田,3,656,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(24.31) (46.96) (1:10.58),24.31 22.65,1,1,步履如風 (G407),潘頓,容天鵬,135,1130,10,-,1 1 1,1:10.58,5.4
2023-05-13,沙田,3,656,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(24.31) (46.96) (1:10.58),24.31 22.65,2,11,都柏名駒 (C436),田泰安,文家良,121,1263,11,頸位,9 7 2,1:10.63,28
2023-05-13,沙田,3,656,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(24.31) (46.96) (1:10.58),24.31 22.65,3,4,萬事快 (G416),布文,姚本輝,129,1155,7,1/2,2 2 3,1:10.69,2
2023-05-13,沙田,3,656,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(24.31) (46.96) (1:10.58),24.31 22.65,4,8,好運寶馬 (E157),班德禮,何良,124,1120,1,1-1/4,4 5 4,1:10.78,8.3
2023-05-13,沙田,3,656,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(24.31) (46.96) (1:10.58),24.31 22.65,5,2,翩翩君子 (G013),巴度,蔡約翰,134,1178,4,2,3 3 5,1:10.89,44
2023-05-13,沙田,3,656,澳氹大橋讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""C"" 賽道",1080000,(24.31) (46.96) (1:10.58),24.31 22.65,6,6,俠客行 (H052),梁家俊,伍鵬志,127,1223,9,2-1/2,6 4 6,1:10.98,11
