date,venue,race_no,pool,combination,dividend_hkd
2023-07-06,跑馬地,1,獨贏,9,80.00
2023-07-06,跑馬地,1,位置,9,28.50
2023-07-06,跑馬地,1,連贏,"8,9",320.00
2023-07-06,跑馬地,1,位置Q,"8,9",97.50
2023-07-06,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2023-07-06,跑馬地,1,二重彩,"9,8",874.00
2023-07-06,跑馬地,1,三重彩,"9,8,5","1,935.00"
2023-07-06,跑馬地,1,單T,"5,8,9",281.00
2023-07-06,跑馬地,1,四連環,"5,6,8,9","1,550.00"
2023-07-06,跑馬地,1,四重彩,"9,8,5,6","18,768.00"
2023-07-06,跑馬地,2,獨贏,2,18.00
2023-07-06,跑馬地,2,位置,2,13.00
2023-07-06,跑馬地,2,連贏,"2,4",34.50
2023-07-06,跑馬地,2,二重彩,"2,4",62.00
2023-07-06,跑馬地,2,三重彩,"2,4,1",249.00
2023-07-06,跑馬地,2,單T,"1,2,4",113.00
2023-07-06,跑馬地,2,四連環,"1,2,4,5",71.00
2023-07-06,跑馬地,2,四重彩,"2,4,1,5",643.00
2023-07-06,跑馬地,2,第一口孖寶,9/2,186.50
2023-07-06,跑馬地,3,獨贏,12,42.00
2023-07-06,跑馬地,3,位置,12,16.50
2023-07-06,跑馬地,3,連贏,"9,12",285.50
2023-07-06,跑馬地,3,位置Q,"9,12",81.50
2023-07-06,跑馬地,3,3揀1（組合獨贏）,A1,18.50
2023-07-06,跑馬地,3,二重彩,"12,9",516.00
2023-07-06,跑馬地,3,三重彩,"12,9,6","2,373.00"
2023-07-06,跑馬地,3,單T,"6,9,12",323.00
2023-07-06,跑馬地,3,四連環,"6,8,9,12","1,404.00"
2023-07-06,跑馬地,3,四重彩,"12,9,6,8","29,883.00"
2023-07-06,跑馬地,3,第二口孖寶,2/12,127.50
2023-07-06,跑馬地,3,第一口孖T,"1,2,4/6,9,12","13,317.00"
2023-07-06,跑馬地,4,獨贏,3,38.00
2023-07-06,跑馬地,4,位置,3,16.50
2023-07-06,跑馬地,4,連贏,"3,9",403.50
2023-07-06,跑馬地,4,位置Q,"3,9",129.50
2023-07-06,跑馬地,4,3揀1（組合獨贏）,A1,20.00
2023-07-06,跑馬地,4,二重彩,"3,9",583.00
2023-07-06,跑馬地,4,三重彩,"3,9,4","2,561.00"
2023-07-06,跑馬地,4,單T,"3,4,9",444.00
2023-07-06,跑馬地,4,四連環,"3,4,6,9","1,669.00"
2023-07-06,跑馬地,4,四重彩,"3,9,4,6","32,966.00"
2023-07-06,跑馬地,4,第三口孖寶,12/3,174.00
2023-07-06,跑馬地,5,獨贏,4,48.50
2023-07-06,跑馬地,5,位置,4,18.50
2023-07-06,跑馬地,5,連贏,"4,8",216.00
2023-07-06,跑馬地,5,位置Q,"4,8",72.00
2023-07-06,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2023-07-06,跑馬地,5,二重彩,"4,8",408.00
2023-07-06,跑馬地,5,三重彩,"4,8,6","4,388.00"
2023-07-06,跑馬地,5,單T,"4,6,8","1,285.00"
2023-07-06,跑馬地,5,四連環,"4,6,8,11","2,456.00"
2023-07-06,跑馬地,5,四重彩,"4,8,6,11","38,055.00"
2023-07-06,跑馬地,5,第四口孖寶,3/4,334.00
2023-07-06,跑馬地,5,第一口三寶,12/3/4,"1,798.00"
2023-07-06,跑馬地,5,第二口孖T,"3,4,9/4,6,8","314,310.00"
2023-07-06,跑馬地,6,獨贏,6,27.00
2023-07-06,跑馬地,6,位置,6,12.00
2023-07-06,跑馬地,6,連贏,"6,7",263.50
2023-07-06,跑馬地,6,位置Q,"6,7",96.00
2023-07-06,跑馬地,6,3揀1（組合獨贏）,A1,17.50
2023-07-06,跑馬地,6,二重彩,"6,7",396.00
2023-07-06,跑馬地,6,三重彩,"6,7,2","4,242.00"
2023-07-06,跑馬地,6,單T,"2,6,7","1,339.00"
2023-07-06,跑馬地,6,四連環,"2,5,6,7","1,459.00"
2023-07-06,跑馬地,6,四重彩,"6,7,2,5","28,539.00"
2023-07-06,跑馬地,6,第五口孖寶,4/6,248.00
2023-07-06,跑馬地,7,獨贏,6,38.50
2023-07-06,跑馬地,7,位置,6,17.00
2023-07-06,跑馬地,7,連贏,"2,6",179.00
2023-07-06,跑馬地,7,位置Q,"2,6",66.00
2023-07-06,跑馬地,7,3揀1（組合獨贏）,A1,18.00
2023-07-06,跑馬地,7,二重彩,"6,2",337.00
2023-07-06,跑馬地,7,三重彩,"6,2,8","1,915.00"
2023-07-06,跑馬地,7,單T,"2,6,8",504.00
2023-07-06,跑馬地,7,四連環,"2,5,6,8",614.00
2023-07-06,跑馬地,7,四重彩,"6,2,8,5","10,008.00"
2023-07-06,跑馬地,7,第六口孖寶,6/6,129.50
2023-07-06,跑馬地,7,第三口孖T,"2,6,7/2,6,8","65,155.00"
2023-07-06,跑馬地,7,三T(安慰獎),"4,6,8/2,6,7/任何組合","118,149.00"
2023-07-06,跑馬地,8,獨贏,1,13.50
2023-07-06,跑馬地,8,位置,1,10.10
2023-07-06,跑馬地,8,連贏,"1,9",159.50
2023-07-06,跑馬地,8,位置Q,"1,9",56.00
2023-07-06,跑馬地,8,3揀1（組合獨贏）,A1,12.00
2023-07-06,跑馬地,8,二重彩,"1,9",205.00
2023-07-06,跑馬地,8,三重彩,"1,9,4","1,199.00"
2023-07-06,跑馬地,8,單T,"1,4,9",218.00
2023-07-06,跑馬地,8,四連環,"1,4,6,9",784.00
2023-07-06,跑馬地,8,四重彩,"1,9,4,6","9,259.00"
2023-07-06,跑馬地,8,第七口孖寶,6/1,48.00
2023-07-06,跑馬地,9,獨贏,6,18.00
2023-07-06,跑馬地,9,位置,6,11.00
2023-07-06,跑馬地,9,連贏,"5,6",99.50
2023-07-06,跑馬地,9,位置Q,"5,6",41.00
2023-07-06,跑馬地,9,3揀1（組合獨贏）,A1,13.50
2023-07-06,跑馬地,9,二重彩,"6,5",174.00
2023-07-06,跑馬地,9,三重彩,"6,5,2",614.00
2023-07-06,跑馬地,9,單T,"2,5,6",130.00
2023-07-06,跑馬地,9,四連環,"1,2,5,6",140.00
2023-07-06,跑馬地,9,四重彩,"6,5,2,1","2,269.00"
