date,venue,race_no,pool,combination,dividend_hkd
2023-01-29,沙田,1,獨贏,9,117.50
2023-01-29,沙田,1,位置,9,39.00
2023-01-29,沙田,1,連贏,"9,11","1,010.00"
2023-01-29,沙田,1,位置Q,"9,11",275.50
2023-01-29,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2023-01-29,沙田,1,二重彩,"9,11","2,346.00"
2023-01-29,沙田,1,三重彩,"9,11,6","15,405.00"
2023-01-29,沙田,1,單T,"6,9,11","1,979.00"
2023-01-29,沙田,1,四連環,"2,6,9,11","2,662.00"
2023-01-29,沙田,1,四重彩,"9,11,6,2","76,678.00"
2023-01-29,沙田,2,獨贏,2,61.50
2023-01-29,沙田,2,位置,2,21.00
2023-01-29,沙田,2,連贏,"2,8",462.00
2023-01-29,沙田,2,位置Q,"2,8",137.50
2023-01-29,沙田,2,3揀1（組合獨贏）,A1,20.00
2023-01-29,沙田,2,二重彩,"2,8",996.00
2023-01-29,沙田,2,三重彩,"2,8,5","10,915.00"
2023-01-29,沙田,2,單T,"2,5,8","2,045.00"
2023-01-29,沙田,2,四連環,"2,5,8,10","2,207.00"
2023-01-29,沙田,2,四重彩,"2,8,5,10","54,741.00"
2023-01-29,沙田,2,第一口孖寶,9/2,"1,008.00"
2023-01-29,沙田,2,第一口孖T,"6,9,11/2,5,8","1,152,915.00"
2023-01-29,沙田,3,獨贏,9,387.50
2023-01-29,沙田,3,位置,9,70.50
2023-01-29,沙田,3,連贏,"2,9","1,646.50"
2023-01-29,沙田,3,位置Q,"2,9",336.00
2023-01-29,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2023-01-29,沙田,3,二重彩,"9,2","3,385.00"
2023-01-29,沙田,3,三重彩,"9,2,6","17,416.00"
2023-01-29,沙田,3,單T,"2,6,9","1,361.00"
2023-01-29,沙田,3,四連環,"2,3,6,9","2,694.00"
2023-01-29,沙田,3,四重彩,"9,2,6,3","127,996.00"
2023-01-29,沙田,3,第二口孖寶,2/9,"2,910.00"
2023-01-29,沙田,4,獨贏,6,348.50
2023-01-29,沙田,4,位置,6,85.50
2023-01-29,沙田,4,連贏,"6,11","1,198.00"
2023-01-29,沙田,4,位置Q,"6,11",390.50
2023-01-29,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2023-01-29,沙田,4,二重彩,"6,11","2,394.00"
2023-01-29,沙田,4,三重彩,"6,11,9","22,777.00"
2023-01-29,沙田,4,單T,"6,9,11","2,866.00"
2023-01-29,沙田,4,四連環,"1,6,9,11","5,276.00"
2023-01-29,沙田,4,四重彩,"6,11,9,1","163,938.00"
2023-01-29,沙田,4,第三口孖寶,9/6,"3,743.50"
2023-01-29,沙田,4,第二口孖T,"2,6,9/6,9,11","823,288.00"
2023-01-29,沙田,5,獨贏,9,72.00
2023-01-29,沙田,5,位置,9,23.00
2023-01-29,沙田,5,連贏,"1,9",143.00
2023-01-29,沙田,5,位置Q,"1,9",54.50
2023-01-29,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-01-29,沙田,5,二重彩,"9,1",410.00
2023-01-29,沙田,5,三重彩,"9,1,3","4,863.00"
2023-01-29,沙田,5,單T,"1,3,9","1,073.00"
2023-01-29,沙田,5,四連環,"1,3,9,12","1,403.00"
2023-01-29,沙田,5,四重彩,"9,1,3,12","28,396.00"
2023-01-29,沙田,5,第四口孖寶,6/9,"2,162.50"
2023-01-29,沙田,6,獨贏,5,30.00
2023-01-29,沙田,6,位置,5,14.00
2023-01-29,沙田,6,連贏,"4,5",61.00
2023-01-29,沙田,6,位置Q,"4,5",31.50
2023-01-29,沙田,6,3揀1（組合獨贏）,A1,16.50
2023-01-29,沙田,6,二重彩,"5,4",122.00
2023-01-29,沙田,6,三重彩,"5,4,3",353.00
2023-01-29,沙田,6,單T,"3,4,5",125.00
2023-01-29,沙田,6,四連環,"3,4,5,9",323.00
2023-01-29,沙田,6,四重彩,"5,4,3,9","3,359.00"
2023-01-29,沙田,6,第五口孖寶,"9/5,14",212.50
2023-01-29,沙田,6,第三口孖T,"1,3,9/3,4,5,14","10,398.00"
2023-01-29,沙田,6,三T,"6,9,11/1,3,9/3,4,5,14","7,644,554.00"
2023-01-29,沙田,6,三T(安慰獎),"6,9,11/1,3,9/任何組合","138,614.00"
2023-01-29,沙田,7,獨贏,1,25.50
2023-01-29,沙田,7,位置,1,10.10
2023-01-29,沙田,7,連贏,"1,2",21.50
2023-01-29,沙田,7,位置Q,"1,2",11.00
2023-01-29,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2023-01-29,沙田,7,二重彩,"1,2",55.00
2023-01-29,沙田,7,三重彩,"1,2,3",73.00
2023-01-29,沙田,7,單T,"1,2,3",14.00
2023-01-29,沙田,7,四連環,"1,2,3,4",33.00
2023-01-29,沙田,7,四重彩,"1,2,3,4",235.00
2023-01-29,沙田,7,第六口孖寶,"5,14/1",61.50
2023-01-29,沙田,8,獨贏,9,45.50
2023-01-29,沙田,8,位置,9,17.50
2023-01-29,沙田,8,連贏,"5,9",123.00
2023-01-29,沙田,8,位置Q,"5,9",52.00
2023-01-29,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2023-01-29,沙田,8,二重彩,"9,5",228.00
2023-01-29,沙田,8,三重彩,"9,5,3","1,325.00"
2023-01-29,沙田,8,單T,"3,5,9",340.00
2023-01-29,沙田,8,四連環,"3,5,9,10",587.00
