date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-02-01,跑馬地,1,1,1,同盟力量 (C036),1:09.94,1-1/4,3,23.71,3,3,22.77 10.74    12.03,1-1/4,1,23.46 11.58    11.88,,,,,,,,,
2023-02-01,跑馬地,1,2,12,精算赤焰 (E258),1:10.13,6,10,24.47,5-1/4,7,22.37 10.82    11.55,1-1/4,2,23.29 11.38    11.91,,,,,,,,,
2023-02-01,跑馬地,1,3,6,歐洲導彈 (E277),1:10.13,4-1/2,7,24.23,6,8,22.73 10.94    11.79,1-1/4,3,23.17 11.42    11.75,,,,,,,,,
2023-02-01,跑馬地,1,4,5,合金皇 (D287),1:10.24,1-3/4,4,23.79,4,5,22.85 10.90    11.95,2,4,23.60 11.58    12.02,,,,,,,,,
2023-02-01,跑馬地,1,5,9,鴻圖巨星 (C163),1:10.33,3-1/4,5,24.03,5-1/4,6,22.81 10.90    11.91,2-1/2,5,23.49 11.50    11.99,,,,,,,,,
2023-02-01,跑馬地,1,6,10,驛驛其達 (E284),1:10.43,N,1,23.51,1-1/2,1,22.49 10.74    11.75,3,6,24.43 11.90    12.53,,,,,,,,,
2023-02-01,跑馬地,1,7,11,旅遊達人 (E170),1:10.50,3-1/4,6,24.03,3-1/2,4,22.53 10.86    11.67,3-1/2,7,23.94 11.66    12.28,,,,,,,,,
2023-02-01,跑馬地,1,8,7,怪獸豪俠 (G282),1:10.66,7-1/4,11,24.67,9-1/4,10,22.81 11.14    11.67,4-1/2,8,23.18 11.50    11.68,,,,,,,,,
2023-02-01,跑馬地,1,9,3,競駿天下 (G272),1:10.89,N,2,23.55,1-1/2,2,22.69 10.70    11.99,6,9,24.65 11.90    12.75,,,,,,,,,
2023-02-01,跑馬地,1,10,4,富存英雄 (D245),1:10.96,5-1/2,9,24.39,7-3/4,9,22.85 11.10    11.75,6-1/4,10,23.72 11.54    12.18,,,,,,,,,
2023-02-01,跑馬地,2,1,4,帝豪大師 (D225),1:49.86,2-3/4,8,14.22,8-1/2,8,23.36,6-1/2,8,23.86,4-1/4,9,24.15 12.04    12.11,HD,1,24.27 12.08    12.19,,,
2023-02-01,跑馬地,2,2,1,飛來勁 (G058),1:49.89,1-1/2,5,14.02,5,5,23.00,3-3/4,5,23.98,2-1/4,6,24.27 12.12    12.15,HD,2,24.62 12.28    12.34,,,
2023-02-01,跑馬地,2,3,10,勝出魅力 (D192),1:50.00,4,9,14.42,10-1/4,10,23.44,8,9,23.82,2,5,23.55 11.64    11.91,3/4,3,24.77 12.32    12.45,,,
2023-02-01,跑馬地,2,4,12,帥男 (D459),1:50.22,1-3/4,6,14.06,6-1/4,6,23.16,5,6,23.98,2-3/4,7,24.15 12.04    12.11,2-1/4,4,24.87 12.36    12.51,,,
2023-02-01,跑馬地,2,5,3,專一 (D191),1:50.53,5-1/4,11,14.62,11-3/4,11,23.48,9-1/2,11,23.82,5-1/2,10,23.87 11.84    12.03,4-1/4,5,24.74 12.16    12.58,,,
2023-02-01,跑馬地,2,6,9,仲得威 (E079),1:50.54,N,2,13.82,2-1/4,3,22.76,1-1/2,3,24.06,1-1/2,4,24.51 12.20    12.31,4-1/4,6,25.39 12.52    12.87,,,
2023-02-01,跑馬地,2,7,2,極速俠 (G091),1:50.75,1/2,3,13.86,4,4,23.00,3,4,24.02,1-1/4,3,24.23 12.00    12.23,5-1/2,7,25.64 12.44    13.20,,,
2023-02-01,跑馬地,2,8,11,靈鋒 (A245),1:50.85,5-3/4,12,14.70,12-1/2,12,23.52,10,12,23.78,7-1/4,11,24.07 12.08    11.99,6-1/4,8,24.78 12.00    12.78,,,
2023-02-01,跑馬地,2,9,8,生生福運 (D274),1:50.91,2-1/2,7,14.18,7-1/2,7,23.24,6,7,23.94,3-1/2,8,24.11 12.04    12.07,6-1/2,9,25.44 12.28    13.16,,,
