date,venue,race_no,pool,combination,dividend_hkd
2023-02-08,跑馬地,1,獨贏,12,32.50
2023-02-08,跑馬地,1,位置,12,16.00
2023-02-08,跑馬地,1,連贏,"2,12",282.50
2023-02-08,跑馬地,1,位置Q,"2,12",89.00
2023-02-08,跑馬地,1,3揀1（組合獨贏）,A1,20.00
2023-02-08,跑馬地,1,二重彩,"12,2",443.00
2023-02-08,跑馬地,1,三重彩,"12,2,10","8,030.00"
2023-02-08,跑馬地,1,單T,"2,10,12","1,829.00"
2023-02-08,跑馬地,1,四連環,"2,4,10,12","1,617.00"
2023-02-08,跑馬地,1,四重彩,"12,2,10,4","42,964.00"
2023-02-08,跑馬地,2,獨贏,3,36.00
2023-02-08,跑馬地,2,位置,3,14.50
2023-02-08,跑馬地,2,連贏,"3,12",96.00
2023-02-08,跑馬地,2,位置Q,"3,12",38.00
2023-02-08,跑馬地,2,3揀1（組合獨贏）,A1,20.50
2023-02-08,跑馬地,2,二重彩,"3,12",188.00
2023-02-08,跑馬地,2,三重彩,"3,12,6",603.00
2023-02-08,跑馬地,2,單T,"3,6,12",121.00
2023-02-08,跑馬地,2,四連環,"3,6,9,12",137.00
2023-02-08,跑馬地,2,四重彩,"3,12,6,9","2,130.00"
2023-02-08,跑馬地,2,第一口孖寶,12/3,159.00
2023-02-08,跑馬地,3,獨贏,8,35.00
2023-02-08,跑馬地,3,位置,8,13.00
2023-02-08,跑馬地,3,連贏,"7,8",22.50
2023-02-08,跑馬地,3,位置Q,"7,8",14.00
2023-02-08,跑馬地,3,3揀1（組合獨贏）,A1,11.00
2023-02-08,跑馬地,3,二重彩,"8,7",69.00
2023-02-08,跑馬地,3,三重彩,"8,7,4",357.00
2023-02-08,跑馬地,3,單T,"4,7,8",56.00
2023-02-08,跑馬地,3,四連環,"4,7,8,11",380.00
2023-02-08,跑馬地,3,四重彩,"8,7,4,11","3,929.00"
2023-02-08,跑馬地,3,第二口孖寶,3/8,75.00
2023-02-08,跑馬地,3,第一口孖T,"3,6,12/4>2,7,8",794.00
2023-02-08,跑馬地,4,獨贏,3,57.50
2023-02-08,跑馬地,4,位置,3,16.50
2023-02-08,跑馬地,4,連贏,"3,6",389.00
2023-02-08,跑馬地,4,位置Q,"3,6",103.50
2023-02-08,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2023-02-08,跑馬地,4,二重彩,"3,6",799.00
2023-02-08,跑馬地,4,三重彩,"3,6,2","2,427.00"
2023-02-08,跑馬地,4,單T,"2,3,6",232.00
2023-02-08,跑馬地,4,四連環,"2,3,4,6",148.00
2023-02-08,跑馬地,4,四重彩,"3,6,2,4","7,023.00"
2023-02-08,跑馬地,4,第三口孖寶,8/3,192.50
2023-02-08,跑馬地,5,獨贏,12,69.00
2023-02-08,跑馬地,5,位置,12,22.00
2023-02-08,跑馬地,5,連贏,"4,12",191.50
2023-02-08,跑馬地,5,位置Q,"4,12",70.50
2023-02-08,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2023-02-08,跑馬地,5,二重彩,"12,4",398.00
2023-02-08,跑馬地,5,三重彩,"12,4,1","3,817.00"
2023-02-08,跑馬地,5,單T,"1,4,12",893.00
2023-02-08,跑馬地,5,四連環,"1,4,7,12","1,454.00"
2023-02-08,跑馬地,5,四重彩,"12,4,1,7","29,154.00"
2023-02-08,跑馬地,5,第四口孖寶,3/12,408.50
2023-02-08,跑馬地,5,第二口孖T,"2,3,6/1,4,12","19,194.00"
2023-02-08,跑馬地,6,獨贏,10,135.50
2023-02-08,跑馬地,6,位置,10,37.50
2023-02-08,跑馬地,6,連贏,"9,10",482.50
2023-02-08,跑馬地,6,位置Q,"9,10",140.00
2023-02-08,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2023-02-08,跑馬地,6,二重彩,"10,9","1,343.00"
2023-02-08,跑馬地,6,三重彩,"10,9,3","8,240.00"
2023-02-08,跑馬地,6,單T,"3,9,10",712.00
2023-02-08,跑馬地,6,四連環,"1,3,9,10",749.00
2023-02-08,跑馬地,6,四重彩,"10,9,3,1","27,884.00"
2023-02-08,跑馬地,6,第五口孖寶,12/10,"1,360.00"
2023-02-08,跑馬地,7,獨贏,4,41.00
2023-02-08,跑馬地,7,位置,4,16.00
2023-02-08,跑馬地,7,連贏,"4,9",225.50
2023-02-08,跑馬地,7,位置Q,"4,9",71.50
2023-02-08,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2023-02-08,跑馬地,7,二重彩,"4,9",373.00
2023-02-08,跑馬地,7,三重彩,"4,9,10","7,762.00"
2023-02-08,跑馬地,7,單T,"4,9,10","1,888.00"
2023-02-08,跑馬地,7,四連環,"1,4,9,10","1,609.00"
2023-02-08,跑馬地,7,四重彩,"4,9,10,1","35,977.00"
2023-02-08,跑馬地,7,第六口孖寶,10/4,720.50
2023-02-08,跑馬地,7,第三口孖T,"3,9,10/4,9,10","266,397.00"
2023-02-08,跑馬地,7,三T(安慰獎),"1,4,12/3,9,10/任何組合","23,192.00"
2023-02-08,跑馬地,8,獨贏,12,53.00
2023-02-08,跑馬地,8,位置,12,19.50
2023-02-08,跑馬地,8,連贏,"10,12",752.00
2023-02-08,跑馬地,8,位置Q,"10,12",207.00
2023-02-08,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2023-02-08,跑馬地,8,二重彩,"12,10","1,261.00"
2023-02-08,跑馬地,8,三重彩,"12,10,5","7,189.00"
2023-02-08,跑馬地,8,單T,"5,10,12",668.00
2023-02-08,跑馬地,8,四連環,"5,7,10,12","2,269.00"
2023-02-08,跑馬地,8,四重彩,"12,10,5,7","64,043.00"
2023-02-08,跑馬地,8,第七口孖寶,4/12,230.50
2023-02-08,跑馬地,9,獨贏,1,323.00
2023-02-08,跑馬地,9,位置,1,62.50
2023-02-08,跑馬地,9,連贏,"1,3",368.00
2023-02-08,跑馬地,9,位置Q,"1,3",130.00
2023-02-08,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2023-02-08,跑馬地,9,二重彩,"1,3","1,188.00"
2023-02-08,跑馬地,9,三重彩,"1,3,10","13,664.00"
2023-02-08,跑馬地,9,單T,"1,3,10",867.00
2023-02-08,跑馬地,9,四連環,"1,3,10,11","5,462.00"
2023-02-08,跑馬地,9,四重彩,"1,3,10,11","174,927.00"
2023-02-08,跑馬地,9,第八口孖寶,12/1,"1,093.00"
2023-02-08,跑馬地,9,三寶,4/12/1,"5,322.00"
2023-02-08,跑馬地,9,第四口孖T,"5,10,12/1,3,10","116,813.00"
2023-02-08,跑馬地,9,六環彩,"3,6/4,12/9,10/4,9/10,12/1,3","33,746.00"
2023-02-08,跑馬地,9,騎師王 1,3 [布文],詳情
2023-02-08,跑馬地,9,練馬師王 1,3 [呂健威],詳情
