date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,1,7,揚威四方 (G026),潘頓,韋達,124,1073,7,-,4 2 2 2 1,1:48.49,1.9
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,2,8,喜悅一生 (G072),巫顯東,鄭俊偉,120,1167,1,3-1/4,2 3 3 4 2,1:49.02,9
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,3,4,滿載歸來 (H083),梁家俊,容天鵬,129,1181,2,3-3/4,7 5 5 5 3,1:49.10,16
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,4,6,活力多多 (H022),霍宏聲,伍鵬志,126,1244,4,4,3 4 4 3 4,1:49.15,7.3
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,5,3,皮具大師 (H034),希威森,容天鵬,132,1109,9,5-1/4,9 10 10 9 5,1:49.32,47
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,6,10,從所願 (G036),楊明綸,丁冠豪,119,1209,6,5-1/4,1 1 1 1 6,1:49.33,32
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,7,1,赤子雄心 (E489),布文,方嘉柏,133,1038,5,5-1/2,5 6 6 6 7,1:49.37,6.6
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,8,5,馬主星輝 (B427),蔡明紹,蘇偉賢,126,1136,8,5-3/4,10 9 8 7 8,1:49.41,17
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,9,9,威力星 (G117),周俊樂,告東尼,120,1126,10,6-3/4,6 7 7 8 9,1:49.56,34
2023-10-01,沙田,1,56,瀋陽讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.97) (37.09) (1:01.45) (1:25.44) (1:48.49),13.97 23.12 24.36 23.99,10,2,爸巴閉 (D235),田泰安,徐雨石,133,1085,3,8-1/4,8 8 9 10 10,1:49.81,10
