date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-03-15,跑馬地,1,1,12,帥男 (D459),田泰安,TT,起步時被碰撞，居第二位，走第二疊。直路彎居相同位置。二百米處取得領先。末段保持勁勢，以一又四分一馬位之先勝出。
2023-03-15,跑馬地,1,2,2,傲龍駒 (D164),潘頓,V,自第九檔出閘迅速，早段居中間位置，走第三疊，沒有遮擋。自千一米處起走第二疊。入直路時落後三個馬位。衝刺良佳，取得亞軍，但未能威脅頭馬。
2023-03-15,跑馬地,1,3,7,赤子雄心 (E489),布文,V-/TT,出閘迅速，受催策上前，取得領先。中段走勢暢順。入直路時領先半個馬位。二百米處未能再增速及被超越。保持穩勢至終點。（起步時失去左前蹄的蹄鐵。）
2023-03-15,跑馬地,1,4,5,馬主星輝 (B427),蔡明紹,B,自第八檔出閘，留居後列，走內疊。直路彎走內疊節省腳程。直路上追前甚多，取得第四名，過終點時最為接近。
2023-03-15,跑馬地,1,5,6,慶萬家 (G029),梁家俊,V,起步時向外斜跑，碰撞對手，居中間之前位置，走第二疊。直路彎略為追近。以穩勢衝刺。
2023-03-15,跑馬地,1,6,11,生生福運 (D274),楊明綸,--,自外檔出閘，留居後列，落後約七個馬位，走外疊。直路彎落後相同距離。直路上移出外疊。衝刺良佳，過終點時最為接近。
2023-03-15,跑馬地,1,7,4,幸運飛彈 (C501),賀銘年,CP,出閘迅速，居中間之後位置，走第二疊。直路彎落後約五個馬位。直路上略為追前。
2023-03-15,跑馬地,1,8,9,勝出魅力 (D192),霍宏聲,B/SR/TT,出閘稍慢，居中間稍前位置，走內疊。直路彎前走內疊節省腳程。直路上保持穩勢。
2023-03-15,跑馬地,1,9,1,博愛之光 (E139),何澤堯,H/TT,自第一檔出閘迅速，落後領放馬一至兩個馬位，走內欄。直路初對催策反應平平。保持穩勢至終點。
2023-03-15,跑馬地,1,10,3,皇金風速 (E448),鍾易禮,B/XB,與對手同步出閘，居中間稍後位置，走內疊。直路彎走內疊節省腳程。末段保持同速。
2023-03-15,跑馬地,1,11,10,老表醒 (D249),巴度,B,自最外檔出閘，留居包尾位置，落後八個馬位，走內疊。直路彎落後相同距離。直路上毫無表現。（賽後翌晨右前腿不良於行。）
2023-03-15,跑馬地,1,12,8,齊喜 (G077),班德禮,B/TT,自外檔出閘，留居後列，落後六至七個馬位，走外疊。入直路時落後相同距離。直路上衝刺乏力。
2023-03-15,跑馬地,2,1,8,精算赤焰 (E258),田泰安,TT,遙居於後，留力候上。入直路時移出最外疊。在跑道中央以佳勢追前，儘管內閃，但於五十米處仍取得領先。
2023-03-15,跑馬地,2,2,5,旺鋪永勝 (G155),鍾易禮,B/H/TT,早段居啣接位置，走內欄。對面直路初逐漸留居並排第五位，落後約四個馬位。跑過七百米處時略為追近。轉直路彎時走內欄節省腳程。在催策下持續力拼，過終點時最為接近。
2023-03-15,跑馬地,2,3,9,投資有利 (G025),霍宏聲,H-/TT,自外檔出閘後受催策上前，落後一個馬位，走第二疊。入直路時在催策下展開挑戰，但未能加速以構成威脅。
2023-03-15,跑馬地,2,4,10,玉樹臨風 (G044),嘉里,E-/TT,出閘迅速，居第三位，落後一個馬位，走內欄。轉直路彎時在催策下展開挑戰。直路上未能加速以構成威脅。
2023-03-15,跑馬地,2,5,11,豹子膽 (C389),蔡明紹,--,瞬即取得領先，嘗試一放到底。領先至最後五十米被超越。
2023-03-15,跑馬地,2,6,3,上浦精選 (G425),何澤堯,CP/XB1,居中間之後位置。入直路時走外疊。一百米處受妨礙。末段追前甚多。
2023-03-15,跑馬地,2,7,2,耀力之城 (G267),潘頓,--,出閘緩慢，瞬即切入內欄，居後列，其後進佔第九位。直路上在馬匹之間追前甚多，但從未能構成威脅。
2023-03-15,跑馬地,2,8,4,美滿將來 (D115),布文,B,居包尾位置。七百米處進佔尾二位置。轉直路彎時走內欄節省腳程。保持穩勢，未能構成威脅。（賽後翌日不良於行。）
2023-03-15,跑馬地,2,9,7,歐洲導彈 (E277),楊明綸,B/XB,出閘普通，居中間之後位置。轉直路彎時走內欄節省腳程。最後一百五十米在催策下逐漸力竭。
2023-03-15,跑馬地,2,10,12,綫路光明 (E482),周俊樂,XB,居中間之前的第五至第六位。入直路後在催策下瞬即轉弱。
2023-03-15,跑馬地,2,11,1,零距離 (D453),梁家俊,B/TT,出閘普通，其後瞬即追前，居第四位，落後領放馬稍逾兩個馬位。入直路後逐漸力竭。
2023-03-15,跑馬地,2,12,6,合金皇 (D287),班德禮,V,自最外檔出閘後留居後列。入直路時尾隨馬群。再無餘力。（騎師被查詢競跑策略。）
2023-03-15,跑馬地,3,1,9,福滿寶 (D118),霍宏聲,B/XB,出閘尚可，居中間位置，走內欄。保持佳勢，勝出賽事。
2023-03-15,跑馬地,3,2,8,電子彩虹 (G314),梁家俊,TT,出閘迅速，走勢暢順，並排領先直至七百米處，其後保持穩勢。
2023-03-15,跑馬地,3,3,10,能文能武 (G269),何澤堯,B,受催策，居前列。二百米處略為追前，但加速力不足以取勝。
2023-03-15,跑馬地,3,4,2,電訊飛車 (G259),田泰安,--,居中間之後位置。直路上在外疊略為追前。過了二百米處後僅能保持同速。（見競賽事件報告。）
2023-03-15,跑馬地,3,5,12,大家開心 (E029),蔡明紹,--,出閘迅速，走勢暢順，並排領先直至七百米處，其後保持不俗走勢。
2023-03-15,跑馬地,3,6,6,長發 (H058),楊明綸,H/PC,出閘僅屬一般，繼而收慢，居後列。六百米處開始推進上前，在催策下反應僅屬平平。
2023-03-15,跑馬地,3,7,5,萬眾開心 (H208),嘉里,TT,居後列，走內欄。直路初略為加速上前，其後瞬即難以被力策。（見競賽事件報告。）
2023-03-15,跑馬地,3,8,11,闖一 (G108),巴度,PC/TT,居中間位置。毫無表現。
2023-03-15,跑馬地,3,9,3,旅遊高球 (H063),布文,TT,居中間之前位置，在沒有遮擋下走第三疊。自九百五十米處起受力策，居前列。二百五十米處轉弱。（見競賽事件報告。）
2023-03-15,跑馬地,3,10,7,宏才 (G408),周俊樂,XB,居中間之前位置，走第二疊。從未能構成威脅。
2023-03-15,跑馬地,3,11,4,杭州飛輪 (E149),潘明輝,TT,出閘僅屬一般，居中間之後位置。一百五十米處轉弱。（氣管內有很多血。）
2023-03-15,跑馬地,3,12,1,電路十號 (G429),賀銘年,H/TT,出閘僅屬一般，沿途走外疊。從未參與競逐。
2023-03-15,跑馬地,4,1,8,勁快聯盟 (G046),巴度,CP/TT,沿途居第三位，走內欄，走勢輕鬆。入直路時望空。衝刺平穩，最後數步取得領先，以短距離之先險勝。
2023-03-15,跑馬地,4,2,5,精彩生活 (E192),班德禮,TT,受推策上前，取得領先。首次跑離直路時切入內欄。入直路前帶離緊隨其後的對手。保持領先，最後數步被超越。僅敗。
2023-03-15,跑馬地,4,3,3,世澤歆星 (E168),梁家俊,V/TT,沿途居中間位置，走內欄，走勢輕鬆。四百米處落後領放馬近四個馬位。直路上固守內疊。末段衝刺平穩，僅以半個馬位之差見負。
2023-03-15,跑馬地,4,4,12,首飾大亨 (E473),波健士,H/XB/TT,起步後不久收慢，沿途居中間位置，走內欄。四百米處落後領放馬稍逾五個馬位。直路中段在追前之際向外移出。末段衝刺良佳，僅以兩個馬位之差見負。
2023-03-15,跑馬地,4,5,9,威進駒 (A326),潘明輝,--,自大外檔躍出時收慢，在馬群之後切入，居包尾位置。接近五百米處時移出較外疊。轉直路彎時被迫走大外疊。入直路時緊迫競跑。自遙遙落後的位置衝刺尚可。
2023-03-15,跑馬地,4,6,4,鋒芒勁露 (G020),布文,V-/TT,出閘笨拙，留居中間之後位置，離欄競跑。自五百五十米處起移至第三疊，推進上前。轉直路彎時被迫走更外疊。末段略為追前，居中間位置過終點。
2023-03-15,跑馬地,4,7,10,神舟飛駒 (G295),田泰安,SR/TT,起步後收慢，留居後列。自九百米處起並列包尾位置。四百米處落後領放馬七個馬位。末段在馬匹之間競跑，自遙遙落後的位置略為追前，居中間位置過終點。
2023-03-15,跑馬地,4,8,1,星雲浩騰 (G372),周俊樂,B,起步時受擠迫，留居中間之後位置，走內欄。四百米處落後領放馬近七個馬位。直路上保持靠近內欄競跑。末段僅能勉力而為。
2023-03-15,跑馬地,4,9,11,綫路菁英 (E487),蔡明紹,CP-/B2/TT,沿途居中間位置，離欄競跑。四百米處落後領放馬四個馬位，但僅能保持落後相同距離。末段被衝刺更佳的對手超越。
2023-03-15,跑馬地,4,10,2,威之星 (E132),潘頓,CP,自約千三米處起居於有利的第二疊第二位。接近四百五十米處時急促向外移出以避開對手後蹄。四百米處落後領放馬不足三個馬位。入直路後不久再無餘力，嚴重轉弱。（流鼻血。）
