date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-09-17,沙田,1,19,大坑讓賽,第三班,1200,80-60,好地,全天候跑道,1860000,(23.53) (45.37) (1:08.93),23.53 21.84,1,4,自強不息 (H337),潘頓,文家良,125,1087,3,-,2 2 1,1:08.93,1.3
2023-09-17,沙田,1,19,大坑讓賽,第三班,1200,80-60,好地,全天候跑道,1860000,(23.53) (45.37) (1:08.93),23.53 21.84,2,5,歐洲傳奇 (H153),希威森,呂健威,122,1163,4,1/2,3 3 2,1:09.03,14
2023-09-17,沙田,1,19,大坑讓賽,第三班,1200,80-60,好地,全天候跑道,1860000,(23.53) (45.37) (1:08.93),23.53 21.84,3,1,火鑽 (G022),黃智弘,容天鵬,124,1231,2,3-1/2,4 4 3,1:09.50,12
2023-09-17,沙田,1,19,大坑讓賽,第三班,1200,80-60,好地,全天候跑道,1860000,(23.53) (45.37) (1:08.93),23.53 21.84,4,6,名門望族 (E460),班德禮,丁冠豪,120,1168,6,6-1/2,6 6 4,1:09.99,6.3
2023-09-17,沙田,1,19,大坑讓賽,第三班,1200,80-60,好地,全天候跑道,1860000,(23.53) (45.37) (1:08.93),23.53 21.84,5,3,縱橫萬里 (H264),周俊樂,容天鵬,126,1243,1,8,1 1 5,1:10.21,12
2023-09-17,沙田,1,19,大坑讓賽,第三班,1200,80-60,好地,全天候跑道,1860000,(23.53) (45.37) (1:08.93),23.53 21.84,6,2,加州一寶 (E431),蔡明紹,告東尼,131,1265,5,10-3/4,5 5 6,1:10.66,17
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,1,5,得意佳作 (G125),布文,姚本輝,132,1056,4,-,4 5 4 1,1:22.37,5.3
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,2,8,美滿星雲 (G279),蔡明紹,伍鵬志,129,1138,3,1-1/2,8 7 8 2,1:22.62,6.9
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,3,2,威進駒 (A326),希威森,呂健威,135,1172,10,1-3/4,11 10 11 3,1:22.64,10
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,4,12,東風壹號 (G042),霍宏聲,廖康銘,120,1204,7,3-1/4,1 4 5 4,1:22.91,4.7
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,5,7,滿載歸來 (H083),梁家俊,容天鵬,130,1190,12,4-1/4,13 13 12 5,1:23.06,55
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,6,4,家樂飛駒 (D267),艾道拿,賀賢,134,1086,9,5,12 12 9 6,1:23.19,11
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,7,14,多利多 (E438),艾兆禮,蘇偉賢,118,1105,13,5-1/2,3 2 1 7,1:23.25,28
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,8,3,浦東精神 (H313),嘉里,蔡約翰,134,1163,2,6,5 8 6 8,1:23.34,54
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,9,6,創奇蹟 (G083),巴度,文家良,131,1110,5,6,6 3 3 9,1:23.34,4.2
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,10,9,鷹勇猴王 (G415),董明朗,韋達,128,1192,11,9,7 6 7 10,1:23.80,34
2023-09-17,沙田,2,20,掃桿埔讓賽,第五班,1400,40-0,好地,"草地 - ""B"" 賽道",875000,(13.53) (35.54) (58.82) (1:22.37),13.53 22.01 23.28,11,10,神舟十二 (G164),楊明綸,徐雨石,128,1068,8,9-3/4,10 11 13 11,1:23.92,90
