date,venue,race_no,pool,combination,dividend_hkd
2023-07-16,沙田,1,獨贏,8,126.00
2023-07-16,沙田,1,位置,8,31.50
2023-07-16,沙田,1,連贏,"7,8",396.50
2023-07-16,沙田,1,位置Q,"7,8",121.50
2023-07-16,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2023-07-16,沙田,1,二重彩,"8,7",764.00
2023-07-16,沙田,1,三重彩,"8,7,3","7,204.00"
2023-07-16,沙田,1,單T,"3,7,8","1,284.00"
2023-07-16,沙田,1,四連環,"3,5,7,8",586.00
2023-07-16,沙田,1,四重彩,"8,7,3,5","19,198.00"
2023-07-16,沙田,2,獨贏,5,95.50
2023-07-16,沙田,2,位置,5,26.50
2023-07-16,沙田,2,連贏,"2,5",131.50
2023-07-16,沙田,2,位置Q,"2,5",55.00
2023-07-16,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-07-16,沙田,2,二重彩,"5,2",396.00
2023-07-16,沙田,2,三重彩,"5,2,10","2,292.00"
2023-07-16,沙田,2,單T,"2,5,10",237.00
2023-07-16,沙田,2,四連環,"1,2,5,10",380.00
2023-07-16,沙田,2,四重彩,"5,2,10,1","10,691.00"
2023-07-16,沙田,2,第一口孖寶,8/5,616.00
2023-07-16,沙田,3,獨贏,4,239.00
2023-07-16,沙田,3,位置,4,83.50
2023-07-16,沙田,3,連贏,"4,8","1,069.50"
2023-07-16,沙田,3,位置Q,"4,8",263.00
2023-07-16,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2023-07-16,沙田,3,二重彩,"4,8","1,189.00"
2023-07-16,沙田,3,三重彩,"4,8,2","19,298.00"
2023-07-16,沙田,3,單T,"2,4,8","4,708.00"
2023-07-16,沙田,3,四連環,"2,4,6,8","7,011.00"
2023-07-16,沙田,3,四重彩,"4,8,2,6","110,079.00"
2023-07-16,沙田,3,第二口孖寶,5/4,"1,733.50"
2023-07-16,沙田,3,第一口孖T,"2,5,10/2,4,8","168,301.00"
2023-07-16,沙田,4,獨贏,3,398.00
2023-07-16,沙田,4,位置,3,81.50
2023-07-16,沙田,4,連贏,"3,4",452.00
2023-07-16,沙田,4,位置Q,"3,4",151.00
2023-07-16,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2023-07-16,沙田,4,二重彩,"3,4",868.00
2023-07-16,沙田,4,三重彩,"3,4,10","7,636.00"
2023-07-16,沙田,4,單T,"3,4,10",624.00
2023-07-16,沙田,4,四連環,"1,3,4,10",604.00
2023-07-16,沙田,4,四重彩,"3,4,10,1","22,857.00"
2023-07-16,沙田,4,第三口孖寶,4/3,"3,005.00"
2023-07-16,沙田,5,獨贏,1,239.50
2023-07-16,沙田,5,位置,1,48.50
2023-07-16,沙田,5,連贏,"1,4",726.00
2023-07-16,沙田,5,位置Q,"1,4",189.00
2023-07-16,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-07-16,沙田,5,二重彩,"1,4","1,387.00"
2023-07-16,沙田,5,三重彩,"1,4,9","5,096.00"
2023-07-16,沙田,5,單T,"1,4,9",551.00
2023-07-16,沙田,5,四連環,"1,2,4,9","1,061.00"
2023-07-16,沙田,5,四重彩,"1,4,9,2","38,361.00"
2023-07-16,沙田,5,第四口孖寶,3/1,"5,731.00"
2023-07-16,沙田,5,第一口三寶,4/3/1,"8,477.00"
2023-07-16,沙田,5,第二口孖T,"3,4,10/1,4,9","62,577.00"
2023-07-16,沙田,6,獨贏,9,44.50
2023-07-16,沙田,6,位置,9,14.00
2023-07-16,沙田,6,連贏,"5,9",114.00
2023-07-16,沙田,6,位置Q,"5,9",48.00
2023-07-16,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2023-07-16,沙田,6,二重彩,"9,5",242.00
2023-07-16,沙田,6,三重彩,"9,5,3","1,157.00"
2023-07-16,沙田,6,單T,"3,5,9",218.00
2023-07-16,沙田,6,四連環,"3,5,9,13",806.00
2023-07-16,沙田,6,四重彩,"9,5,3,13","13,565.00"
2023-07-16,沙田,6,第五口孖寶,1/9,"1,419.00"
2023-07-16,沙田,7,獨贏,7,216.00
2023-07-16,沙田,7,位置,7,52.00
2023-07-16,沙田,7,連贏,"7,8",914.00
