date,venue,race_no,pool,combination,dividend_hkd
2023-04-23,沙田,1,獨贏,2,18.00
2023-04-23,沙田,1,位置,2,10.10
2023-04-23,沙田,1,連贏,"2,4",56.50
2023-04-23,沙田,1,位置Q,"2,4",26.50
2023-04-23,沙田,1,3揀1（組合獨贏）,A1,14.00
2023-04-23,沙田,1,二重彩,"2,4",116.00
2023-04-23,沙田,1,三重彩,"2,4,7",508.00
2023-04-23,沙田,1,單T,"2,4,7",110.00
2023-04-23,沙田,1,四連環,"2,3,4,7",106.00
2023-04-23,沙田,1,四重彩,"2,4,7,3","1,226.00"
2023-04-23,沙田,2,獨贏,9,276.00
2023-04-23,沙田,2,位置,9,58.50
2023-04-23,沙田,2,連贏,"3,9","1,835.00"
2023-04-23,沙田,2,位置Q,"3,9",420.50
2023-04-23,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-04-23,沙田,2,二重彩,"9,3","5,876.00"
2023-04-23,沙田,2,三重彩,"9,3,1","14,004.00"
2023-04-23,沙田,2,單T,"1,3,9",779.00
2023-04-23,沙田,2,四連環,"1,3,8,9",605.00
2023-04-23,沙田,2,四重彩,"9,3,1,8","33,989.00"
2023-04-23,沙田,2,第一口孖寶,2/9,532.00
2023-04-23,沙田,2,第一口孖T,"2,4,7/1,3,9","31,421.00"
2023-04-23,沙田,3,獨贏,10,263.50
2023-04-23,沙田,3,位置,10,55.50
2023-04-23,沙田,3,連贏,"6,10","2,898.50"
2023-04-23,沙田,3,位置Q,"6,10",665.50
2023-04-23,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2023-04-23,沙田,3,二重彩,"10,6","5,244.00"
2023-04-23,沙田,3,三重彩,"10,6,7","67,516.00"
2023-04-23,沙田,3,單T,"6,7,10","12,497.00"
2023-04-23,沙田,3,四連環,"6,7,10,13","33,882.00"
2023-04-23,沙田,3,四重彩,"10,6,7,13","935,150.00"
2023-04-23,沙田,3,第二口孖寶,9/10,"3,741.00"
2023-04-23,沙田,4,獨贏,6,23.00
2023-04-23,沙田,4,位置,6,11.50
2023-04-23,沙田,4,連贏,"1,6",92.00
2023-04-23,沙田,4,位置Q,"1,6",34.50
2023-04-23,沙田,4,3揀1（組合獨贏）,A1,16.50
2023-04-23,沙田,4,二重彩,"6,1",188.00
2023-04-23,沙田,4,三重彩,"6,1,2","1,640.00"
2023-04-23,沙田,4,單T,"1,2,6",523.00
2023-04-23,沙田,4,四連環,"1,2,4,6",382.00
2023-04-23,沙田,4,四重彩,"6,1,2,4","6,369.00"
2023-04-23,沙田,4,第三口孖寶,10/6,723.50
2023-04-23,沙田,4,第二口孖T,"6,7,10/1,2,6","1,215,986.00"
2023-04-23,沙田,5,獨贏,2,72.50
2023-04-23,沙田,5,位置,2,28.50
2023-04-23,沙田,5,連贏,"2,10","2,109.50"
2023-04-23,沙田,5,位置Q,"2,10",667.50
2023-04-23,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-04-23,沙田,5,二重彩,"2,10","3,930.00"
2023-04-23,沙田,5,三重彩,"2,10,4","26,947.00"
2023-04-23,沙田,5,單T,"2,4,10","4,873.00"
2023-04-23,沙田,5,四連環,"1,2,4,10","5,567.00"
2023-04-23,沙田,5,四重彩,"2,10,4,1","162,983.00"
2023-04-23,沙田,5,第四口孖寶,6/2,215.50
2023-04-23,沙田,5,第一口三寶,10/6/2,"7,361.00"
2023-04-23,沙田,6,獨贏,7,47.50
2023-04-23,沙田,6,位置,7,14.50
2023-04-23,沙田,6,連贏,"7,9",54.00
2023-04-23,沙田,6,位置Q,"7,9",23.00
2023-04-23,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2023-04-23,沙田,6,二重彩,"7,9",163.00
2023-04-23,沙田,6,三重彩,"7,9,8",303.00
