date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-09-10,沙田,1,1,2,飛來勁 (G058),1:35.32,5,6,25.66,5,6,22.97,3,6,23.34 11.81    11.53,2-3/4,1,23.35 11.40    11.95,,,,,,
2023-09-10,沙田,1,2,8,揚威四方 (G026),1:35.75,4-1/4,5,25.54,3-1/2,5,22.85,2-1/4,5,23.46 11.81    11.65,2-3/4,2,23.90 11.60    12.30,,,,,,
2023-09-10,沙田,1,3,3,爸巴閉 (D235),1:36.13,8-1/4,10,26.18,8,11,22.93,5-1/2,9,23.26 11.81    11.45,5-1/4,3,23.76 11.48    12.28,,,,,,
2023-09-10,沙田,1,4,4,摘星光輝 (E316),1:36.43,2,4,25.18,2,3,22.97,1-1/4,3,23.54 11.73    11.81,7,4,24.74 11.92    12.82,,,,,,
2023-09-10,沙田,1,5,5,活力多多 (H022),1:36.57,8-1/4,11,26.18,8,10,22.93,6-1/2,11,23.42 11.81    11.61,7-3/4,5,24.04 11.64    12.40,,,,,,
2023-09-10,沙田,1,6,1,皮具大師 (H034),1:36.64,6-1/4,7,25.86,6,7,22.93,4,7,23.34 11.81    11.53,8-1/4,6,24.51 11.80    12.71,,,,,,
2023-09-10,沙田,1,7,6,日日靚 (D070),1:36.86,7-1/2,9,26.06,7-1/2,9,22.97,5-1/2,10,23.34 11.77    11.57,9-3/4,7,24.49 11.80    12.69,,,,,,
2023-09-10,沙田,1,8,7,美麗多盈 (G477),1:37.14,1/2,2,24.94,N,2,22.93,SH,2,23.62 11.77    11.85,11-1/2,8,25.65 12.24    13.41,,,,,,
2023-09-10,沙田,1,9,10,恆駿之寶 (E311),1:37.21,1-3/4,3,25.14,2,4,23.01,1-1/4,4,23.54 11.77    11.77,11-3/4,9,25.52 12.12    13.40,,,,,,
2023-09-10,沙田,1,10,9,非池 (G472),1:37.23,6-3/4,8,25.94,6-3/4,8,22.97,5-1/4,8,23.42 11.81    11.61,12,10,24.90 11.92    12.98,,,,,,
2023-09-10,沙田,1,11,11,從所願 (G036),1:38.02,1/2,1,24.86,N,1,22.97,SH,1,23.66 11.77    11.89,17,11,26.53 12.52    14.01,,,,,,
2023-09-10,沙田,2,1,6,紅旺 (C341),1:09.67,1,1,24.14,3/4,1,22.44 11.18    11.26,2-1/4,1,23.09 11.08    12.01,,,,,,,,,
2023-09-10,沙田,2,2,9,獨角獸 (G466),1:10.01,3,7,24.62,3-1/2,6,22.52 11.26    11.26,2-1/4,2,22.87 11.04    11.83,,,,,,,,,
2023-09-10,沙田,2,3,5,添福 (H187),1:10.17,1-1/4,4,24.34,1,3,22.40 11.14    11.26,3-1/4,3,23.43 11.28    12.15,,,,,,,,,
2023-09-10,沙田,2,4,4,加飯 (H271),1:10.54,2-1/2,6,24.54,2-1/2,5,22.44 11.18    11.26,5-1/2,4,23.56 11.32    12.24,,,,,,,,,
2023-09-10,沙田,2,5,8,威馬先生 (G145),1:10.72,2-1/2,5,24.54,3-1/2,7,22.60 11.26    11.34,6-1/2,5,23.58 11.16    12.42,,,,,,,,,
2023-09-10,沙田,2,6,3,快錢 (H126),1:10.81,1-1/4,3,24.34,2-1/4,4,22.60 11.22    11.38,7-1/4,6,23.87 11.36    12.51,,,,,,,,,
2023-09-10,沙田,2,7,7,月球 (D409),1:11.21,4-1/2,9,24.86,4-3/4,9,22.48 11.14    11.34,9-1/2,7,23.87 11.16    12.71,,,,,,,,,
2023-09-10,沙田,2,8,1,瀧澤飛駒 (H339),1:11.32,4-1/4,8,24.82,4-1/2,8,22.48 11.10    11.38,10-1/4,8,24.02 11.36    12.66,,,,,,,,,
2023-09-10,沙田,2,9,2,運來勇士 (H229),1:11.39,1,2,24.30,3/4,2,22.40 11.14    11.26,10-3/4,9,24.69 11.56    13.13,,,,,,,,,
2023-09-10,沙田,3,1,2,以戰得勝 (E422),1:10.33,3-1/2,4,24.22,1-1/2,5,23.15 11.66    11.49,1/2,1,22.96 11.04    11.92,,,,,,,,,
2023-09-10,沙田,3,2,1,綠族光芒 (H328),1:10.42,6,8,24.62,1-3/4,6,22.79 11.54    11.25,1/2,2,23.01 11.04    11.97,,,,,,,,,
2023-09-10,沙田,3,3,7,喜勝威龍 (G395),1:10.53,4-3/4,6,24.42,2-1/4,7,23.07 11.62    11.45,1-1/4,3,23.04 11.20    11.84,,,,,,,,,
2023-09-10,沙田,3,4,4,金鼓齊昇 (H019),1:10.61,6-1/2,9,24.70,3,9,22.91 11.58    11.33,1-3/4,4,23.00 10.96    12.04,,,,,,,,,
2023-09-10,沙田,3,5,5,戰鬥英雄 (D050),1:10.73,1/2,2,23.74,SH,2,23.39 11.78    11.61,2-1/2,5,23.60 11.32    12.28,,,,,,,,,
2023-09-10,沙田,3,6,9,投資有利 (G025),1:10.93,2-3/4,3,24.10,1,3,23.19 11.62    11.57,3-3/4,6,23.64 11.32    12.32,,,,,,,,,
2023-09-10,沙田,3,7,6,可愛新星 (H291),1:11.21,5-1/4,7,24.50,2-3/4,8,23.07 11.58    11.49,5-1/2,7,23.64 11.40    12.24,,,,,,,,,
2023-09-10,沙田,3,8,8,南征北戰 (H131),1:11.34,3-1/2,5,24.22,1-1/4,4,23.11 11.62    11.49,6-1/4,8,24.01 11.36    12.65,,,,,,,,,
2023-09-10,沙田,3,9,3,伶俐驫駒 (H108),1:11.48,1/2,1,23.66,SH,1,23.47 11.82    11.65,7-1/4,9,24.35 11.60    12.75,,,,,,,,,
2023-09-10,沙田,4,1,2,維港智能 (G404),1:09.87,1-1/2,1,25.01,1,1,23.46 12.11    11.35,2-1/2,1,21.40 10.27    11.13,,,,,,,,,
2023-09-10,沙田,4,2,1,金鑽貴人 (G180),1:10.27,3-3/4,5,25.61,1,2,23.02 11.87    11.15,2-1/2,2,21.64 10.27    11.37,,,,,,,,,
2023-09-10,沙田,4,3,4,順勢而飛 (G338),1:10.47,3,4,25.49,1-1/2,4,23.22 11.99    11.23,3-3/4,3,21.76 10.35    11.41,,,,,,,,,
2023-09-10,沙田,4,4,3,駿馬風采 (D334),1:10.81,1-1/2,2,25.25,1,3,23.38 11.99    11.39,6,4,22.18 10.59    11.59,,,,,,,,,
2023-09-10,沙田,4,5,5,樂滿貫 (D476),1:11.12,2-1/4,3,25.37,1-3/4,5,23.38 11.99    11.39,7-3/4,5,22.37 10.79    11.58,,,,,,,,,
