date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,1,2,奮鬥雄才 (E255),巴度,葉楚航,134,1074,2,-,1 1 1,1:10.42,4
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,2,1,極速之星 (G181),鍾易禮,賀賢,125,1080,6,3/4,2 2 2,1:10.54,29
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,3,13,小玩家 (E066),賀銘年,黎昭昇,118,1121,3,1-1/4,5 5 3,1:10.62,26
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,4,9,歐洲導彈 (E277),潘頓,鄭俊偉,126,1038,9,1-3/4,3 3 4,1:10.69,6.6
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,5,12,合金之星 (D053),班德禮,容天鵬,118,1090,4,2-3/4,8 7 5,1:10.86,8.8
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,6,8,怪獸豪俠 (G282),楊明綸,何良,127,1072,8,3,6 6 6,1:10.89,35
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,7,3,麒麟 (E151),嘉里,大衛希斯,133,1191,5,4-1/4,10 8 7,1:11.08,12
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,8,7,極爽 (C131),霍宏聲,丁冠豪,128,1112,12,4-1/4,9 11 8,1:11.08,12
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,9,4,金牌實力 (E328),周俊樂,苗禮德,131,1153,7,5-3/4,14 9 9,1:11.32,9.4
2023-01-15,沙田,1,330,洪水橋讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",810000,(23.87) (45.90) (1:10.42),23.87 22.03,10,5,陽光傳奇 (G214),梁家俊,高伯新,132,1119,14,7,11 13 10,1:11.52,9.2
