date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,1,10,創高峰 (D136),霍宏聲,韋達,126,1236,1,-,2 2 2 1,1:22.61,5.5
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,2,13,天使獵人 (G193),蔡明紹,文家良,122,1119,2,頭位,4 4 3 2,1:22.64,12
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,3,9,洪運派彩 (G414),黃智弘,徐雨石,118,1187,8,2-1/4,1 1 1 3,1:22.96,7.1
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,4,14,金牌實力 (E328),田泰安,鄭俊偉,117,1124,7,2-1/2,5 5 5 4,1:22.99,8
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,5,3,世界籐王 (G384),艾道拿,黎昭昇,134,1102,5,2-3/4,7 7 7 5,1:23.04,5.9
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,6,5,荃程路通 (E403),巴度,文家良,115,1048,13,3,14 12 10 6,1:23.08,47
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,7,11,喜愛善 (E376),艾兆禮,蘇偉賢,126,1287,6,4-1/2,8 8 6 7,1:23.33,10
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,8,2,馬上旺 (G276),何澤堯,呂健威,135,1151,10,5,9 10 9 8,1:23.43,14
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,9,4,滿多福 (H251),陳嘉熙,方嘉柏,129,1117,14,5-1/4,12 14 14 9,1:23.43,91
2023-11-26,沙田,1,195,其士保險讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.17) (35.45) (58.64) (1:22.61),13.17 22.28 23.19,10,8,神魔金剛 (G443),賀銘年,葉楚航,129,1122,11,5-3/4,11 11 11 10,1:23.53,37
