date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-03-01,跑馬地,1,1,6,創建群英 (D464),1:40.37,N,1,28.13,1-1/2,1,24.35,3-1/2,1,23.57 12.02    11.55,1-1/4,1,24.32 11.97    12.35,,,,,,
2023-03-01,跑馬地,1,2,3,噴火龍 (B463),1:40.56,3/4,3,28.25,2-3/4,3,24.67,4-1/2,3,23.85 12.14    11.71,1-1/4,2,23.79 11.85    11.94,,,,,,
2023-03-01,跑馬地,1,3,11,恆駿之寶 (E311),1:40.56,3-1/4,6,28.65,4-1/2,6,24.55,6-1/4,6,23.85 12.22    11.63,1-1/4,3,23.51 11.65    11.86,,,,,,
2023-03-01,跑馬地,1,4,4,好瑪好馬 (G127),1:40.69,N,2,28.17,1-1/2,2,24.55,3-1/2,2,23.89 12.14    11.75,2,4,24.08 11.81    12.27,,,,,,
2023-03-01,跑馬地,1,5,5,盈嘉輝 (C080),1:40.79,6-3/4,10,29.21,7-3/4,10,24.51,9,10,23.77 12.30    11.47,2-1/2,5,23.30 11.57    11.73,,,,,,
2023-03-01,跑馬地,1,6,12,仲得威 (E079),1:40.87,2-1/4,5,28.49,4,5,24.63,5-3/4,5,23.85 12.18    11.67,3-1/4,6,23.90 11.81    12.09,,,,,,
2023-03-01,跑馬地,1,7,10,勝出魅力 (D192),1:41.14,5,9,28.93,6-1/2,9,24.59,8-1/2,9,23.89 12.26    11.63,4-3/4,7,23.73 11.65    12.08,,,,,,
2023-03-01,跑馬地,1,8,1,東風壹號 (G042),1:41.27,1-1/2,4,28.37,3-1/4,4,24.63,4-3/4,4,23.81 12.14    11.67,5-1/2,8,24.46 11.89    12.57,,,,,,
2023-03-01,跑馬地,1,9,8,獵狐者威 (E296),1:41.46,7,11,29.25,7-3/4,11,24.47,9-3/4,11,23.89 12.30    11.59,6-3/4,9,23.85 11.53    12.32,,,,,,
2023-03-01,跑馬地,1,10,9,一澤千金 (G293),1:41.64,3-3/4,7,28.73,5-1/4,7,24.59,7-1/2,7,23.93 12.26    11.67,8,10,24.39 11.85    12.54,,,,,,
2023-03-01,跑馬地,1,11,2,驕陽 (E484),1:42.57,5,8,28.93,6-1/4,8,24.55,8,8,23.85 12.30    11.55,13-3/4,11,25.24 11.89    13.35,,,,,,
2023-03-01,跑馬地,2,1,1,龍來了 (E222),1:39.64,6-3/4,9,28.37,6-1/2,9,23.92,3-3/4,7,23.37 11.55    11.82,2-1/4,1,23.98 11.87    12.11,,,,,,
2023-03-01,跑馬地,2,2,12,蟲草之凰 (E107),1:40.01,3-1/4,4,27.81,2-3/4,5,23.88,2-1/2,4,23.77 11.75    12.02,2-1/4,2,24.55 12.03    12.52,,,,,,
2023-03-01,跑馬地,2,3,9,又享耆成 (E069),1:40.14,2-1/2,3,27.69,2,3,23.88,1-3/4,3,23.77 11.79    11.98,3,3,24.80 12.31    12.49,,,,,,
2023-03-01,跑馬地,2,4,11,金獅大將 (E057),1:40.33,8,10,28.57,7-1/2,11,23.88,5-3/4,9,23.53 11.63    11.90,4-1/4,4,24.35 12.15    12.20,,,,,,
2023-03-01,跑馬地,2,5,5,陸知 (G120),1:40.50,2,1,27.29,1-1/2,1,23.96,1-1/4,1,23.81 11.79    12.02,5-1/4,5,25.44 12.51    12.93,,,,,,
2023-03-01,跑馬地,2,6,3,機械戰士 (C532),1:40.70,8,11,28.57,7-1/4,10,23.84,7-1/4,10,23.81 11.67    12.14,6-3/4,6,24.48 12.27    12.21,,,,,,
2023-03-01,跑馬地,2,7,7,飛騰騅 (E494),1:40.83,2,2,27.61,1-1/2,2,23.88,2-1/2,5,23.97 11.75    12.22,7-1/2,7,25.37 12.55    12.82,,,,,,
2023-03-01,跑馬地,2,8,8,綫路菁英 (E487),1:40.88,3-1/4,5,27.81,2,4,23.76,1-1/4,2,23.69 11.51    12.18,7-3/4,8,25.62 12.55    13.07,,,,,,
2023-03-01,跑馬地,2,9,2,財駿 (E282),1:40.88,4-1/2,6,28.01,3-3/4,6,23.84,3-1/2,6,23.77 11.91    11.86,7-3/4,9,25.26 12.55    12.71,,,,,,
2023-03-01,跑馬地,2,10,6,峰爭 (D472),1:41.01,8,12,28.57,8-1/4,12,24.00,7-1/4,11,23.65 11.71    11.94,8-1/2,10,24.79 12.23    12.56,,,,,,
2023-03-01,跑馬地,2,11,10,飛馬好威 (G174),1:41.03,5-1/4,7,28.13,4-3/4,7,23.88,5,8,23.85 11.87    11.98,8-3/4,11,25.17 12.43    12.74,,,,,,
2023-03-01,跑馬地,2,12,4,狀元王 (H096),1:42.97,6-1/2,8,28.33,6-1/4,8,23.92,10-1/2,12,24.49 12.03    12.46,20-3/4,12,26.23 12.95    13.28,,,,,,
2023-03-01,跑馬地,3,1,9,有財有勢 (H037),1:09.77,2-1/2,6,24.25,3,5,22.77 11.14    11.63,1-1/4,1,22.75 11.47    11.28,,,,,,,,,
2023-03-01,跑馬地,3,2,12,樂加福 (G244),1:09.98,1-1/4,3,24.05,1-1/2,3,22.73 11.10    11.63,1-1/4,2,23.20 11.71    11.49,,,,,,,,,
2023-03-01,跑馬地,3,3,7,宏才 (G408),1:10.41,1-1/2,4,24.09,1-3/4,4,22.73 11.14    11.59,4,3,23.59 11.71    11.88,,,,,,,,,
2023-03-01,跑馬地,3,4,2,金發銀發 (G112),1:10.44,2-1/4,5,24.21,3,6,22.81 11.18    11.63,4-1/4,4,23.42 11.71    11.71,,,,,,,,,
2023-03-01,跑馬地,3,5,3,飛天劍 (C463),1:10.56,6-1/2,11,24.89,6-3/4,10,22.73 11.22    11.51,5,5,22.94 11.39    11.55,,,,,,,,,
2023-03-01,跑馬地,3,6,11,同盟力量 (C036),1:10.64,N,2,23.89,1/2,2,22.73 11.02    11.71,5-1/2,6,24.02 11.87    12.15,,,,,,,,,
