date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-04-26,跑馬地,1,1,2,極速滿貫 (G277),梁家俊,B/TT,自外檔出閘，留居後列，走第二疊。跑過四百五十米處後向外移出。入直路時走大外疊。衝刺凌厲，勝出賽事。（見競賽事件報告。）
2023-04-26,跑馬地,1,2,10,恆駿之寶 (E311),蔡明紹,B/TT,與對手同步躍出，居中間稍後位置，走第二疊。跑過七百五十米處後走第三疊。中段略為追近。入直路時落後三個馬位。衝刺良佳，跑獲亞軍。
2023-04-26,跑馬地,1,3,5,紅褲之王 (E262),霍宏聲,V-/XB/B2/TT,起步時被碰撞，落後領放馬五個馬位，走內疊。跑過四百五十米處後向外移出。入直路時落後相同距離。直路初追前頗多。二百米處至一百米處未能望空。衝刺良佳，跑獲季軍。
2023-04-26,跑馬地,1,4,8,天使獵人 (G193),周俊樂,V,出閘迅速，居中間位置，走第二疊。直路彎前位置相同。未能望空直至一百米處。衝刺良佳，取得第四名。
2023-04-26,跑馬地,1,5,12,齊喜 (G077),鍾易禮,B/TT,起步時碰撞對手，居中間稍前位置，走第三疊。進入對面直路後沒有遮擋。入直路時落後兩個馬位。直路上對催策反應有限。（見競賽事件報告。）
2023-04-26,跑馬地,1,6,6,專一 (D191),蘇兆輝,B2,出閘一般，居後列，走外疊。入直路時落後六個馬位，走大外疊。末段追前頗多。
2023-04-26,跑馬地,1,7,7,謎語 (D491),巫顯東,--,起步時向外斜跑，繼而取得領先。一千一百五十米處被超越。中段落後領放馬一至兩個馬位。直路彎走內疊節省腳程。直路初空位不足。二百米處望空，但對催策反應僅屬平平。最後五十米保持同速。
2023-04-26,跑馬地,1,8,9,無敵精英 (G129),巴度,PC/TT,出閘一般，居中間稍前位置，走外疊。跑過一千零五十米處後追近。中段居第二位。入直路時挑戰領放馬。直路初取得領先。一百五十米處未能再增速及被超越。一百米處轉弱。
2023-04-26,跑馬地,1,9,3,綫路菁英 (E487),何澤堯,B/TT,出閘笨拙，居後列，走內疊。五百五十米處向外移出。入直路時走大外疊。直路上超越部分已呈疲態的對手。（接近七百米處時失去左前蹄的蹄鐵。）
2023-04-26,跑馬地,1,10,4,精算其然 (E307),田泰安,H-/B2/TT,出閘迅速，居前列，走內疊。早段難以穩定走勢。千三米處受妨礙。一千一百五十米處取得領先，帶離四分三馬位。入直路時受對手挑戰。直路初未能再增速及被超越。最後二百米轉弱。
