date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-11-01,跑馬地,1,129,必發讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.64) (34.36) (57.80),12.64 21.72,1,3,投資有利 (G025),霍宏聲,韋達,135,1127,4,-,4 4 1,0:57.80,8.7
2023-11-01,跑馬地,1,129,必發讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.64) (34.36) (57.80),12.64 21.72,2,8,九秒九 (E495),艾道拿,方嘉柏,127,1170,1,1,6 3 2,0:57.96,2.5
2023-11-01,跑馬地,1,129,必發讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.64) (34.36) (57.80),12.64 21.72,3,2,萬事有 (D443),潘頓,容天鵬,135,1242,9,2-1/4,1 2 3,0:58.14,5.9
2023-11-01,跑馬地,1,129,必發讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.64) (34.36) (57.80),12.64 21.72,4,7,開心馬 (H061),鍾易禮,文家良,122,1101,5,2-1/4,2 1 4,0:58.16,4.1
2023-11-01,跑馬地,1,129,必發讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.64) (34.36) (57.80),12.64 21.72,5,6,吉吉利高 (G341),田泰安,徐雨石,129,1145,2,2-1/4,7 5 5,0:58.16,6.3
2023-11-01,跑馬地,1,129,必發讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.64) (34.36) (57.80),12.64 21.72,6,4,順利取勝 (G403),嘉里,蔡約翰,133,1237,3,4,8 7 6,0:58.46,17
2023-11-01,跑馬地,1,129,必發讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.64) (34.36) (57.80),12.64 21.72,7,1,奮鬥傳奇 (H132),蔡明紹,蘇偉賢,135,1137,6,4-1/4,9 9 7,0:58.50,60
2023-11-01,跑馬地,1,129,必發讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.64) (34.36) (57.80),12.64 21.72,8,9,八采 (G280),巫顯東,鄭俊偉,113,1230,8,5-1/4,5 8 8,0:58.64,63
2023-11-01,跑馬地,1,129,必發讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.64) (34.36) (57.80),12.64 21.72,9,5,牛皇頭 (G233),楊明綸,鄭俊偉,131,1268,7,6,3 6 9,0:58.77,26
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,1,8,生生福運 (D274),田泰安,徐雨石,121,1042,5,-,7 8 8 5 1,1:50.92,8.1
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,2,1,樂天派 (E166),潘頓,大衛希斯,135,1121,7,短馬頭位,10 10 9 9 2,1:50.95,4.6
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,3,7,滿載歸來 (H083),梁家俊,容天鵬,126,1188,9,3/4,11 11 12 12 3,1:51.06,14
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,4,5,豐盛多彩 (G301),巴度,黎昭昇,127,1102,11,1-1/4,6 5 3 3 4,1:51.10,37
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,5,9,喜悅一生 (G072),艾道拿,鄭俊偉,121,1174,10,1-1/2,3 3 4 4 5,1:51.15,9.1
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,6,6,國大合 (G322),希威森,廖康銘,126,1065,3,1-3/4,8 7 7 8 6,1:51.20,3.5
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,7,11,威力星 (G117),鍾易禮,告東尼,113,1130,1,2-3/4,4 4 5 7 7,1:51.34,6.8
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,8,12,皇金風速 (E448),董明朗,蘇偉賢,118,1013,2,3,5 6 6 6 8,1:51.42,9.4
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,9,4,赤子雄心 (E489),賀銘年,方嘉柏,129,1028,6,3-1/4,2 2 2 2 9,1:51.45,16
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,10,2,鑽石福將 (H285),嘉里,蔡約翰,132,1098,12,5-3/4,12 12 11 11 10,1:51.85,82
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,11,3,旅遊小子 (H182),霍宏聲,丁冠豪,132,1174,4,6-1/4,9 9 10 10 11,1:51.92,33
2023-11-01,跑馬地,2,130,長順讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.51) (36.76) (1:01.78) (1:26.61) (1:50.92),13.51 23.25 25.02 24.83,12,10,摯多福 (E205),巫顯東,徐雨石,119,1156,8,9-3/4,1 1 1 1 12,1:52.49,33
2023-11-01,跑馬地,3,131,暢運讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.48) (33.74) (56.75),12.48 21.26,1,3,電氣騎士 (G258),鍾易禮,韋達,127,1232,4,-,2 2 1,0:56.75,2.6
2023-11-01,跑馬地,3,131,暢運讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.48) (33.74) (56.75),12.48 21.26,2,5,財才 (H125),潘頓,伍鵬志,125,1155,5,3-1/2,4 3 2,0:57.29,3.1
2023-11-01,跑馬地,3,131,暢運讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.48) (33.74) (56.75),12.48 21.26,3,2,帖木兒 (B001),希威森,方嘉柏,134,1197,6,3-1/2,6 6 3,0:57.29,9.1
2023-11-01,跑馬地,3,131,暢運讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.48) (33.74) (56.75),12.48 21.26,4,4,英雄豪邁 (G394),田泰安,羅富全,132,1074,7,4-1/4,3 5 4,0:57.44,6.1
2023-11-01,跑馬地,3,131,暢運讓賽,第三班,1000,80-60,好地,"草地 - ""C+3"" 賽道",1860000,(12.48) (33.74) (56.75),12.48 21.26,5,1,運高八斗 (G204),班德禮,姚本輝,135,1166,3,5-3/4,5 4 5,0:57.68,8.6
