date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-06-25,沙田,1,1,14,星河小子 (G212),1:22.77,1/2,1,13.54,1/2,1,22.14,3/4,1,23.70 11.79    11.91,N,1,23.39 11.42    11.97,,,,,,
2023-06-25,沙田,1,2,2,善傳萬里 (D167),1:22.83,2,6,13.86,3-1/4,6,22.34,1-3/4,5,23.46 11.75    11.71,N,2,23.17 11.22    11.95,,,,,,
2023-06-25,沙田,1,3,7,話你知 (G392),1:23.02,4-1/4,11,14.22,4-3/4,11,22.22,4-1/2,12,23.66 11.95    11.71,1-1/2,3,22.92 11.10    11.82,,,,,,
2023-06-25,沙田,1,4,13,二話不說 (C134),1:23.06,3-1/4,9,14.06,3-1/4,7,22.14,2-1/4,6,23.54 11.79    11.75,1-3/4,4,23.32 11.50    11.82,,,,,,
2023-06-25,沙田,1,5,10,傳奇大師 (G376),1:23.08,5-1/2,13,14.42,5-3/4,13,22.18,3-1/2,9,23.34 11.83    11.51,2,5,23.14 11.34    11.80,,,,,,
2023-06-25,沙田,1,6,8,快狠準 (H012),1:23.20,1/2,2,13.62,1/2,2,22.14,3/4,2,23.74 11.79    11.95,2-3/4,6,23.70 11.50    12.20,,,,,,
2023-06-25,沙田,1,7,11,新幹線 (H277),1:23.42,4-1/4,10,14.22,5-1/2,12,22.34,4-1/2,13,23.54 11.87    11.67,4,7,23.32 11.46    11.86,,,,,,
2023-06-25,沙田,1,8,4,鑽飾璀璨 (H224),1:23.46,1-1/2,5,13.78,1-1/2,4,22.14,1-1/2,4,23.70 11.83    11.87,4-1/4,8,23.84 11.54    12.30,,,,,,
2023-06-25,沙田,1,9,12,浦東精神 (H313),1:23.59,3-1/4,8,14.06,4-1/4,9,22.30,3-1/4,8,23.54 11.79    11.75,5,9,23.69 11.42    12.27,,,,,,
2023-06-25,沙田,1,10,3,世澤歆星 (E168),1:23.64,3/4,3,13.66,1-3/4,5,22.30,2-3/4,7,23.86 11.91    11.95,5-1/2,10,23.82 11.42    12.40,,,,,,
2023-06-25,沙田,1,11,6,錶之雲端 (H158),1:23.73,1-1/2,4,13.78,3/4,3,22.02,1-1/4,3,23.78 11.87    11.91,6,11,24.15 11.66    12.49,,,,,,
2023-06-25,沙田,1,12,5,星洲之光 (G331),1:23.91,5-1/2,14,14.42,7,14,22.38,5-3/4,14,23.50 11.87    11.63,7,12,23.61 11.34    12.27,,,,,,
2023-06-25,沙田,1,13,1,美麗歡聲 (H066),1:23.91,4-3/4,12,14.30,4-3/4,10,22.14,3-1/2,10,23.50 11.75    11.75,7,13,23.97 11.62    12.35,,,,,,
2023-06-25,沙田,1,14,9,輕雅 (H249),1:24.39,2-1/4,7,13.90,3-3/4,8,22.38,3-3/4,11,23.70 11.91    11.79,10,14,24.41 11.70    12.71,,,,,,
2023-06-25,沙田,2,1,8,爸巴閉 (D235),1:36.18,9,13,26.46,8-1/2,13,23.76,6-1/2,13,23.21 11.78    11.43,1,1,22.75 10.98    11.77,,,,,,
2023-06-25,沙田,2,2,5,喜愛善 (E376),1:36.34,4-3/4,9,25.78,5-1/4,9,23.92,3-1/2,8,23.25 11.78    11.47,1,2,23.39 11.22    12.17,,,,,,
2023-06-25,沙田,2,3,10,美麗新星 (G232),1:36.49,3-1/4,7,25.54,3-1/2,7,23.88,3,5,23.45 11.90    11.55,2,3,23.62 11.38    12.24,,,,,,
2023-06-25,沙田,2,4,9,競駿無敵 (G066),1:36.72,10,14,26.62,9-3/4,14,23.80,7-3/4,14,23.21 11.70    11.51,3-1/4,4,23.09 11.14    11.95,,,,,,
