date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,1,9,日日靚 (D070),何澤堯,方嘉柏,122,1163,9,-,13 4 2 1,1:38.99,10
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,2,3,豐盛多彩 (G301),布文,高伯新,133,1092,8,3/4,7 6 5 2,1:39.12,15
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,3,8,友盈友福 (D343),霍宏聲,鄭俊偉,124,1138,10,1,2 3 3 3,1:39.16,7.7
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,4,11,華美福星 (E086),班德禮,徐雨石,120,1165,3,1-1/4,4 5 7 4,1:39.20,8.8
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,5,13,帝豪寶駒 (C035),潘明輝,蘇偉賢,116,1207,7,1-1/2,10 9 9 5,1:39.22,30
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,6,6,旅英福星 (C368),蘇兆輝,呂健威,129,1059,11,3,11 13 13 6,1:39.49,5.4
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,7,2,跑得寶寶 (E179),周俊樂,容天鵬,132,1492,12,3-1/4,9 10 10 7,1:39.51,4.6
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,8,1,敬禮 (G284),賀銘年,姚本輝,135,1031,2,4-1/2,5 7 6 8,1:39.70,39
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,9,12,勝出魅力 (D192),希威森,韋達,119,1236,5,6,8 11 14 9,1:39.96,14
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,10,14,緣份 (C535),田泰安,鄭俊偉,115,1078,14,6-3/4,14 12 11 10,1:40.07,10
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,11,10,海王駒 (D063),楊明綸,鄭俊偉,120,1097,1,8-1/4,1 1 1 11,1:40.32,18
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,12,7,鋼鐵福陞 (E111),鍾易禮,文家良,115,1166,4,8-3/4,6 8 8 12,1:40.38,11
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,13,4,一澤千金 (G293),黃皓楠,沈集成,128,960,13,11-1/2,12 14 12 13,1:40.82,138
2023-01-08,沙田,1,310,筆架山讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.72) (51.06) (1:14.60) (1:38.99),27.72 23.34 23.54,14,5,怪獸豪俠 (G282),梁家俊,何良,131,1075,6,16,3 2 4 14,1:41.56,25
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,1,4,翔龍再現 (E452),布文,賀賢,130,1207,13,-,12 13 14 14 1,1:48.11,6.3
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,2,14,金獅大將 (E057),何澤堯,大衛希斯,118,1143,3,1-3/4,10 10 11 11 2,1:48.38,10
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,3,1,悅風雲 (E235),霍宏聲,丁冠豪,135,1146,14,2,13 14 12 10 3,1:48.44,27
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,4,10,香港精神 (D241),馬雅,苗禮德,125,1056,7,2-1/4,11 11 9 8 4,1:48.46,38
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,5,12,一舖到位 (G067),梁家俊,姚本輝,122,1063,11,3-1/4,8 8 7 6 5,1:48.62,14
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,6,13,紅麗舍 (A005),潘明輝,文家良,120,1180,4,3-3/4,7 7 8 9 6,1:48.69,21
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,7,6,但求快活 (G133),潘頓,伍鵬志,128,1097,5,4,4 5 5 5 7,1:48.76,3.7
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,8,5,眾歡笑 (D038),田泰安,鄭俊偉,129,1034,6,5-1/2,14 12 13 13 8,1:49.00,23
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,9,3,得勝多 (E161),賀銘年,姚本輝,131,1043,12,5-3/4,5 4 4 2 9,1:49.04,22
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,10,2,紅粉豐彩 (G220),希威森,韋達,133,1241,2,6-1/2,6 6 6 7 10,1:49.15,10
2023-01-08,沙田,2,311,班納山讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1080000,(13.74) (35.94) (59.82) (1:24.27) (1:48.11),13.74 22.20 23.88 24.45,11,8,首飾大亨 (E473),蘇兆輝,蔡約翰,127,1051,8,6-1/2,3 3 3 4 11,1:49.16,54
