date,venue,race_no,pool,combination,dividend_hkd
2023-04-06,跑馬地,1,獨贏,5,68.50
2023-04-06,跑馬地,1,位置,5,17.50
2023-04-06,跑馬地,1,連贏,"1,5",400.50
2023-04-06,跑馬地,1,位置Q,"1,5",118.50
2023-04-06,跑馬地,1,3揀1（組合獨贏）,A1,19.50
2023-04-06,跑馬地,1,二重彩,"5,1",856.00
2023-04-06,跑馬地,1,三重彩,"5,1,3","5,670.00"
2023-04-06,跑馬地,1,單T,"1,3,5",940.00
2023-04-06,跑馬地,1,四連環,"1,3,5,8",945.00
2023-04-06,跑馬地,1,四重彩,"5,1,3,8","26,637.00"
2023-04-06,跑馬地,2,獨贏,6,164.00
2023-04-06,跑馬地,2,位置,6,46.50
2023-04-06,跑馬地,2,連贏,"6,8",330.50
2023-04-06,跑馬地,2,位置Q,"6,8",103.50
2023-04-06,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2023-04-06,跑馬地,2,二重彩,"6,8",946.00
2023-04-06,跑馬地,2,三重彩,"6,8,11","2,819.00"
2023-04-06,跑馬地,2,單T,"6,8,11",258.00
2023-04-06,跑馬地,2,四連環,"4,6,8,11",786.00
2023-04-06,跑馬地,2,四重彩,"6,8,11,4","28,578.00"
2023-04-06,跑馬地,2,第一口孖寶,5/6,"2,224.00"
2023-04-06,跑馬地,3,獨贏,3,77.00
2023-04-06,跑馬地,3,位置,3,21.50
2023-04-06,跑馬地,3,連贏,"3,8",155.00
2023-04-06,跑馬地,3,位置Q,"3,8",57.50
2023-04-06,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2023-04-06,跑馬地,3,二重彩,"3,8",346.00
2023-04-06,跑馬地,3,三重彩,"3,8,9","6,701.00"
2023-04-06,跑馬地,3,單T,"3,8,9","1,185.00"
2023-04-06,跑馬地,3,四連環,"1,3,8,9",905.00
2023-04-06,跑馬地,3,四重彩,"3,8,9,1","23,356.00"
2023-04-06,跑馬地,3,第二口孖寶,6/3,"2,005.00"
2023-04-06,跑馬地,3,第一口孖T,"6,8,11/3,8,9","81,329.00"
2023-04-06,跑馬地,4,獨贏,5,99.50
2023-04-06,跑馬地,4,位置,5,24.50
2023-04-06,跑馬地,4,連贏,"5,12",773.50
2023-04-06,跑馬地,4,位置Q,"5,12",174.00
2023-04-06,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2023-04-06,跑馬地,4,二重彩,"5,12","1,339.00"
2023-04-06,跑馬地,4,三重彩,"5,12,3","8,319.00"
2023-04-06,跑馬地,4,單T,"3,5,12","1,242.00"
2023-04-06,跑馬地,4,四連環,"3,5,11,12","1,390.00"
2023-04-06,跑馬地,4,四重彩,"5,12,3,11","44,690.00"
2023-04-06,跑馬地,4,第三口孖寶,3/5,613.50
2023-04-06,跑馬地,5,獨贏,5,24.50
2023-04-06,跑馬地,5,位置,5,11.00
2023-04-06,跑馬地,5,連贏,"2,5",131.00
2023-04-06,跑馬地,5,位置Q,"2,5",54.50
2023-04-06,跑馬地,5,3揀1（組合獨贏）,A1,16.00
2023-04-06,跑馬地,5,二重彩,"5,2",256.00
2023-04-06,跑馬地,5,三重彩,"5,2,7",955.00
2023-04-06,跑馬地,5,單T,"2,5,7",201.00
2023-04-06,跑馬地,5,四連環,"1,2,5,7","1,142.00"
2023-04-06,跑馬地,5,四重彩,"5,2,7,1","16,448.00"
2023-04-06,跑馬地,5,第四口孖寶,"5/5,6",254.50
2023-04-06,跑馬地,5,第二口孖T,"3,5,12/2,7>5,6","49,058.00"
2023-04-06,跑馬地,6,獨贏,1,61.50
2023-04-06,跑馬地,6,位置,1,18.50
2023-04-06,跑馬地,6,連贏,"1,8",653.50
2023-04-06,跑馬地,6,位置Q,"1,8",220.50
2023-04-06,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2023-04-06,跑馬地,6,二重彩,"1,8","1,021.00"
2023-04-06,跑馬地,6,三重彩,"1,8,9","10,683.00"
2023-04-06,跑馬地,6,單T,"1,8,9","2,896.00"
2023-04-06,跑馬地,6,四連環,"1,8,9,12","4,040.00"
2023-04-06,跑馬地,6,四重彩,"1,8,9,12","83,003.00"
2023-04-06,跑馬地,6,第五口孖寶,"5,6/1",124.50
2023-04-06,跑馬地,7,獨贏,5,46.00
2023-04-06,跑馬地,7,位置,5,19.00
2023-04-06,跑馬地,7,連贏,"2,5",83.50
2023-04-06,跑馬地,7,位置Q,"2,5",38.00
2023-04-06,跑馬地,7,3揀1（組合獨贏）,A1,18.50
2023-04-06,跑馬地,7,二重彩,"5,2",190.00
2023-04-06,跑馬地,7,三重彩,"5,2,8","1,347.00"
2023-04-06,跑馬地,7,單T,"2,5,8",324.00
2023-04-06,跑馬地,7,四連環,"1,2,5,8",725.00
2023-04-06,跑馬地,7,四重彩,"5,2,8,1","10,854.00"
2023-04-06,跑馬地,7,第六口孖寶,1/5,303.50
2023-04-06,跑馬地,7,第三口孖T,"1,8,9/2,5,8","73,142.00"
2023-04-06,跑馬地,7,三T,"2,7>5,6/1,8,9/2,5,8","3,682,947.00"
2023-04-06,跑馬地,7,三T(安慰獎),"2,7>5,6/1,8,9/任何組合","9,566.00"
2023-04-06,跑馬地,8,獨贏,2,26.00
2023-04-06,跑馬地,8,位置,2,13.50
2023-04-06,跑馬地,8,連贏,"2,4",966.00
2023-04-06,跑馬地,8,位置Q,"2,4",293.00
2023-04-06,跑馬地,8,3揀1（組合獨贏）,A1,17.50
2023-04-06,跑馬地,8,二重彩,"2,4","1,003.00"
2023-04-06,跑馬地,8,三重彩,"2,4,8","8,405.00"
