date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-06-04,沙田,1,1,6,縱橫十六 (E244),1:34.90,5-3/4,10,25.52,6-3/4,9,22.87,2,7,23.03 11.60    11.43,SH,1,23.48 11.66    11.82,,,,,,
2023-06-04,沙田,1,2,1,得勝多 (E161),1:34.91,1-1/4,5,24.80,3,5,22.99,1-1/2,5,23.55 11.92    11.63,SH,2,23.57 11.54    12.03,,,,,,
2023-06-04,沙田,1,3,9,武林至尊 (H027),1:34.94,3-1/2,7,25.16,4-1/2,6,22.87,1-1/4,4,23.27 11.80    11.47,HD,3,23.64 11.58    12.06,,,,,,
2023-06-04,沙田,1,4,4,北海盜 (H233),1:35.10,7-3/4,13,25.84,8-3/4,12,22.87,2-3/4,9,22.83 11.44    11.39,1-1/4,4,23.56 11.54    12.02,,,,,,
2023-06-04,沙田,1,5,11,光明先驅 (G255),1:35.11,N,1,24.60,1-1/2,3,22.95,1/2,3,23.63 11.88    11.75,1-1/4,5,23.93 11.74    12.19,,,,,,
2023-06-04,沙田,1,6,3,年年友福 (G463),1:35.29,6,11,25.56,9-3/4,13,23.31,4-3/4,12,22.99 11.40    11.59,2-1/2,6,23.43 11.46    11.97,,,,,,
2023-06-04,沙田,1,7,7,珍珠哥 (H030),1:35.46,1-1/4,4,24.80,3,4,22.99,1-1/2,6,23.55 11.88    11.67,3-1/2,7,24.12 11.70    12.42,,,,,,
2023-06-04,沙田,1,8,8,眾歡笑 (D038),1:35.50,4-3/4,9,25.36,8,10,23.23,3,10,22.99 11.44    11.55,3-3/4,8,23.92 11.62    12.30,,,,,,
2023-06-04,沙田,1,9,5,天駿寶 (H275),1:35.78,3-1/2,8,25.16,6-1/2,8,23.19,3,11,23.23 11.64    11.59,5-1/2,9,24.20 11.62    12.58,,,,,,
2023-06-04,沙田,1,10,2,仁仁之寶 (G119),1:36.13,2-1/4,6,24.96,4-1/2,7,23.07,2-1/4,8,23.43 11.84    11.59,7-3/4,10,24.67 11.70    12.97,,,,,,
