date,venue,race_no,pool,combination,dividend_hkd
2023-01-15,沙田,1,獨贏,2,40.00
2023-01-15,沙田,1,位置,2,16.50
2023-01-15,沙田,1,連贏,"1,2",501.00
2023-01-15,沙田,1,位置Q,"1,2",167.00
2023-01-15,沙田,1,3揀1（組合獨贏）,A1,25.00
2023-01-15,沙田,1,二重彩,"2,1",676.00
2023-01-15,沙田,1,三重彩,"2,1,13","13,679.00"
2023-01-15,沙田,1,單T,"1,2,13","4,329.00"
2023-01-15,沙田,1,四連環,"1,2,9,13","7,516.00"
2023-01-15,沙田,1,四重彩,"2,1,13,9","128,259.00"
2023-01-15,沙田,2,獨贏,4,96.50
2023-01-15,沙田,2,位置,4,28.00
2023-01-15,沙田,2,連贏,"4,7",218.00
2023-01-15,沙田,2,位置Q,"4,7",80.00
2023-01-15,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-01-15,沙田,2,二重彩,"4,7",476.00
2023-01-15,沙田,2,三重彩,"4,7,1","2,641.00"
2023-01-15,沙田,2,單T,"1,4,7",440.00
2023-01-15,沙田,2,四連環,"1,4,7,13","2,810.00"
2023-01-15,沙田,2,四重彩,"4,7,1,13","43,998.00"
2023-01-15,沙田,2,第一口孖寶,2/4,499.00
2023-01-15,沙田,2,第一口孖T,"1,2,13/1,4,7","408,371.00"
2023-01-15,沙田,3,獨贏,5,34.50
2023-01-15,沙田,3,位置,5,15.00
2023-01-15,沙田,3,連贏,"2,5",54.50
2023-01-15,沙田,3,位置Q,"2,5",25.00
2023-01-15,沙田,3,3揀1（組合獨贏）,A1,14.00
2023-01-15,沙田,3,二重彩,"5,2",93.00
2023-01-15,沙田,3,三重彩,"5,2,1",394.00
2023-01-15,沙田,3,單T,"1,2,5",115.00
2023-01-15,沙田,3,四連環,"1,2,5,12","1,067.00"
2023-01-15,沙田,3,四重彩,"5,2,1,12","9,121.00"
2023-01-15,沙田,3,第二口孖寶,4/5,269.50
2023-01-15,沙田,4,獨贏,8,"1,439.50"
2023-01-15,沙田,4,位置,8,169.50
2023-01-15,沙田,4,連贏,"4,8","2,374.50"
2023-01-15,沙田,4,位置Q,"4,8",565.50
2023-01-15,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2023-01-15,沙田,4,二重彩,"8,4","4,915.00"
2023-01-15,沙田,4,三重彩,"8,4,2","81,936.00"
2023-01-15,沙田,4,單T,"2,4,8","10,315.00"
2023-01-15,沙田,4,四連環,"2,4,8,13","12,265.00"
2023-01-15,沙田,4,四重彩,"8,4,2,13","378,995.00"
2023-01-15,沙田,4,第三口孖寶,5/8,"3,723.00"
2023-01-15,沙田,4,第二口孖T,"1,2,5/2,4,8","476,107.00"
2023-01-15,沙田,5,獨贏,9,176.50
2023-01-15,沙田,5,位置,9,46.00
2023-01-15,沙田,5,連贏,"9,12",433.00
2023-01-15,沙田,5,位置Q,"9,12",157.00
2023-01-15,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-01-15,沙田,5,二重彩,"9,12",797.00
2023-01-15,沙田,5,三重彩,"9,12,14","9,291.00"
2023-01-15,沙田,5,單T,"9,12,14","1,116.00"
2023-01-15,沙田,5,四連環,"9,12,13,14","1,311.00"
2023-01-15,沙田,5,四重彩,"9,12,14,13","49,237.00"
2023-01-15,沙田,5,第四口孖寶,8/9,"21,716.00"
2023-01-15,沙田,6,獨贏,6,31.00
2023-01-15,沙田,6,位置,6,16.50
2023-01-15,沙田,6,連贏,"6,8",321.50
2023-01-15,沙田,6,位置Q,"6,8",118.00
2023-01-15,沙田,6,3揀1（組合獨贏）,A1,24.00
2023-01-15,沙田,6,二重彩,"6,8",619.00
2023-01-15,沙田,6,三重彩,"6,8,2","4,991.00"
2023-01-15,沙田,6,單T,"2,6,8","1,570.00"
2023-01-15,沙田,6,四連環,"2,5,6,8","2,569.00"
2023-01-15,沙田,6,四重彩,"6,8,2,5","34,333.00"
2023-01-15,沙田,6,第五口孖寶,9/6,602.00
2023-01-15,沙田,6,第三口孖T,"9,12,14/2,6,8","173,797.00"
2023-01-15,沙田,6,三T(安慰獎),"2,4,8/9,12,14/任何組合","1,777,401.00"
2023-01-15,沙田,7,獨贏,7,20.00
2023-01-15,沙田,7,位置,7,12.00
2023-01-15,沙田,7,連贏,"7,10","1,290.00"
2023-01-15,沙田,7,位置Q,"7,10",373.50
2023-01-15,沙田,7,3揀1（組合獨贏）,A1,13.00
2023-01-15,沙田,7,二重彩,"7,10","1,312.00"
2023-01-15,沙田,7,三重彩,"7,10,5","9,954.00"
2023-01-15,沙田,7,單T,"5,7,10","3,026.00"
2023-01-15,沙田,7,四連環,"5,7,8,10","5,366.00"
2023-01-15,沙田,7,四重彩,"7,10,5,8","83,415.00"
2023-01-15,沙田,7,第六口孖寶,"6/7,14",43.50
2023-01-15,沙田,8,獨贏,4,33.50
2023-01-15,沙田,8,位置,4,16.50
2023-01-15,沙田,8,連贏,"4,12",164.50
2023-01-15,沙田,8,位置Q,"4,12",75.00
2023-01-15,沙田,8,3揀1（組合獨贏）,A1,23.50
2023-01-15,沙田,8,二重彩,"4,12",336.00
2023-01-15,沙田,8,三重彩,"4,12,2","14,263.00"
2023-01-15,沙田,8,單T,"2,4,12","4,388.00"
2023-01-15,沙田,8,四連環,"1,2,4,12","16,476.00"
2023-01-15,沙田,8,四重彩,"4,12,2,1","158,975.00"
2023-01-15,沙田,8,第七口孖寶,"7,14/4",61.00
2023-01-15,沙田,8,第四口孖T,"5,10>7,14/2,4,12","1,222,345.00"
2023-01-15,沙田,9,獨贏,4,684.50
2023-01-15,沙田,9,位置,4,116.00
