date,venue,race_no,pool,combination,dividend_hkd
2023-01-01,沙田,1,獨贏,3,48.50
2023-01-01,沙田,1,位置,3,16.00
2023-01-01,沙田,1,連贏,"1,3",101.50
2023-01-01,沙田,1,位置Q,"1,3",41.50
2023-01-01,沙田,1,3揀1（組合獨贏）,A1,21.00
2023-01-01,沙田,1,二重彩,"3,1",244.00
2023-01-01,沙田,1,三重彩,"3,1,13","1,666.00"
2023-01-01,沙田,1,單T,"1,3,13",292.00
2023-01-01,沙田,1,四連環,"1,3,10,13","1,252.00"
2023-01-01,沙田,1,四重彩,"3,1,13,10","18,061.00"
2023-01-01,沙田,2,獨贏,4,27.50
2023-01-01,沙田,2,位置,4,15.00
2023-01-01,沙田,2,連贏,"4,12",233.50
2023-01-01,沙田,2,位置Q,"4,12",89.00
2023-01-01,沙田,2,3揀1（組合獨贏）,A1,19.00
2023-01-01,沙田,2,二重彩,"4,12",322.00
2023-01-01,沙田,2,三重彩,"4,12,14","2,989.00"
2023-01-01,沙田,2,單T,"4,12,14",675.00
2023-01-01,沙田,2,四連環,"4,6,12,14","1,498.00"
2023-01-01,沙田,2,四重彩,"4,12,14,6","20,292.00"
2023-01-01,沙田,2,第一口孖寶,3/4,172.50
2023-01-01,沙田,3,獨贏,10,141.00
2023-01-01,沙田,3,位置,10,42.00
2023-01-01,沙田,3,連贏,"4,10",465.00
2023-01-01,沙田,3,位置Q,"4,10",152.00
2023-01-01,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2023-01-01,沙田,3,二重彩,"10,4","1,398.00"
2023-01-01,沙田,3,三重彩,"10,4,2","5,509.00"
2023-01-01,沙田,3,單T,"2,4,10",490.00
2023-01-01,沙田,3,四連環,"2,4,9,10","1,646.00"
2023-01-01,沙田,3,四重彩,"10,4,2,9","59,712.00"
2023-01-01,沙田,3,第二口孖寶,4/10,649.00
2023-01-01,沙田,4,獨贏,6,25.50
2023-01-01,沙田,4,位置,6,12.00
2023-01-01,沙田,4,連贏,"4,6",76.00
2023-01-01,沙田,4,位置Q,"4,6",31.50
2023-01-01,沙田,4,3揀1（組合獨贏）,A1,16.50
2023-01-01,沙田,4,二重彩,"6,4",150.00
2023-01-01,沙田,4,三重彩,"6,4,3",439.00
2023-01-01,沙田,4,單T,"3,4,6",112.00
2023-01-01,沙田,4,四連環,"3,4,6,7",172.00
2023-01-01,沙田,4,四重彩,"6,4,3,7","2,355.00"
2023-01-01,沙田,4,第三口孖寶,10/6,577.00
2023-01-01,沙田,5,獨贏,5,22.50
2023-01-01,沙田,5,位置,5,13.50
2023-01-01,沙田,5,連贏,"5,6","1,106.50"
2023-01-01,沙田,5,位置Q,"5,6",376.00
2023-01-01,沙田,5,3揀1（組合獨贏）,A1,15.50
2023-01-01,沙田,5,二重彩,"5,6","1,053.00"
2023-01-01,沙田,5,三重彩,"5,6,3","11,622.00"
2023-01-01,沙田,5,單T,"3,5,6","3,895.00"
2023-01-01,沙田,5,四連環,"1,3,5,6","3,430.00"
2023-01-01,沙田,5,四重彩,"5,6,3,1","68,591.00"
2023-01-01,沙田,5,第四口孖寶,6/5,57.00
2023-01-01,沙田,5,第一口孖T,"3,4,6/3,5,6","43,621.00"
2023-01-01,沙田,6,獨贏,6,401.00
2023-01-01,沙田,6,位置,6,76.00
2023-01-01,沙田,6,連贏,"6,10","1,944.00"
2023-01-01,沙田,6,位置Q,"6,10",528.50
2023-01-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2023-01-01,沙田,6,二重彩,"6,10","3,611.00"
2023-01-01,沙田,6,三重彩,"6,10,13","20,641.00"
2023-01-01,沙田,6,單T,"6,10,13","3,649.00"
2023-01-01,沙田,6,四連環,"6,7,10,13","45,661.00"
2023-01-01,沙田,6,四重彩,"6,10,13,7","1,486,838.00"
2023-01-01,沙田,6,第五口孖寶,5/6,706.00
2023-01-01,沙田,7,獨贏,3,84.50
2023-01-01,沙田,7,位置,3,27.50
2023-01-01,沙田,7,連贏,"3,4","1,035.50"
2023-01-01,沙田,7,位置Q,"3,4",263.50
2023-01-01,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2023-01-01,沙田,7,二重彩,"3,4","1,843.00"
