date,venue,race_no,pool,combination,dividend_hkd
2023-07-12,跑馬地,1,獨贏,2,28.50
2023-07-12,跑馬地,1,位置,2,14.50
2023-07-12,跑馬地,1,連贏,"2,12",170.50
2023-07-12,跑馬地,1,位置Q,"2,12",66.00
2023-07-12,跑馬地,1,3揀1（組合獨贏）,A1,20.00
2023-07-12,跑馬地,1,二重彩,"2,12",281.00
2023-07-12,跑馬地,1,三重彩,"2,12,5","1,133.00"
2023-07-12,跑馬地,1,單T,"2,5,12",262.00
2023-07-12,跑馬地,1,四連環,"2,5,11,12","1,331.00"
2023-07-12,跑馬地,1,四重彩,"2,12,5,11","18,439.00"
2023-07-12,跑馬地,2,獨贏,4,31.00
2023-07-12,跑馬地,2,位置,4,16.50
2023-07-12,跑馬地,2,連贏,"4,6",214.00
2023-07-12,跑馬地,2,位置Q,"4,6",75.50
2023-07-12,跑馬地,2,3揀1（組合獨贏）,A1,16.00
2023-07-12,跑馬地,2,二重彩,"4,6",350.00
2023-07-12,跑馬地,2,三重彩,"4,6,5","1,500.00"
2023-07-12,跑馬地,2,單T,"4,5,6",327.00
2023-07-12,跑馬地,2,四連環,"1,4,5,6","1,566.00"
2023-07-12,跑馬地,2,四重彩,"4,6,5,1","22,649.00"
2023-07-12,跑馬地,2,第一口孖寶,2/4,80.50
2023-07-12,跑馬地,3,獨贏,5,34.00
2023-07-12,跑馬地,3,位置,5,16.50
2023-07-12,跑馬地,3,連贏,"5,9",105.50
2023-07-12,跑馬地,3,位置Q,"5,9",44.50
2023-07-12,跑馬地,3,3揀1（組合獨贏）,A1,21.50
2023-07-12,跑馬地,3,二重彩,"5,9",187.00
2023-07-12,跑馬地,3,三重彩,"5,9,11",632.00
2023-07-12,跑馬地,3,單T,"5,9,11",157.00
2023-07-12,跑馬地,3,四連環,"3,5,9,11",887.00
2023-07-12,跑馬地,3,四重彩,"5,9,11,3","10,209.00"
2023-07-12,跑馬地,3,第二口孖寶,4/5,135.00
2023-07-12,跑馬地,3,第一口孖T,"4,5,6/5,9,11","3,093.00"
2023-07-12,跑馬地,4,獨贏,3,17.50
2023-07-12,跑馬地,4,位置,3,11.00
2023-07-12,跑馬地,4,連贏,"2,3",148.50
2023-07-12,跑馬地,4,位置Q,"2,3",53.50
2023-07-12,跑馬地,4,3揀1（組合獨贏）,A1,16.00
2023-07-12,跑馬地,4,二重彩,"3,2",233.00
2023-07-12,跑馬地,4,三重彩,"3,2,4",684.00
2023-07-12,跑馬地,4,單T,"2,3,4",208.00
2023-07-12,跑馬地,4,四連環,"2,3,4,6",99.00
2023-07-12,跑馬地,4,四重彩,"3,2,4,6","1,739.00"
2023-07-12,跑馬地,4,第三口孖寶,"5/3,5,7",57.50
2023-07-12,跑馬地,5,獨贏,9,79.00
2023-07-12,跑馬地,5,位置,9,25.50
2023-07-12,跑馬地,5,連贏,"4,9",318.00
2023-07-12,跑馬地,5,位置Q,"4,9",106.00
2023-07-12,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2023-07-12,跑馬地,5,二重彩,"9,4",575.00
2023-07-12,跑馬地,5,三重彩,"9,4,6","1,806.00"
2023-07-12,跑馬地,5,單T,"4,6,9",265.00
