date,venue,race_no,pool,combination,dividend_hkd
2023-06-18,沙田,1,獨贏,7,16.50
2023-06-18,沙田,1,位置,7,11.00
2023-06-18,沙田,1,連贏,"7,8",92.50
2023-06-18,沙田,1,位置Q,"7,8",35.50
2023-06-18,沙田,1,3揀1（組合獨贏）,A1,12.50
2023-06-18,沙田,1,二重彩,"7,8",117.00
2023-06-18,沙田,1,三重彩,"7,8,1",575.00
2023-06-18,沙田,1,單T,"1,7,8",193.00
2023-06-18,沙田,1,四連環,"1,7,8,9",228.00
2023-06-18,沙田,1,四重彩,"7,8,1,9","2,369.00"
2023-06-18,沙田,2,獨贏,5,35.00
2023-06-18,沙田,2,位置,5,14.00
2023-06-18,沙田,2,連贏,"1,5",197.50
2023-06-18,沙田,2,位置Q,"1,5",72.50
2023-06-18,沙田,2,3揀1（組合獨贏）,A1,16.00
2023-06-18,沙田,2,二重彩,"5,1",336.00
2023-06-18,沙田,2,三重彩,"5,1,6","3,388.00"
2023-06-18,沙田,2,單T,"1,5,6",917.00
2023-06-18,沙田,2,四連環,"1,5,6,11","6,480.00"
2023-06-18,沙田,2,四重彩,"5,1,6,11","66,120.00"
2023-06-18,沙田,2,第一口孖寶,7/5,67.50
2023-06-18,沙田,3,獨贏,11,128.50
2023-06-18,沙田,3,位置,11,31.50
2023-06-18,沙田,3,連贏,"1,11",269.00
2023-06-18,沙田,3,位置Q,"1,11",83.00
2023-06-18,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2023-06-18,沙田,3,二重彩,"11,1",717.00
2023-06-18,沙田,3,三重彩,"11,1,9","4,168.00"
2023-06-18,沙田,3,單T,"1,9,11",655.00
2023-06-18,沙田,3,四連環,"1,6,9,11","1,686.00"
2023-06-18,沙田,3,四重彩,"11,1,9,6","49,515.00"
2023-06-18,沙田,3,第二口孖寶,5/11,560.50
2023-06-18,沙田,3,第一口孖T,"1,5,6/1,9,11","39,419.00"
2023-06-18,沙田,4,獨贏,6,17.00
2023-06-18,沙田,4,位置,6,10.50
2023-06-18,沙田,4,連贏,"4,6",46.00
2023-06-18,沙田,4,位置Q,"4,6",21.50
2023-06-18,沙田,4,3揀1（組合獨贏）,A1,13.00
2023-06-18,沙田,4,二重彩,"6,4",94.00
2023-06-18,沙田,4,三重彩,"6,4,3","1,277.00"
2023-06-18,沙田,4,單T,"3,4,6",341.00
2023-06-18,沙田,4,四連環,"1,3,4,6",729.00
2023-06-18,沙田,4,四重彩,"6,4,3,1","9,279.00"
2023-06-18,沙田,4,第三口孖寶,11/6,422.00
2023-06-18,沙田,5,獨贏,8,66.00
2023-06-18,沙田,5,位置,8,23.50
2023-06-18,沙田,5,連贏,"2,8",125.00
2023-06-18,沙田,5,位置Q,"2,8",51.00
2023-06-18,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-06-18,沙田,5,二重彩,"8,2",410.00
2023-06-18,沙田,5,三重彩,"8,2,14","2,842.00"
2023-06-18,沙田,5,單T,"2,8,14",422.00
2023-06-18,沙田,5,四連環,"2,6,8,14","1,575.00"
2023-06-18,沙田,5,四重彩,"8,2,14,6","30,850.00"
2023-06-18,沙田,5,第四口孖寶,6/8,233.00
2023-06-18,沙田,5,第一口三寶,11/6/8,"4,596.00"
2023-06-18,沙田,5,第二口孖T,"3,4,6/2,8,14","105,394.00"
2023-06-18,沙田,6,獨贏,11,69.50
2023-06-18,沙田,6,位置,11,21.00
