date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,1,6,麒麟 (E151),梁家俊,大衛希斯,129,1176,1,-,8 7 5 1,1:39.28,13
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,2,7,雷霆戰駒 (D124),布文,方嘉柏,129,1118,4,1-3/4,6 5 4 2,1:39.55,2.8
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,3,13,運來孖寶 (G177),希威森,容天鵬,117,1245,2,2-1/2,3 3 1 3,1:39.68,5.7
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,4,9,金津一號 (D306),班德禮,葉楚航,125,1018,11,3-1/2,11 12 7 4,1:39.85,21
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,5,14,緣份 (C535),蔡明紹,鄭俊偉,115,1072,5,5-1/4,10 11 8 5,1:40.11,16
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,6,11,生生福運 (D274),周俊樂,徐雨石,119,1033,14,6-3/4,14 14 11 6,1:40.34,36
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,7,8,日日夠 (D310),田泰安,文家良,126,1190,10,7-3/4,12 13 14 7,1:40.50,7.8
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,8,2,幸運勝駒 (C514),陳嘉熙,丁冠豪,129,1201,9,7-3/4,2 2 2 8,1:40.52,28
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,9,1,豐盛多彩 (G301),蘇兆輝,高伯新,135,1087,8,8,9 10 12 9,1:40.54,8.1
2023-03-05,沙田,1,464,歌和老讓賽,第五班,1650,40-0,好地,全天候跑道,810000,(27.69) (50.78) (1:15.18) (1:39.28),27.69 23.09 24.40,10,10,帝豪寶駒 (C035),潘明輝,蘇偉賢,119,1205,13,9-1/4,13 9 10 10,1:40.75,19
