date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-12-29,跑馬地,1,1,9,綠登 (E409),2:17.87,6-1/4,9,15.64,6,9,24.26,6,9,25.45,5,9,24.49,6,9,23.80 11.69    12.11,3/4,1,24.23 12.07    12.16
2023-12-29,跑馬地,1,2,2,樂捉鳥 (G470),2:17.99,2-1/2,5,15.04,4-1/2,6,24.62,3-1/2,5,25.29,N,2,24.13,2,4,23.92 11.65    12.27,3/4,2,24.99 12.39    12.60
2023-12-29,跑馬地,1,3,3,紅粉豐彩 (G220),2:18.05,3/4,2,14.76,1-1/4,2,24.38,1,2,25.41,1/2,3,24.57,1/2,1,23.56 11.41    12.15,1,3,25.37 12.39    12.98
2023-12-29,跑馬地,1,4,8,皇金風速 (E448),2:18.07,3/4,1,14.64,1-1/4,1,24.30,1,1,25.45,N,1,24.65,1/2,2,23.72 11.61    12.11,1-1/4,4,25.31 12.39    12.92
2023-12-29,跑馬地,1,5,4,國大合 (G322),2:18.19,2,3,14.96,2-1/2,3,24.38,2-1/4,3,25.41,1-3/4,4,24.57,2-3/4,5,23.80 11.57    12.23,2,5,25.07 12.35    12.72
2023-12-29,跑馬地,1,6,5,鑽石福將 (H285),2:18.22,2,4,14.96,3-3/4,4,24.58,2-3/4,4,25.29,2,6,24.53,1-3/4,3,23.60 11.45    12.15,2-1/4,6,25.26 12.43    12.83
2023-12-29,跑馬地,1,7,6,赤子雄心 (E489),2:18.32,3-1/4,6,15.16,4-3/4,7,24.54,4,7,25.33,3-1/4,8,24.53,4,6,23.76 11.57    12.19,2-3/4,7,25.00 12.23    12.77
2023-12-29,跑馬地,1,8,1,博愛之光 (E139),2:18.60,4-1/2,8,15.36,6,8,24.54,5-1/4,8,25.33,1-3/4,5,24.09,4,7,24.00 11.57    12.43,4-1/2,8,25.28 12.35    12.93
2023-12-29,跑馬地,1,9,7,威力星 (G117),2:18.67,3-1/2,7,15.20,4-1/2,5,24.46,4,6,25.37,3-1/4,7,24.53,5-1/2,8,24.00 11.57    12.43,5,9,25.11 12.27    12.84
2023-12-29,跑馬地,2,1,2,九秒九 (E495),1:10.48,2,6,23.89,2-3/4,6,22.94 11.30    11.64,1/2,1,23.65 11.71    11.94,,,,,,,,,
