date,venue,race_no,pool,combination,dividend_hkd
2023-02-15,跑馬地,1,獨贏,1,50.00
2023-02-15,跑馬地,1,位置,1,17.50
2023-02-15,跑馬地,1,連贏,"1,3",664.00
2023-02-15,跑馬地,1,位置Q,"1,3",205.00
2023-02-15,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2023-02-15,跑馬地,1,二重彩,"1,3","1,375.00"
2023-02-15,跑馬地,1,三重彩,"1,3,9","17,190.00"
2023-02-15,跑馬地,1,單T,"1,3,9","3,682.00"
2023-02-15,跑馬地,1,四連環,"1,3,8,9","3,788.00"
2023-02-15,跑馬地,1,四重彩,"1,3,9,8","88,418.00"
2023-02-15,跑馬地,2,獨贏,1,35.50
2023-02-15,跑馬地,2,位置,1,15.00
2023-02-15,跑馬地,2,連贏,"1,10",239.00
2023-02-15,跑馬地,2,位置Q,"1,10",85.50
2023-02-15,跑馬地,2,3揀1（組合獨贏）,A1,24.00
2023-02-15,跑馬地,2,二重彩,"1,10",486.00
2023-02-15,跑馬地,2,三重彩,"1,10,4","2,753.00"
2023-02-15,跑馬地,2,單T,"1,4,10",425.00
2023-02-15,跑馬地,2,四連環,"1,2,4,10","3,542.00"
2023-02-15,跑馬地,2,四重彩,"1,10,4,2","43,983.00"
2023-02-15,跑馬地,2,第一口孖寶,1/1,283.50
2023-02-15,跑馬地,3,獨贏,11,27.50
2023-02-15,跑馬地,3,位置,11,14.00
2023-02-15,跑馬地,3,連贏,"5,11",270.00
2023-02-15,跑馬地,3,位置Q,"5,11",91.00
2023-02-15,跑馬地,3,3揀1（組合獨贏）,A1,16.00
2023-02-15,跑馬地,3,二重彩,"11,5",340.00
2023-02-15,跑馬地,3,三重彩,"11,5,1","1,958.00"
2023-02-15,跑馬地,3,單T,"1,5,11",517.00
2023-02-15,跑馬地,3,四連環,"1,5,10,11",770.00
2023-02-15,跑馬地,3,四重彩,"11,5,1,10","10,477.00"
2023-02-15,跑馬地,3,第二口孖寶,"1/11,12",92.00
2023-02-15,跑馬地,3,第一口孖T,"1,4,10/1,5>11,12","23,937.00"
2023-02-15,跑馬地,4,獨贏,10,35.50
2023-02-15,跑馬地,4,位置,10,17.50
2023-02-15,跑馬地,4,連贏,"3,10",629.50
2023-02-15,跑馬地,4,位置Q,"3,10",188.50
2023-02-15,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2023-02-15,跑馬地,4,二重彩,"10,3","1,175.00"
2023-02-15,跑馬地,4,三重彩,"10,3,2","7,020.00"
2023-02-15,跑馬地,4,單T,"2,3,10",764.00
2023-02-15,跑馬地,4,四連環,"2,3,10,12","1,414.00"
2023-02-15,跑馬地,4,四重彩,"10,3,2,12","40,879.00"
2023-02-15,跑馬地,4,第三口孖寶,"11,12/10",145.00
2023-02-15,跑馬地,5,獨贏,7,66.50
2023-02-15,跑馬地,5,位置,7,24.50
2023-02-15,跑馬地,5,連贏,"5,7",993.00
2023-02-15,跑馬地,5,位置Q,"5,7",269.00
2023-02-15,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2023-02-15,跑馬地,5,二重彩,"7,5","1,724.00"
2023-02-15,跑馬地,5,三重彩,"7,5,11","31,163.00"
2023-02-15,跑馬地,5,單T,"5,7,11","6,847.00"
2023-02-15,跑馬地,5,四連環,"1,5,7,11","15,555.00"
2023-02-15,跑馬地,5,四重彩,"7,5,11,1","357,127.00"
2023-02-15,跑馬地,5,第四口孖寶,10/7,288.50
2023-02-15,跑馬地,5,第二口孖T,"2,3,10/5,7,11","1,367,319.00"
2023-02-15,跑馬地,6,獨贏,3,88.00
2023-02-15,跑馬地,6,位置,3,25.50
2023-02-15,跑馬地,6,連贏,"3,7",110.00
2023-02-15,跑馬地,6,位置Q,"3,7",45.00
2023-02-15,跑馬地,6,3揀1（組合獨贏）,A1,17.50
2023-02-15,跑馬地,6,二重彩,"3,7",342.00
2023-02-15,跑馬地,6,三重彩,"3,7,5","3,041.00"
2023-02-15,跑馬地,6,單T,"3,5,7",544.00
2023-02-15,跑馬地,6,四連環,"3,5,7,9",495.00
2023-02-15,跑馬地,6,四重彩,"3,7,5,9","16,216.00"
2023-02-15,跑馬地,6,第五口孖寶,7/3,699.50
2023-02-15,跑馬地,7,獨贏,10,114.00
2023-02-15,跑馬地,7,位置,10,28.50
2023-02-15,跑馬地,7,連贏,"8,10","1,082.50"
2023-02-15,跑馬地,7,位置Q,"8,10",243.00
2023-02-15,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2023-02-15,跑馬地,7,二重彩,"10,8","1,616.00"
2023-02-15,跑馬地,7,三重彩,"10,8,6","15,197.00"
2023-02-15,跑馬地,7,單T,"6,8,10","3,031.00"
2023-02-15,跑馬地,7,四連環,"6,7,8,10","2,511.00"
2023-02-15,跑馬地,7,四重彩,"10,8,6,7","66,174.00"
2023-02-15,跑馬地,7,第六口孖寶,3/10,779.00
2023-02-15,跑馬地,7,第三口孖T,"3,5,7/6,8,10","166,040.00"
2023-02-15,跑馬地,7,三T(安慰獎),"5,7,11/3,5,7/任何組合","86,193.00"
2023-02-15,跑馬地,8,獨贏,7,46.00
2023-02-15,跑馬地,8,位置,7,18.00
2023-02-15,跑馬地,8,連贏,"6,7",74.00
2023-02-15,跑馬地,8,位置Q,"6,7",33.50
2023-02-15,跑馬地,8,3揀1（組合獨贏）,A1,18.00
2023-02-15,跑馬地,8,二重彩,"7,6",217.00
2023-02-15,跑馬地,8,三重彩,"7,6,5",730.00
2023-02-15,跑馬地,8,單T,"5,6,7",154.00
2023-02-15,跑馬地,8,四連環,"2,5,6,7",162.00
2023-02-15,跑馬地,8,四重彩,"7,6,5,2","3,327.00"
2023-02-15,跑馬地,8,第七口孖寶,10/7,590.00
2023-02-15,跑馬地,9,獨贏,4,49.00
2023-02-15,跑馬地,9,位置,4,18.00
2023-02-15,跑馬地,9,連贏,"1,4",126.00
2023-02-15,跑馬地,9,位置Q,"1,4",53.50
2023-02-15,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2023-02-15,跑馬地,9,二重彩,"4,1",303.00
2023-02-15,跑馬地,9,三重彩,"4,1,12","1,120.00"
2023-02-15,跑馬地,9,單T,"1,4,12",198.00
2023-02-15,跑馬地,9,四連環,"1,4,8,12",138.00
2023-02-15,跑馬地,9,四重彩,"4,1,12,8","3,991.00"
2023-02-15,跑馬地,9,第八口孖寶,7/4,327.50
2023-02-15,跑馬地,9,三寶,10/7/4,"3,667.00"
2023-02-15,跑馬地,9,第四口孖T,"5,6,7/1,4,12","7,511.00"
2023-02-15,跑馬地,9,六環彩,"3,10/5,7/3,7/8,10/6,7/1,4","16,765.00"
2023-02-15,跑馬地,9,騎師王 1,3 [田泰安],詳情
2023-02-15,跑馬地,9,練馬師王 1,3 [姚本輝],詳情
