date,venue,race_no,pool,combination,dividend_hkd
2023-12-06,跑馬地,1,獨贏,1,75.50
2023-12-06,跑馬地,1,位置,1,24.50
2023-12-06,跑馬地,1,連贏,"1,3",326.50
2023-12-06,跑馬地,1,位置Q,"1,3",110.00
2023-12-06,跑馬地,1,二重彩,"1,3",575.00
2023-12-06,跑馬地,1,三重彩,"1,3,9","12,676.00"
2023-12-06,跑馬地,1,單T,"1,3,9","3,150.00"
2023-12-06,跑馬地,1,四連環,"1,3,7,9","3,790.00"
2023-12-06,跑馬地,1,四重彩,"1,3,9,7","90,265.00"
2023-12-06,跑馬地,2,獨贏,4,307.50
2023-12-06,跑馬地,2,位置,4,81.00
2023-12-06,跑馬地,2,連贏,"4,8","1,330.00"
2023-12-06,跑馬地,2,位置Q,"4,8",374.00
2023-12-06,跑馬地,2,二重彩,"4,8","3,413.00"
2023-12-06,跑馬地,2,三重彩,"4,8,10","21,422.00"
2023-12-06,跑馬地,2,單T,"4,8,10","2,465.00"
2023-12-06,跑馬地,2,四連環,"4,5,8,10","4,785.00"
2023-12-06,跑馬地,2,四重彩,"4,8,10,5","159,228.00"
2023-12-06,跑馬地,2,第一口孖寶,1/4,"3,153.50"
2023-12-06,跑馬地,3,獨贏,10,48.50
2023-12-06,跑馬地,3,位置,10,24.50
2023-12-06,跑馬地,3,連贏,"8,10",129.00
2023-12-06,跑馬地,3,位置Q,"8,10",50.50
2023-12-06,跑馬地,3,二重彩,"10,8",285.00
2023-12-06,跑馬地,3,三重彩,"10,8,7","1,126.00"
2023-12-06,跑馬地,3,單T,"7,8,10",196.00
2023-12-06,跑馬地,3,四連環,"7,8,9,10",679.00
2023-12-06,跑馬地,3,四重彩,"10,8,7,9","12,663.00"
2023-12-06,跑馬地,3,第二口孖寶,4/10,"1,484.00"
2023-12-06,跑馬地,3,第一口孖T,"4,8,10/7,8,10","127,434.00"
2023-12-06,跑馬地,4,獨贏,11,105.50
2023-12-06,跑馬地,4,位置,11,23.00
2023-12-06,跑馬地,4,連贏,"3,11","1,197.00"
2023-12-06,跑馬地,4,位置Q,"3,11",310.50
2023-12-06,跑馬地,4,二重彩,"11,3","2,513.00"
2023-12-06,跑馬地,4,三重彩,"11,3,9","20,890.00"
2023-12-06,跑馬地,4,單T,"3,9,11","3,211.00"
2023-12-06,跑馬地,4,四連環,"3,9,11,12","4,318.00"
2023-12-06,跑馬地,4,四重彩,"11,3,9,12","165,042.00"
2023-12-06,跑馬地,4,第三口孖寶,10/11,"1,097.50"
2023-12-06,跑馬地,5,獨贏,4,26.50
2023-12-06,跑馬地,5,位置,4,13.50
2023-12-06,跑馬地,5,連贏,"4,5",88.50
2023-12-06,跑馬地,5,位置Q,"4,5",38.00
2023-12-06,跑馬地,5,二重彩,"4,5",144.00
2023-12-06,跑馬地,5,三重彩,"4,5,11",426.00
2023-12-06,跑馬地,5,單T,"4,5,11",87.00
2023-12-06,跑馬地,5,四連環,"4,5,10,11",463.00
2023-12-06,跑馬地,5,四重彩,"4,5,11,10","5,650.00"
2023-12-06,跑馬地,5,第四口孖寶,11/4,424.50
2023-12-06,跑馬地,5,第一口三寶,10/11/4,"2,265.00"
2023-12-06,跑馬地,5,第二口孖T,"3,9,11/4,5,11","61,339.00"
2023-12-06,跑馬地,6,獨贏,6,57.50
2023-12-06,跑馬地,6,位置,6,21.00
2023-12-06,跑馬地,6,連贏,"6,9",323.50
2023-12-06,跑馬地,6,位置Q,"6,9",129.00
2023-12-06,跑馬地,6,二重彩,"6,9",577.00
2023-12-06,跑馬地,6,三重彩,"6,9,12","4,720.00"
2023-12-06,跑馬地,6,單T,"6,9,12","1,022.00"
2023-12-06,跑馬地,6,四連環,"3,6,9,12",843.00
2023-12-06,跑馬地,6,四重彩,"6,9,12,3","19,431.00"
2023-12-06,跑馬地,6,第五口孖寶,4/6,345.50
2023-12-06,跑馬地,7,獨贏,8,92.50
2023-12-06,跑馬地,7,位置,8,35.50
2023-12-06,跑馬地,7,連贏,"4,8",207.50
2023-12-06,跑馬地,7,位置Q,"4,8",82.50
2023-12-06,跑馬地,7,二重彩,"8,4",491.00
2023-12-06,跑馬地,7,三重彩,"8,4,6","5,141.00"
2023-12-06,跑馬地,7,單T,"4,6,8",774.00
2023-12-06,跑馬地,7,四連環,"1,4,6,8","2,370.00"
2023-12-06,跑馬地,7,四重彩,"8,4,6,1","54,393.00"
2023-12-06,跑馬地,7,第六口孖寶,6/8,902.00
2023-12-06,跑馬地,7,第三口孖T,"6,9,12/4,6,8","124,205.00"
2023-12-06,跑馬地,7,三T,"4,5,11/6,9,12/4,6,8","1,570,982.00"
2023-12-06,跑馬地,7,三T(安慰獎),"4,5,11/6,9,12/任何組合","2,067.00"
2023-12-06,跑馬地,8,獨贏,5,72.00
2023-12-06,跑馬地,8,位置,5,24.50
2023-12-06,跑馬地,8,連贏,"5,11",208.50
2023-12-06,跑馬地,8,位置Q,"5,11",78.00
2023-12-06,跑馬地,8,二重彩,"5,11",433.00
2023-12-06,跑馬地,8,三重彩,"5,11,10","2,166.00"
2023-12-06,跑馬地,8,單T,"5,10,11",408.00
2023-12-06,跑馬地,8,四連環,"5,9,10,11",226.00
2023-12-06,跑馬地,8,四重彩,"5,11,10,9","7,094.00"
2023-12-06,跑馬地,8,第七口孖寶,8/5,"1,191.00"
2023-12-06,跑馬地,8,騎師王 1,5 [何澤堯],詳情
2023-12-06,跑馬地,9,獨贏,6,24.00
2023-12-06,跑馬地,9,位置,6,12.50
2023-12-06,跑馬地,9,連贏,"6,9",319.50
2023-12-06,跑馬地,9,位置Q,"6,9",114.00
2023-12-06,跑馬地,9,二重彩,"6,9",418.00
2023-12-06,跑馬地,9,三重彩,"6,9,7","2,678.00"
2023-12-06,跑馬地,9,單T,"6,7,9",572.00
2023-12-06,跑馬地,9,四連環,"6,7,9,11","1,966.00"
2023-12-06,跑馬地,9,四重彩,"6,9,7,11","28,488.00"
2023-12-06,跑馬地,9,第八口孖寶,5/6,212.00
2023-12-06,跑馬地,9,第二口三寶,8/5/6,"1,653.00"
2023-12-06,跑馬地,9,第四口孖T,"5,10,11/6,7,9","36,439.00"
2023-12-06,跑馬地,9,六環彩,"3,11/4,5/6,9/4,8/5,11/6,9","10,122.00"
2023-12-06,跑馬地,9,練馬師王 1,12 [沈集成],詳情
