date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-05-17,跑馬地,1,1,10,合金皇 (D287),班德禮,V,自第一檔出閘迅速，落後領放馬一個半馬位，走內欄。直路彎前走內欄節省腳程。衝刺凌厲，勝出賽事。
2023-05-17,跑馬地,1,2,4,精算其然 (E307),何澤堯,B/TT,出閘迅速，受催策上前，取得領先，帶離一個馬位。直路彎前走勢暢順。直路上保持佳勢，但接近終點時未能抗衡頭馬。
2023-05-17,跑馬地,1,3,6,飛躍凱旋 (G250),希威森,SR-/B/TT,出閘一般，居中間位置，落後約三個馬位，走內疊。沿途走內疊節省腳程。衝刺良佳，跑獲季軍，但未能構成威脅。
2023-05-17,跑馬地,1,4,2,旺鋪永勝 (G155),蔡明紹,B/H/TT,出閘迅速，居中間之後位置，走第二疊。直路彎落後五個馬位。直路上追前頗多，取得第四名。未能威脅首數名馬匹。
2023-05-17,跑馬地,1,5,5,九秒九 (E495),霍宏聲,XB/V1/TT,與對手同步出閘，落後約一個馬位，走第二疊。直路彎前居相同位置。直路初對催策反應有限。最後一百米逐漸轉弱。
2023-05-17,跑馬地,1,6,1,必跑得 (E464),布文,SR-/B/TT,自外檔出閘，留居後列，走第二疊。直路彎落後約七個馬位。直路上略為追前。
2023-05-17,跑馬地,1,7,3,領航神駒 (G015),賀銘年,B/TT,自大外檔出閘，留居包尾位置，落後七至八個馬位。直路彎仍遙居於後。入直路時走大外疊。末段略為追前。
2023-05-17,跑馬地,1,8,8,富存大師 (D371),梁家俊,B/XB/TT,與對手同步躍出，居中間位置，走第三疊。直路彎位置相若。直路上保持同速。
2023-05-17,跑馬地,1,9,7,蒲俠超得 (E138),鍾易禮,V/TT,起步時與對手互相觸碰，居中間之前位置，走外疊。大部分途程沒有遮擋。直路初未能再增速，其後轉弱。
2023-05-17,跑馬地,1,10,12,開心再來 (E450),田泰安,B/TT,起步時受擠迫，居後列，走內疊。直路彎走內疊節省腳程。直路上未能追前。
2023-05-17,跑馬地,1,11,9,金牌實力 (E328),巴度,B/TT,起步時與對手互相觸碰，居後列，走外疊。直路彎落後七個馬位。直路上衝刺乏力。
2023-05-17,跑馬地,1,12,11,綫路光明 (E482),潘明輝,XB,出閘普通，居中間位置，走第二疊。直路彎前位置相同。直路上衝刺乏力。
2023-05-17,跑馬地,2,1,1,浪漫老撾 (G476),潘頓,H/TT,主要居中間之前第五位。入直路時展開挑戰。一百米處佔得上風。從容勝出。
2023-05-17,跑馬地,2,2,3,成才 (B085),嘉里,B/XB,瞬即領放，千一米處加快步速，對面直路初帶離四個馬位。開始轉直路彎時保持領先逾一個馬位。直路初領先相若距離，僅於一百米處被頭馬超越，力拼下跑獲亞軍。
2023-05-17,跑馬地,2,3,12,勇進齊心 (G030),楊明綸,H,居第四位，落後領放馬不遠，走內欄。對面直路初步速加快時墮後。六百米處在催策下進佔第二位，落後一個馬位。直路上頗具爭勝機會，一百米處被超越。
2023-05-17,跑馬地,2,4,6,大登殿 (G172),布文,--,居中間第六位，走內欄。六百米處開始發力。轉直路彎時進佔第四位，落後約三個馬位，走內欄。直路初保持走勢。最後一百米再無餘力。
2023-05-17,跑馬地,2,5,2,世澤歆星 (E168),田泰安,V/TT,受催策上前以跟上領放馬。對面直路初並居第三位，落後約四個馬位，賽事步速偏快。開始轉直路彎時受催策，落後約兩個馬位，走第三疊，但入直路時墮居第六位，走大外疊。末段保持同速。
2023-05-17,跑馬地,2,6,10,精彩非凡 (D327),蔡明紹,SR-/V2/TT,起步時受妨礙，瞬即留居最後數位之內。入直路時仍遙居於後。最後一百米追前甚多。
