date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,1,10,九秒九 (E495),何澤堯,方嘉柏,127,1173,1,-,5 3 1,1:10.44,1.9
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,2,12,蒲俠超得 (E138),鍾易禮,鄭俊偉,112,1176,6,1,9 9 2,1:10.61,14
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,3,3,杭州飛輪 (E149),潘頓,容天鵬,135,1033,8,1-3/4,12 10 3,1:10.71,10
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,4,11,怪獸豪俠 (G282),董明朗,文家良,126,1110,7,2-1/4,3 4 4,1:10.80,7.1
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,5,4,晉神 (C476),田泰安,葉楚航,134,1047,3,2-1/4,10 12 5,1:10.81,17
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,6,2,月球 (D409),梁家俊,黎昭昇,135,1155,4,2-1/2,6 6 6,1:10.82,15
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,7,8,奮鬥傳奇 (H132),希威森,蘇偉賢,132,1142,2,3,8 7 7,1:10.94,46
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,8,5,妙玲瓏 (H068),艾道拿,巫偉傑,133,1140,9,4-1/2,7 8 8,1:11.17,29
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,9,7,鑽石寶寶 (G063),巴度,姚本輝,133,1194,5,5,2 1 9,1:11.23,13
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,10,1,合金皇 (D287),賀銘年,丁冠豪,135,1130,11,5,4 5 10,1:11.24,22
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,11,6,八卦 (C102),周俊樂,徐雨石,131,1152,12,9,1 2 11,1:11.89,26
2023-11-15,跑馬地,1,167,小倉讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.51) (46.24) (1:10.44),23.51 22.73,12,9,天駿寶 (H275),艾兆禮,蔡約翰,129,1186,10,9-3/4,11 11 12,1:11.99,19
2023-11-15,跑馬地,2,168,中山讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1860000,(12.37) (33.41) (56.63),12.37 21.04,1,4,財才 (H125),潘頓,伍鵬志,121,1167,6,-,5 5 1,0:56.63,3.3
2023-11-15,跑馬地,2,168,中山讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1860000,(12.37) (33.41) (56.63),12.37 21.04,2,6,浪茄仔 (H150),巴度,告東尼,120,1056,5,1-1/2,4 4 2,0:56.88,10
2023-11-15,跑馬地,2,168,中山讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1860000,(12.37) (33.41) (56.63),12.37 21.04,3,2,帖木兒 (B001),何澤堯,方嘉柏,130,1193,4,1-3/4,6 6 3,0:56.90,6.4
2023-11-15,跑馬地,2,168,中山讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1860000,(12.37) (33.41) (56.63),12.37 21.04,4,1,人和家興 (E061),鍾易禮,大衛希斯,130,1187,7,3-1/4,2 2 4,0:57.15,6.1
2023-11-15,跑馬地,2,168,中山讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1860000,(12.37) (33.41) (56.63),12.37 21.04,5,7,運來勇士 (H229),田泰安,伍鵬志,115,1100,8,3-1/4,3 3 5,0:57.17,4.5
2023-11-15,跑馬地,2,168,中山讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1860000,(12.37) (33.41) (56.63),12.37 21.04,6,8,令才 (D350),賀銘年,伍鵬志,117,1073,3,4,1 1 6,0:57.27,6
2023-11-15,跑馬地,2,168,中山讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1860000,(12.37) (33.41) (56.63),12.37 21.04,7,3,日日型 (E322),嘉里,羅富全,128,1218,2,5-1/4,8 7 7,0:57.47,34
2023-11-15,跑馬地,2,168,中山讓賽,第三班,1000,80-60,好地,"草地 - ""B"" 賽道",1860000,(12.37) (33.41) (56.63),12.37 21.04,8,5,家樂龍駒 (H396),艾道拿,賀賢,121,1017,1,5-1/4,7 8 8,0:57.48,12
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,1,11,皇仁福星 (H128),田泰安,伍鵬志,121,1127,4,-,1 1 1 1,1:39.97,2.4
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,2,3,錢多多 (E397),潘頓,大衛希斯,134,1092,6,頸位,5 5 6 2,1:40.03,10
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,3,12,勝利之皇 (E457),巴度,蘇偉賢,119,1128,12,1-1/2,12 12 7 3,1:40.20,14
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,4,9,怡昌勇士 (E025),潘明輝,賀賢,122,1090,1,1-1/2,6 6 5 4,1:40.21,5.9
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,5,8,極速奇兵 (H346),艾兆禮,姚本輝,126,1212,10,1-1/2,2 2 2 5,1:40.22,27
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,6,1,架勢奇爸 (G312),周俊樂,容天鵬,133,1160,2,2,7 7 9 6,1:40.30,9.8
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,7,6,開心三多 (H293),鍾易禮,告東尼,123,1011,5,2-1/2,8 8 8 7,1:40.39,11
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,8,4,喜快 (G143),艾道拿,黎昭昇,133,1177,7,3-1/4,9 9 10 8,1:40.49,16
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,9,5,躡景追飛 (E478),希威森,沈集成,132,1022,8,3-1/2,10 11 12 9,1:40.53,27
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,10,2,大力猴王 (G307),賀銘年,韋達,135,1094,3,3-3/4,4 3 3 10,1:40.56,8.4
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,11,10,閃耀威龍 (G427),梁家俊,文家良,123,1082,9,7-3/4,3 4 4 11,1:41.23,57
2023-11-15,跑馬地,3,169,新潟讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.77) (51.43) (1:15.70) (1:39.97),27.77 23.66 24.27,12,7,星雲浩騰 (G372),霍宏聲,葉楚航,128,1132,11,8-3/4,11 10 11 12,1:41.39,89
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,1,11,精英至尊 (H133),潘頓,巫偉傑,121,1093,4,-,6 7 1,1:09.97,3.6
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,2,9,旅遊高球 (H063),艾道拿,葉楚航,127,1082,5,短馬頭位,5 5 2,1:09.98,11
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,3,2,迎樂 (H149),楊明綸,呂健威,133,1137,3,1-1/2,4 3 3,1:10.20,8.1
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,4,1,勇眼光 (D487),田泰安,大衛希斯,135,1308,1,2,7 6 4,1:10.30,5.2
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,5,12,澳華威威 (E144),巴度,賀賢,117,1025,7,2-1/4,8 8 5,1:10.34,45
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,6,4,加非凡 (H147),何澤堯,方嘉柏,131,1086,12,2-1/2,2 1 6,1:10.35,5.4
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,7,10,人和家盛 (C531),周俊樂,沈集成,121,1070,8,4,12 11 7,1:10.62,32
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,8,8,馬有運 (H121),賀銘年,伍鵬志,127,1132,9,4-1/2,11 10 8,1:10.69,16
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,9,3,砂漿金剛 (G328),梁家俊,丁冠豪,133,1053,2,5-1/4,10 9 9,1:10.82,10
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,10,6,皇帝英明 (G264),霍宏聲,韋達,128,1118,11,5-1/2,1 2 10,1:10.84,12
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,11,5,快錢 (H126),嘉里,蔡約翰,129,1174,10,6-1/4,3 4 11,1:10.96,20
2023-11-15,跑馬地,4,170,京都讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.75) (46.09) (1:09.97),23.75 22.34,12,7,世紀星達 (H204),潘明輝,姚本輝,125,1018,6,7-3/4,9 12 12,1:11.20,109
