date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,1,2,鑽飾翱翔 (G201),鍾易禮,姚本輝,126,1198,10,-,1 1 1,0:57.80,12
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,2,3,萬事有 (D443),巫顯東,容天鵬,131,1236,5,頸位,3 4 2,0:57.85,9.6
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,3,7,吉吉利高 (G341),田泰安,徐雨石,127,1144,6,頸位,7 8 3,0:57.86,16
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,4,8,存喜心 (H035),巴度,蔡約翰,126,1064,7,1/2,10 9 4,0:57.88,18
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,5,10,勝利鐘聲 (G116),董明朗,韋達,117,1108,3,1-1/2,9 10 5,0:58.05,35
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,6,5,創福威 (E210),潘頓,黎昭昇,133,1047,9,1-3/4,5 6 6,0:58.08,3.4
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,7,6,開心馬 (H061),潘明輝,文家良,128,1097,8,3,2 2 7,0:58.27,9.2
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,8,4,精算其然 (E307),希威森,呂健威,133,1025,4,3-1/4,6 5 8,0:58.31,2.9
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,9,9,星叻無敵 (G205),楊明綸,文家良,122,1147,1,3-1/2,4 3 9,0:58.37,23
2023-10-11,跑馬地,1,74,將軍澳讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",875000,(12.58) (33.85) (57.80),12.58 21.27,10,1,幸運天賦 (H209),梁家俊,伍鵬志,135,1141,2,5-3/4,8 7 10,0:58.73,9.9
