date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-07-01,沙田,1,1,1,大紅心 (D311),1:22.64,4-1/4,10,13.97,8,12,21.81,4,8,22.68 11.32    11.36,1-1/4,1,24.18 11.80    12.38,,,,,,
2023-07-01,沙田,1,2,4,創奇蹟 (G083),1:22.85,SH,1,13.29,N,1,21.21,1-1/2,1,23.32 11.60    11.72,1-1/4,2,25.03 12.16    12.87,,,,,,
2023-07-01,沙田,1,3,8,富存大師 (D371),1:22.97,1-1/2,6,13.53,3-3/4,7,21.57,3-1/4,5,23.24 11.56    11.68,2,3,24.63 11.96    12.67,,,,,,
2023-07-01,沙田,1,4,6,飛躍凱旋 (G250),1:22.98,5-1/2,14,14.17,9-1/2,14,21.85,5-1/4,12,22.64 11.24    11.40,2,4,24.32 11.84    12.48,,,,,,
2023-07-01,沙田,1,5,5,真感 (E209),1:23.00,4-1/2,11,14.01,6-1/2,11,21.53,5-3/4,13,23.20 11.60    11.60,2-1/4,5,24.26 11.76    12.50,,,,,,
2023-07-01,沙田,1,6,9,九秒九 (E495),1:23.17,N,4,13.33,2-1/4,5,21.53,1-1/2,3,23.20 11.52    11.68,3-1/4,6,25.11 12.08    13.03,,,,,,
2023-07-01,沙田,1,7,11,善財到喇 (G248),1:23.26,2-3/4,7,13.73,5-1/2,9,21.65,4,9,23.08 11.52    11.56,3-3/4,7,24.80 12.12    12.68,,,,,,
2023-07-01,沙田,1,8,3,順利取勝 (G403),1:23.37,2-3/4,8,13.73,3-1/2,6,21.33,3-3/4,7,23.36 11.68    11.68,4-1/2,8,24.95 11.92    13.03,,,,,,
2023-07-01,沙田,1,9,12,旅遊達人 (E170),1:23.50,4-3/4,13,14.05,8,13,21.73,7-1/4,14,23.20 11.40    11.80,5-1/4,9,24.52 11.88    12.64,,,,,,
2023-07-01,沙田,1,10,14,怪獸豪俠 (G282),1:23.55,N,3,13.33,N,2,21.21,1-1/2,2,23.52 11.72    11.80,5-3/4,10,25.49 12.28    13.21,,,,,,
2023-07-01,沙田,1,11,10,競駿無敵 (G066),1:23.57,4-3/4,12,14.05,6,10,21.41,4-1/2,10,23.08 11.48    11.60,5-3/4,11,25.03 12.00    13.03,,,,,,
2023-07-01,沙田,1,12,7,瀟灑一生 (G243),1:23.80,3,9,13.77,5-1/4,8,21.57,5,11,23.28 11.60    11.68,7-1/4,12,25.18 12.08    13.10,,,,,,
2023-07-01,沙田,1,13,13,請讓路 (E035),1:24.42,1-1/4,5,13.49,3/4,3,21.13,2,4,23.52 11.72    11.80,11,13,26.28 12.32    13.96,,,,,,
2023-07-01,沙田,1,14,2,天時明駒 (H016),1:24.64,SH,2,13.29,1-1/2,4,21.45,3-1/2,6,23.64 11.76    11.88,12-1/2,14,26.26 12.40    13.86,,,,,,
2023-07-01,沙田,2,1,3,加州威勝 (G160),1:09.67,1-3/4,1,23.82,1-3/4,1,22.20 11.05    11.15,3/4,1,23.65 11.42    12.23,,,,,,,,,
2023-07-01,沙田,2,2,13,龍城強將 (H095),1:09.78,1-3/4,3,24.10,1-3/4,2,22.20 11.09    11.11,3/4,2,23.48 11.42    12.06,,,,,,,,,
2023-07-01,沙田,2,3,14,鑽石寶寶 (G063),1:10.05,1-3/4,2,24.10,2,3,22.24 11.09    11.15,2-1/2,3,23.71 11.38    12.33,,,,,,,,,
2023-07-01,沙田,2,4,6,加飯 (H271),1:10.17,3-1/2,5,24.38,3-1/2,4,22.20 11.05    11.15,3,4,23.59 11.34    12.25,,,,,,,,,
2023-07-01,沙田,2,5,8,太新鮮 (H031),1:10.39,4,6,24.46,6-3/4,6,22.64 11.33    11.31,4-1/2,5,23.29 11.38    11.91,,,,,,,,,
2023-07-01,沙田,2,6,1,綠茵神駒 (E406),1:10.49,7-1/2,11,25.02,9-1/4,11,22.48 11.17    11.31,5,6,22.99 11.06    11.93,,,,,,,,,
2023-07-01,沙田,2,7,4,逐夢年代 (G241),1:10.50,8,12,25.10,9-3/4,13,22.48 11.17    11.31,5-1/4,7,22.92 11.14    11.78,,,,,,,,,
2023-07-01,沙田,2,8,12,晉神 (C476),1:10.55,6-1/4,9,24.82,8-3/4,9,22.60 11.29    11.31,5-1/2,8,23.13 11.18    11.95,,,,,,,,,
2023-07-01,沙田,2,9,11,世界籐王 (G384),1:10.61,6-1/2,10,24.86,8-3/4,10,22.56 11.25    11.31,6,9,23.19 11.34    11.85,,,,,,,,,
2023-07-01,沙田,2,10,10,戰鬥英雄 (D050),1:10.64,4-3/4,7,24.58,7-1/4,7,22.60 11.29    11.31,6,10,23.46 11.50    11.96,,,,,,,,,
2023-07-01,沙田,2,11,7,型到爆 (H011),1:10.85,8-1/4,13,25.14,9-1/2,12,22.40 11.17    11.23,7-1/2,11,23.31 11.26    12.05,,,,,,,,,
2023-07-01,沙田,2,12,5,好玩福星 (E013),1:10.99,5-1/4,8,24.66,8,8,22.64 11.33    11.31,8-1/4,12,23.69 11.38    12.31,,,,,,,,,
2023-07-01,沙田,2,13,2,南莊之歌 (C480),1:11.15,3,4,24.30,4,5,22.36 11.13    11.23,9-1/4,13,24.49 11.70    12.79,,,,,,,,,
2023-07-01,沙田,3,1,3,威之星 (E132),1:09.42,5-3/4,10,24.51,3-3/4,8,22.01 10.89    11.12,1-1/2,1,22.90 11.12    11.78,,,,,,,,,
