date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-09-24,沙田,1,1,5,非凡達 (H364),何澤堯,TT1,留居後列，走第二疊。跑過八百米處後移入內欄。五百五十米處向外移出。衝刺凌厲，以一馬頸位之先勝出。
2023-09-24,沙田,1,2,1,鈦易搵 (H216),黃智弘,B-/H-/TT,出閘普通，居中間之前位置，走第二疊。跑過六百米處後向外移出。直路上對催策反應良佳。二百米處取得領先。保持佳勢，但接近終點時未能抗衡頭馬。
2023-09-24,沙田,1,3,4,球星 (H412),希威森,--,出閘稍慢，居領放馬之後，走內欄。直路彎走內欄節省腳程。衝刺良佳，取得一席季軍，僅負一馬頸位。（見競賽事件報告。）
2023-09-24,沙田,1,4,10,電訊龍駒 (H322),周俊樂,TT1,自第十檔出閘後留後，居包尾位置。入直路時落後三至四個馬位。四百米處至二百米處之間未能望空，其後追前甚多，跑獲第四名，過終點時最為接近。（見競賽事件報告。）
2023-09-24,沙田,1,5,7,富喜來 (H213),艾兆禮,--,自第九檔出閘後留後，居後列，走外疊。入直路時走大外疊。末段追前甚多，但未能威脅頭四名馬匹。
2023-09-24,沙田,1,6,2,獎金大少 (H259),潘頓,B,起步時向外斜跑，碰撞對手，受催策上前領放。入直路時領先四分三馬位。直路初保持佳勢。二百米處未能再增速及被超越。最後一百米轉弱。（見競賽事件報告。）
2023-09-24,沙田,1,7,9,快馬加鞭 (H144),霍宏聲,XB1/TT,躍出時受擠迫，落後兩個半馬位，走第二疊。入直路時走較外疊。直路初對催策略有反應。二百米處未能再增速，其後逐漸轉弱。
2023-09-24,沙田,1,8,3,火神神樂 (H384),田泰安,XB1/TT1,起步時與對手互相碰撞，居前列，走第二疊。五百米處未能再增速。直路上逐漸轉弱。
2023-09-24,沙田,1,9,6,全神貫注 (H465),董明朗,--,出閘普通，居中間位置，走內疊。直路彎走內疊節省腳程。趨近四百五十米處時向外移出。直路初未能望空。二百米處望空，其後毫無進展。
2023-09-24,沙田,1,10,8,超勁日子 (H119),鍾易禮,B,起步時受擠迫，居中間之前位置，走外疊。跑過九百五十米處後略為追近。直路彎並排領先。直路初未能再增速。最後三百米轉弱。（見競賽事件報告。）（失去右後蹄的蹄鐵。）
2023-09-24,沙田,2,1,6,美滿星雲 (G279),蔡明紹,CP/TT,轉首個彎位時受催策上前，走外疊。轉入對面直路時取得領先，走內欄。其後減慢步速，入直路時保持領先短距離。末段僅能抗衡衝刺凌厲的亞軍馬匹。
2023-09-24,沙田,2,2,5,日就月將 (D157),潘頓,B/XB,自大外檔出閘，居後列。對面直路早段在偏慢步速下搶口。入直路時移出外疊取位。直路上在跑道中央競跑，在催策下走勢良佳。
2023-09-24,沙田,2,3,9,活力多多 (H022),霍宏聲,B/TT,從未遠離領先馬匹。開始轉直路彎時墮居第五位，落後兩個馬位。直路上在催策下持續力拼，但未能構成威脅。
2023-09-24,沙田,2,4,1,高韻 (G351),布文,V/XB/TT,轉首個彎位時居中間之前位置，走外疊。對面直路早段穩步上前，居第二位，走第三疊。轉直路彎時居領放馬外側，走第二疊。入直路後在催策下逐漸力竭。
