date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-01-29,沙田,1,1,9,日日夠 (D310),1:39.67,7,10,28.33,5,10,22.67,5-3/4,6,24.13 11.94    12.19,N,1,24.54 11.84    12.70,,,,,,
2023-01-29,沙田,1,2,11,帝豪寶駒 (C035),1:39.73,4,4,27.85,2-3/4,5,22.79,4-1/4,3,24.25 12.14    12.11,N,2,24.84 12.28    12.56,,,,,,
2023-01-29,沙田,1,3,6,雷霆戰駒 (D124),1:39.80,6,9,28.17,4-1/4,8,22.71,5-3/4,7,24.25 12.10    12.15,3/4,3,24.67 12.16    12.51,,,,,,
2023-01-29,沙田,1,4,2,豐盛多彩 (G301),1:39.91,5-3/4,8,28.13,3-3/4,7,22.67,4-1/2,4,24.13 11.94    12.19,1-1/2,4,24.98 12.24    12.74,,,,,,
2023-01-29,沙田,1,5,4,無敵精英 (G129),1:40.15,1/2,2,27.29,3/4,1,22.91,3,1,24.01 11.82    12.19,3,5,25.94 12.56    13.38,,,,,,
2023-01-29,沙田,1,6,12,運來孖寶 (G177),1:40.28,5-3/4,7,28.13,4-3/4,9,22.83,7-1/2,9,24.45 12.06    12.39,3-3/4,6,24.87 12.16    12.71,,,,,,
2023-01-29,沙田,1,7,10,華美福星 (E086),1:40.33,4-1/4,5,27.89,2-1/2,4,22.71,3,2,24.09 11.82    12.27,4-1/4,7,25.64 12.44    13.20,,,,,,
2023-01-29,沙田,1,8,7,金津一號 (D306),1:40.37,7-3/4,12,28.45,6-3/4,12,22.83,8-3/4,11,24.33 11.98    12.35,4-1/2,8,24.76 12.16    12.60,,,,,,
2023-01-29,沙田,1,9,14,緣份 (C535),1:40.43,7-1/2,11,28.41,6,11,22.75,8,10,24.33 12.06    12.27,4-3/4,9,24.94 12.20    12.74,,,,,,
2023-01-29,沙田,1,10,13,大道至簡 (E180),1:40.44,9,14,28.65,7-1/2,14,22.75,9-1/4,12,24.29 12.06    12.23,4-3/4,10,24.75 12.12    12.63,,,,,,
2023-01-29,沙田,1,11,5,慶萬家 (G029),1:40.55,4-1/2,6,27.93,3-3/4,6,22.87,6-1/2,8,24.45 12.06    12.39,5-1/2,11,25.30 12.36    12.94,,,,,,
2023-01-29,沙田,1,12,1,幸運勝駒 (C514),1:41.50,2-3/4,3,27.65,1-3/4,3,22.83,5-1/2,5,24.61 12.10    12.51,11-1/2,12,26.41 12.80    13.61,,,,,,
2023-01-29,沙田,1,13,3,善財到喇 (G248),1:45.52,8-1/2,13,28.57,7-1/2,13,22.83,15,14,25.21 12.14    13.07,36-1/2,13,28.91 13.68    15.23,,,,,,
2023-01-29,沙田,1,14,8,豹子膽 (C389),1:45.64,1/2,1,27.21,3/4,2,23.11,9-1/2,13,25.41 12.26    13.15,37-1/4,14,29.91 14.28    15.63,,,,,,
2023-01-29,沙田,2,1,2,雙天至尊 (C293),1:39.24,1,1,28.56,1/2,1,23.89,1,1,23.10 11.38    11.72,SH,1,23.69 11.65    12.04,,,,,,
2023-01-29,沙田,2,2,8,鋒芒勁露 (G020),1:39.25,7,14,29.68,6-3/4,13,23.85,4-1/2,10,22.74 11.42    11.32,SH,2,22.98 11.17    11.81,,,,,,
2023-01-29,沙田,2,3,5,華卓晴 (E449),1:39.63,4-3/4,9,29.32,4-1/4,9,23.81,4,8,23.06 11.38    11.68,2-1/2,3,23.44 11.49    11.95,,,,,,
2023-01-29,沙田,2,4,10,日就月將 (D157),1:39.71,3-1/4,6,29.08,3-1/2,7,23.93,3-1/2,7,23.10 11.38    11.72,3,4,23.60 11.61    11.99,,,,,,
2023-01-29,沙田,2,5,12,倍增勝數 (E320),1:39.83,1,2,28.72,1/2,2,23.81,1,2,23.18 11.46    11.72,3-3/4,5,24.12 11.69    12.43,,,,,,
2023-01-29,沙田,2,6,7,樂捉鳥 (G470),1:40.14,5-1/2,11,29.44,5-1/2,10,23.89,5-1/4,11,23.06 11.46    11.60,5-3/4,6,23.75 11.73    12.02,,,,,,
2023-01-29,沙田,2,7,14,綠登 (E409),1:40.23,5-3/4,12,29.48,5-3/4,11,23.89,5-3/4,12,23.10 11.46    11.64,6-1/4,7,23.76 11.53    12.23,,,,,,
2023-01-29,沙田,2,8,9,峰爭 (D472),1:40.38,1-3/4,3,28.84,2,4,23.93,2-1/4,4,23.14 11.42    11.72,7-1/4,8,24.47 12.01    12.46,,,,,,
2023-01-29,沙田,2,9,3,閃耀威龍 (G427),1:40.52,2,4,28.88,1,3,23.73,1-1/4,3,23.14 11.46    11.68,8,9,24.77 11.89    12.88,,,,,,
2023-01-29,沙田,2,10,6,星之寶 (G453),1:40.62,2-1/2,5,28.96,2,5,23.81,3-1/4,6,23.30 11.46    11.84,8-1/2,10,24.55 11.89    12.66,,,,,,
2023-01-29,沙田,2,11,11,活力多多 (H022),1:40.70,4-3/4,10,29.32,6,12,24.09,7-1/2,13,23.34 11.46    11.88,9-1/4,11,23.95 11.89    12.06,,,,,,
2023-01-29,沙田,2,12,13,東風壹號 (G042),1:40.74,3-1/2,7,29.12,2-1/2,6,23.73,3,5,23.18 11.42    11.76,9-1/2,12,24.71 11.81    12.90,,,,,,
2023-01-29,沙田,2,13,4,皆大開心 (D364),1:40.96,4-1/4,8,29.24,3-3/4,8,23.81,4-1/2,9,23.22 11.42    11.80,10-3/4,13,24.69 11.81    12.88,,,,,,
2023-01-29,沙田,2,14,1,進趣 (G234),1:42.71,6,13,29.52,8-3/4,14,24.33,11-1/2,14,23.54 11.58    11.96,21-3/4,14,25.32 12.17    13.15,,,,,,
2023-01-29,沙田,3,1,9,旋風飛影 (E300),1:09.56,3-3/4,8,24.68,3-1/4,6,22.35 11.21    11.14,N,1,22.53 10.97    11.56,,,,,,,,,
2023-01-29,沙田,3,2,2,必長勝 (E240),1:09.62,1/2,1,24.08,N,1,22.43 11.21    11.22,N,2,23.11 11.25    11.86,,,,,,,,,
2023-01-29,沙田,3,3,6,心之行 (E380),1:09.62,1-1/4,3,24.28,2,4,22.55 11.21    11.34,N,3,22.79 11.09    11.70,,,,,,,,,
2023-01-29,沙田,3,4,3,知道必勝 (C383),1:09.77,3,7,24.56,3-1/4,7,22.47 11.17    11.30,1-1/4,4,22.74 11.13    11.61,,,,,,,,,
2023-01-29,沙田,3,5,7,美麗笑聲 (G329),1:09.88,1/2,2,24.16,N,2,22.39 11.17    11.22,2,5,23.33 11.25    12.08,,,,,,,,,
2023-01-29,沙田,3,6,5,電源之駒 (E301),1:09.89,3,6,24.56,3-1/2,8,22.51 11.25    11.26,2,6,22.82 11.13    11.69,,,,,,,,,
2023-01-29,沙田,3,7,8,伊臣 (G061),1:09.97,1-3/4,5,24.36,2,3,22.47 11.17    11.30,2-1/2,7,23.14 11.21    11.93,,,,,,,,,
2023-01-29,沙田,3,8,4,東方飛影 (E467),1:10.23,4-1/4,9,24.76,4-1/4,9,22.43 11.25    11.18,4-1/4,8,23.04 11.17    11.87,,,,,,,,,
2023-01-29,沙田,3,9,1,樂滿貫 (D476),1:10.48,1-1/2,4,24.32,2-1/2,5,22.59 11.13    11.46,5-3/4,9,23.57 11.37    12.20,,,,,,,,,
2023-01-29,沙田,4,1,6,四喜鳥 (H181),1:09.78,5,7,24.19,3-1/4,7,22.41 11.17    11.24,N,1,23.18 11.33    11.85,,,,,,,,,
2023-01-29,沙田,4,2,11,多多配合 (G211),1:09.82,5-3/4,8,24.31,3-1/4,8,22.29 11.13    11.16,N,2,23.22 11.41    11.81,,,,,,,,,
2023-01-29,沙田,4,3,9,二話不說 (C134),1:09.86,3-1/4,5,23.91,2-1/2,5,22.57 11.21    11.36,1/2,3,23.38 11.33    12.05,,,,,,,,,
2023-01-29,沙田,4,4,1,久久為王 (G206),1:10.05,4-1/4,6,24.07,2-1/2,6,22.41 11.05    11.36,1-3/4,4,23.57 11.73    11.84,,,,,,,,,
2023-01-29,沙田,4,5,10,順利取勝 (G403),1:10.29,1/2,1,23.39,1,1,22.69 11.21    11.48,3-1/4,5,24.21 11.65    12.56,,,,,,,,,
2023-01-29,沙田,4,6,13,飛躍凱旋 (G250),1:10.39,7-1/2,9,24.59,4-3/4,11,22.25 11.01    11.24,3-3/4,6,23.55 11.45    12.10,,,,,,,,,
2023-01-29,沙田,4,7,7,滿歡笑 (G461),1:10.47,7-3/4,10,24.63,4,9,22.09 11.01    11.08,4-1/4,7,23.75 11.33    12.42,,,,,,,,,
2023-01-29,沙田,4,8,3,勇威神駒 (G471),1:10.55,2,4,23.71,1-1/4,3,22.57 11.13    11.44,4-3/4,8,24.27 11.65    12.62,,,,,,,,,
2023-01-29,沙田,4,9,8,洪運派彩 (G414),1:10.61,9-1/4,13,24.87,6,13,22.17 11.01    11.16,5-1/4,9,23.57 11.25    12.32,,,,,,,,,
2023-01-29,沙田,4,10,12,鼓浪順風 (D040),1:10.69,10-3/4,14,25.11,6-1/2,14,22.01 10.89    11.12,5-3/4,10,23.57 11.33    12.24,,,,,,,,,
2023-01-29,沙田,4,11,4,快首快腳 (H157),1:10.70,2,3,23.71,2-1/4,4,22.73 11.29    11.44,5-3/4,11,24.26 11.49    12.77,,,,,,,,,
2023-01-29,沙田,4,12,5,世紀明達 (G254),1:11.00,9,12,24.83,5-1/4,12,22.09 10.93    11.16,7-3/4,12,24.08 11.65    12.43,,,,,,,,,
2023-01-29,沙田,4,13,14,闖一 (G108),1:11.02,1/2,2,23.47,1,2,22.77 11.29    11.48,7-3/4,13,24.78 11.93    12.85,,,,,,,,,
2023-01-29,沙田,4,14,2,簹多福 (D352),1:11.46,7-3/4,11,24.63,4-1/2,10,22.17 10.81    11.36,10-1/2,14,24.66 11.61    13.05,,,,,,,,,
2023-01-29,沙田,5,1,9,王炸 (E143),1:37.34,2-1/4,5,27.61,4,4,22.49,4-1/2,3,23.50 11.58    11.92,2-1/2,1,23.74 11.59    12.15,,,,,,
2023-01-29,沙田,5,2,1,盈嵐 (E462),1:37.74,4-1/2,7,27.97,5-3/4,6,22.41,5-3/4,4,23.42 11.62    11.80,2-1/2,2,23.94 11.63    12.31,,,,,,
2023-01-29,沙田,5,3,3,無心睡眠 (D082),1:37.93,8,11,28.53,9-1/4,11,22.41,7-1/4,6,23.10 11.54    11.56,3-3/4,3,23.89 11.67    12.22,,,,,,
2023-01-29,沙田,5,4,12,皮具之星 (C307),1:37.97,5-3/4,9,28.17,7,9,22.41,7-1/4,7,23.46 11.62    11.84,4,4,23.93 11.75    12.18,,,,,,
2023-01-29,沙田,5,5,2,幸運傳奇 (D047),1:38.17,1,1,27.25,2-1/4,1,22.21,3-3/4,1,23.42 11.54    11.88,5-1/4,5,25.29 12.07    13.22,,,,,,
