date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,1,6,極速滿貫 (G277),梁家俊,黎昭昇,130,1009,9,-,10 10 10 1,1:39.77,76
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,2,7,盈嘉輝 (C080),蘇兆輝,徐雨石,128,1111,2,短馬頭位,7 7 6 2,1:39.78,6.9
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,3,10,鵲橋飛渡 (A247),蔡明紹,蘇偉賢,123,1116,11,3-1/2,4 4 4 3,1:40.33,21
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,4,5,專一 (D191),田泰安,葉楚航,131,1102,7,3-3/4,12 11 11 4,1:40.36,8.8
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,5,1,烽煙載喜 (G090),潘頓,大衛希斯,135,1016,10,4,9 9 7 5,1:40.40,4.9
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,6,2,九秒九 (E495),布文,方嘉柏,135,1161,5,4-1/2,2 3 3 6,1:40.49,6.7
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,7,9,好瑪好馬 (G127),何澤堯,賀賢,127,1005,1,4-3/4,5 5 5 7,1:40.52,4.1
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,8,11,坪山新星 (C242),賀銘年,鄭俊偉,120,1002,3,5,8 8 8 8,1:40.56,11
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,9,12,富存鉅星 (E248),波健士,高伯新,115,1154,12,5-1/2,11 12 12 9,1:40.64,82
2023-03-22,跑馬地,1,512,擺花讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",810000,(27.35) (50.53) (1:15.05) (1:39.77),27.35 23.18 24.52,10,3,創建群英 (D464),霍宏聲,丁冠豪,133,1039,6,11,3 2 2 10,1:41.52,7
