date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-05-10,沙田,1,1,4,友盈友福 (D343),賀銘年,B/SR,出閘迅速，受催策上前領放。直路彎前走勢良佳。直路上保持勁勢，輕鬆掄元。
2023-05-10,沙田,1,2,5,澳華威威 (E144),布文,CP,起步時與對手互相觸碰，早段居中間之後位置，走第三疊。接近八百米處時切入內欄，中段略為追近。自五百米處起走第二疊。衝刺強勁，取得亞軍，但未能威脅頭馬。
2023-05-10,沙田,1,3,2,天外驚天 (G253),潘頓,B-/CP2/TT,出閘迅速，居中間之前位置，走第二疊。直路彎前居相同位置。直路早段略為追前，二百米處未能再加速，保持穩勢至終點。
2023-05-10,沙田,1,4,12,勇猛精靈 (G064),鍾易禮,TT,起步時與對手互相觸碰，居後列。直路彎落後六至七個馬位。直路上追前甚多，取得第四名，但未能構成威脅。
2023-05-10,沙田,1,5,11,玉樹臨風 (G044),田泰安,B/XB/TT,起步時急促向外斜跑，受催策上前，居前列。直路彎並排領先。直路早段未能再加速，最後二百米逐漸轉弱。
2023-05-10,沙田,1,6,8,專一 (D191),周俊樂,B,起步時受擠迫，居後列，走內疊。直路彎走內疊節省腳程。直路上保持同速。
2023-05-10,沙田,1,7,3,美滿星雲 (G279),梁家俊,B/TT,出閘僅屬一般，與對手互相觸碰，居中間位置，走第二疊。入直路時走第三疊。直路上保持同速。
2023-05-10,沙田,1,8,1,順利取勝 (G403),波健士,H/P1/TT,起步時受擠迫，居中間位置，走第三疊，有遮擋。入直路時走第四疊。直路上毫無表現。
2023-05-10,沙田,1,9,9,勁弗 (G242),陳嘉熙,H-/PC-/XB/CP2,自第一檔出閘普通，居中間之前位置，走內疊。沿途走內疊節省腳程。直路早段未能再加速，其後逐漸轉弱。
2023-05-10,沙田,1,10,10,小玩家 (E066),何澤堯,B-/XB/PC1/TT,自大外檔出閘後留後，居後列，走外疊。入直路時落後七個馬位。直路上衝刺乏力。
2023-05-10,沙田,1,11,7,幸運天賜 (E474),艾道拿,--,與對手同步出閘，居中間之後位置，走外疊。入直路時落後五個馬位。直路上毫無進展。（見競賽事件報告。）
2023-05-10,沙田,1,12,6,歡樂好友 (C533),霍宏聲,V,起步時與對手互相觸碰，早段居前列，走外疊。中段落後約一個馬位，走第三疊。四百米處未能再加速。直路早段轉弱。（見競賽事件報告。）
2023-05-10,沙田,2,1,2,泉龍駒 (E126),潘頓,B/XB/TT,出閘一般，沿途居中間位置，走第三疊，有遮擋。入直路時落後領放馬稍逾三個馬位。末段在外疊衝刺強勁，在三駒幾乎齊過終點下最後一步以短距離領先。
2023-05-10,沙田,2,2,7,型到爆 (H011),梁家俊,TT,自大外檔出閘，在馬群之後切入，居後列。接近六百五十米處時移出較外疊。轉直路彎時落後領放馬近四個馬位，走最外疊。末段在外疊衝刺強勁，以短距離之差見負。
2023-05-10,沙田,2,3,10,顏色王子 (E418),鍾易禮,SR/TT,起步後展現前速。過了首一百五十米後上前取得領先。接近七百五十米處時被追上及超越，其後居第二位。三百米處重奪領先位置。在三駒幾乎齊過終點下最後一步被超越。
2023-05-10,沙田,2,4,1,明駿福星 (G252),田泰安,PC/XB,前速不及對手，居尾三位置，走內欄。轉直路彎時受困。接近三百米處時望空。末段在內疊衝刺強勁，僅以半個馬位之差見負。
2023-05-10,沙田,2,5,5,胡椒軍曹 (E432),艾道拿,--,躍出時俯首前跪，受催策上前，緊隨領放馬，走外疊。持續上前，七百五十米處取得領先。三百米處被超越。力拼，居中間位置過終點，以三個馬位之差見負。
2023-05-10,沙田,2,6,12,特攻 (G004),巴度,H,出閘緩慢，其後受擠迫，居包尾位置。接近六百五十米處時再次受擠迫，在內疊持續上前。轉直路彎時受困，落後領放馬四個馬位。末段追前一個馬位，居中間位置過終點。
2023-05-10,沙田,2,7,6,勇冠群英 (H177),潘明輝,--,受催策上前，居前列。中段落後領放馬約兩個馬位，走第三疊，沒有遮擋。入直路時僅落後領放馬約兩個馬位。末段轉弱，墮退數個馬位，居中間位置過終點。
2023-05-10,沙田,2,8,4,歡喜福星 (G354),嘉里,H/TT,躍出時俯首前跪，碰撞對手，其後居中間之後位置，離欄競跑。接近六百五十米處時勒避漸呈疲態的對手，因而失地。入直路時居包尾位置。僅能保持落後五個馬位至終點。
2023-05-10,沙田,2,9,3,心花放 (H118),班德禮,H/XB/TT,躍出時被碰撞，早段居領先馬匹之後。自七百五十米處起並列第三位。沿欄持續上前，入直路時僅落後領放馬約兩個馬位。最後三百米嚴重轉弱，以九個馬位之差見負。
2023-05-10,沙田,2,10,8,牛皇頭 (G233),蘇兆輝,B/TT,起步後受力策。中段居領放馬稍後位置，在馬匹之間競跑。轉直路彎時受催策以保持位置。入直路前已洩氣，開始墮退。轉弱，包尾大敗而回。
2023-05-10,沙田,2,FE,11,快快發 (H130),周俊樂,PC/XB/TT,早段居中間位置，離欄競跑。自七百五十米處起開始迅速失地。接近五百米處時有不妥並跌倒。（心律不正常及流鼻血。）
2023-05-10,沙田,3,1,7,幸運勝駒 (C514),鍾易禮,B/TT,受催策，取得領先，走內欄。沿途走勢暢順。保持佳勢，取得勝利。（見競賽事件報告。）
2023-05-10,沙田,3,2,3,雷霆戰駒 (D124),布文,TT,居後列，走第三疊。走勢強勁。最後一百五十米在催策下略為追前，取得亞軍。
2023-05-10,沙田,3,3,9,善財到喇 (G248),艾道拿,B/TT,居中間之前位置，走內欄。最後二百米在催策下略有反應，未能構成真正威脅。（失去右後蹄的蹄鐵。）
2023-05-10,沙田,3,4,2,豐盛多彩 (G301),潘頓,B/TT,追趕領放馬，走第二疊。在催策下僅能保持同速。
2023-05-10,沙田,3,5,1,麒麟 (E151),梁家俊,TT,居後列。直路早段未能望空。最後一百五十米在催策下反應良佳，保持不俗走勢。
2023-05-10,沙田,3,6,10,緣份 (C535),賀銘年,--,居中間之後位置，走第二疊。直路上略為追前，末段以穩勢衝刺。
2023-05-10,沙田,3,7,5,綠登 (E409),蔡明紹,V-/B2/TT,居中間之前位置，走第二疊。二百米處轉弱，衝刺一般。
2023-05-10,沙田,3,8,6,敬禮 (G284),馬雅,V-/CP2,居中間之後位置，走第三疊。以穩勢上前。
2023-05-10,沙田,3,9,11,金津一號 (D306),蘇兆輝,B,居後列，走第二疊。四百米處向外移至跑道中央位置。在催策下反應平平。
2023-05-10,沙田,3,10,14,揚威四方 (G026),巴度,P2,居中間位置。二百五十米處轉弱，力竭。
2023-05-10,沙田,3,11,12,福星高照 (D407),潘明輝,B,居中間之後位置，走內欄。直路早段未能望空，未能全力施為。
2023-05-10,沙田,3,12,13,旅遊達人 (E170),黎海榮,B,出閘僅屬一般，居後列，走內欄。從未能構成威脅。
2023-05-10,沙田,3,13,4,綫路菁英 (E487),何澤堯,B/TT,居中間位置，走第二疊。毫無表現。
2023-05-10,沙田,3,14,8,日日夠 (D310),班德禮,B/TT,居後列，走第二疊。從未有力一爭。（患有「喘鳴症」。）
2023-05-10,沙田,4,1,9,威武勇駒 (E480),潘頓,--,沿途居中間位置，走內欄。自六百米處起受力策。入直路時落後遙遙帶離的領放馬近四個馬位。一百五十米處仍落後三個馬位。末段以勁勢上前，最後數步取得領先。
2023-05-10,沙田,4,2,8,妙算歡騰 (E383),霍宏聲,B-/H/V1/TT,首次趨近終點時展步上前領放。跑過六百米處時帶離逾兩個馬位。一百五十米處仍領先約三個馬位。最後數步被衝刺強勁的頭馬超越，但仍大幅拋離第三名馬匹。
2023-05-10,沙田,4,3,1,華卓晴 (E449),布文,H/P/TT,自約千三米處起跟隨領先馬匹。跑過六百米處時進佔第二位。力拼，保持落後約兩個馬位至約三百米處。末段漸呈疲態，但仍領先餘駒充分距離，保住所負頗遠的季席。
