date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,1,3,嘉應獎昇 (H287),潘頓,賀賢,128,1249,4,-,1 1 1,1:09.80,1.4
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,2,10,紅海風帆 (H347),艾道拿,文家良,121,1156,2,2-1/4,6 6 2,1:10.15,4.6
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,3,2,獎金大少 (H259),鍾易禮,伍鵬志,126,1081,6,2-1/2,2 2 3,1:10.19,15
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,4,6,富喜來 (H213),布文,鄭俊偉,126,1133,10,4-1/4,11 11 4,1:10.47,34
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,5,5,好勁力 (H260),班德禮,呂健威,126,1108,12,4-1/4,7 7 5,1:10.49,22
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,6,7,管之心 (H211),何澤堯,呂健威,126,1151,11,5-1/2,12 12 6,1:10.70,17
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,7,8,電子精彩 (H304),巴度,文家良,121,1140,3,6,5 4 7,1:10.78,199
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,8,1,禪勝輝煌 (H212),希威森,呂健威,133,1166,1,7-3/4,3 3 8,1:11.03,17
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,9,9,耀寶駒 (H323),田泰安,苗禮德,121,1122,8,8,10 10 9,1:11.07,58
2023-07-09,沙田,1,807,蒲偉士碟（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",880000,(24.59) (47.41) (1:09.80),24.59 22.82,10,4,最佳拍檔 (H261),蔡明紹,伍鵬志,126,1046,5,8,9 8 10,1:11.09,158
