date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-04-19,跑馬地,1,1,1,威武勇駒 (E480),1:49.30,3-1/2,8,14.16,11,9,23.86,5-3/4,9,24.29,2-3/4,5,23.46 11.66    11.80,2,1,23.53 11.58    11.95,,,
2023-04-19,跑馬地,1,2,5,馬主星輝 (B427),1:49.63,4-3/4,10,14.36,10-3/4,8,23.62,5-1/2,8,24.29,4-3/4,8,23.82 12.10    11.72,2,2,23.54 11.54    12.00,,,
2023-04-19,跑馬地,1,3,7,獵狐者威 (E296),1:49.72,1-3/4,4,13.88,5-3/4,4,23.30,2,3,24.53,1-3/4,4,23.90 12.14    11.76,2-1/2,3,24.11 11.78    12.33,,,
2023-04-19,跑馬地,1,4,8,帥男 (D459),1:49.77,2-3/4,6,14.04,9-1/4,7,23.70,4-1/4,7,24.33,3-1/4,7,23.78 11.78    12.00,3,4,23.92 11.86    12.06,,,
2023-04-19,跑馬地,1,5,6,從所願 (G036),1:49.88,3/4,2,13.72,2,2,22.86,1-1/4,2,25.01,1/2,2,23.82 12.06    11.76,3-3/4,5,24.47 11.94    12.53,,,
2023-04-19,跑馬地,1,6,3,日日靚 (D070),1:49.94,2-1/4,5,13.96,7,5,23.42,3-3/4,5,24.61,3,6,23.82 12.06    11.76,4,6,24.13 11.78    12.35,,,
2023-04-19,跑馬地,1,7,12,富存鉅星 (E248),1:49.99,1-1/4,3,13.80,4-1/4,3,23.14,2-1/4,4,24.81,1-3/4,3,23.86 11.94    11.92,4-1/4,7,24.38 11.94    12.44,,,
2023-04-19,跑馬地,1,8,10,勝出魅力 (D192),1:50.00,6-1/2,12,14.64,14-1/4,12,23.90,7-1/4,10,24.01,4-3/4,9,23.54 11.70    11.84,4-1/2,8,23.91 11.78    12.13,,,
2023-04-19,跑馬地,1,9,11,揚威四方 (G026),1:50.03,3,7,14.08,8,6,23.46,4,6,24.49,6,10,24.26 12.26    12.00,4-1/2,9,23.74 11.70    12.04,,,
2023-04-19,跑馬地,1,10,2,爸巴閉 (D235),1:50.05,5-1/2,11,14.48,14,11,24.02,8-3/4,12,24.29,6-1/2,11,23.58 11.90    11.68,4-3/4,10,23.68 11.62    12.06,,,
2023-04-19,跑馬地,1,11,4,皇金風速 (E448),1:50.21,4-1/2,9,14.32,12-3/4,10,23.98,7-1/4,11,24.25,7-1/2,12,23.98 11.98    12.00,5-3/4,11,23.68 11.66    12.02,,,
2023-04-19,跑馬地,1,12,9,神逸金剛 (E093),1:50.23,3/4,1,13.60,2,1,22.66,1-1/4,1,25.13,1/2,1,23.94 12.22    11.72,5-3/4,12,24.90 12.10    12.80,,,
2023-04-19,跑馬地,2,1,9,陽光傳奇 (G214),1:10.07,3-3/4,9,24.39,4-1/2,9,22.75 11.15    11.60,HD,1,22.93 11.31    11.62,,,,,,,,,
2023-04-19,跑馬地,2,2,5,皇龍帝國 (E211),1:10.10,SH,2,23.79,N,1,22.63 11.19    11.44,HD,2,23.68 11.63    12.05,,,,,,,,,
2023-04-19,跑馬地,2,3,10,投資有利 (G025),1:10.34,SH,1,23.79,N,2,22.67 11.11    11.56,1-3/4,3,23.88 11.71    12.17,,,,,,,,,
2023-04-19,跑馬地,2,4,12,玉樹臨風 (G044),1:10.39,1-1/4,3,23.99,1-1/2,3,22.67 11.11    11.56,2,4,23.73 11.67    12.06,,,,,,,,,
2023-04-19,跑馬地,2,5,3,美滿星雲 (G279),1:10.43,2-1/2,7,24.19,3-1/4,7,22.75 11.15    11.60,2-1/4,5,23.49 11.47    12.02,,,,,,,,,
