date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,1,3,水晶酒杯 (H081),潘頓,蔡約翰,130,1219,7,-,3 2 1,1:09.68,1.6
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,2,11,錢多多 (E397),巴度,大衛希斯,118,1097,4,頭位,7 6 2,1:09.72,6.6
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,3,12,騰飛塔 (D500),波健士,蘇偉賢,117,1088,1,1,8 8 3,1:09.85,51
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,4,5,龍之心 (G469),何澤堯,呂健威,127,1238,12,2,5 5 4,1:10.00,10
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,5,1,必先生 (G288),田泰安,苗禮德,135,1067,3,2-1/2,10 10 5,1:10.07,6.8
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,6,4,卓諾人生 (E396),蘇兆輝,葉楚航,128,1117,6,3-3/4,4 4 6,1:10.27,11
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,7,6,獨角獸 (G466),班德禮,方嘉柏,127,1245,5,4-1/2,9 9 7,1:10.40,90
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,8,2,威馬先生 (G145),希威森,韋達,134,1124,10,6,11 11 8,1:10.65,34
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,9,7,世界籐王 (G384),梁家俊,黎昭昇,127,1075,9,6-1/4,12 12 9,1:10.68,107
2023-01-24,沙田,1,358,恭喜讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1080000,(23.15) (45.49) (1:09.68),23.15 22.34,10,9,皇龍帝國 (E211),巫顯東,徐雨石,118,1138,2,8-1/2,2 3 10,1:11.05,44
