date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-06-28,跑馬地,1,1,5,都靈福星 (H165),2:15.00,2,6,14.66,4,6,23.32,4-3/4,6,24.83,3-3/4,6,24.85,N,1,23.87 11.80    12.07,NOSE,1,23.47 11.63    11.84
2023-06-28,跑馬地,1,2,7,勁駒 (D138),2:15.01,1,4,14.50,2-3/4,4,23.28,3,4,24.75,2-1/4,4,24.89,1-1/4,4,24.31 12.20    12.11,NOSE,2,23.28 11.55    11.73
2023-06-28,跑馬地,1,3,2,高瞻遠矚 (B345),2:15.43,1-1/2,5,14.58,7,7,23.88,7,7,24.71,5,7,24.69,2-3/4,7,24.11 12.00    12.11,2-3/4,3,23.46 11.67    11.79
2023-06-28,跑馬地,1,4,1,包裝旋風 (H137),2:15.43,1/2,2,14.42,2,3,23.24,2,3,24.71,1-3/4,3,24.97,1-1/2,5,24.43 12.24    12.19,2-3/4,4,23.66 11.83    11.83
2023-06-28,跑馬地,1,5,4,八駿笑昇 (H296),2:16.25,2-1/4,7,14.70,4,5,23.28,4-1/4,5,24.75,3-1/4,5,24.85,2-3/4,6,24.39 12.24    12.15,7-3/4,5,24.28 11.99    12.29
2023-06-28,跑馬地,1,6,6,驚喜 (E349),2:16.45,1/2,1,14.34,1,1,23.00,1-1/4,1,24.71,3/4,1,25.01,N,2,24.51 12.28    12.23,9,6,24.88 12.11    12.77
2023-06-28,跑馬地,1,7,3,博才 (H062),2:16.54,1/2,3,14.42,1,2,23.08,1-1/4,2,24.75,3/4,2,24.93,N,3,24.39 12.24    12.15,9-1/2,7,24.97 12.11    12.86
2023-06-28,跑馬地,2,1,12,揚威四方 (G026),1:49.94,3-1/4,9,14.12,4-1/4,9,23.26,4-3/4,10,24.44,5,11,24.24 12.04    12.20,1/2,1,23.88 11.95    11.93,,,
2023-06-28,跑馬地,2,2,3,神舟飛駒 (G295),1:50.03,2,7,13.92,3,7,23.26,3-1/2,7,24.44,2-3/4,5,24.08 12.04    12.04,1/2,2,24.33 11.91    12.42,,,
2023-06-28,跑馬地,2,3,1,樂天派 (E166),1:50.09,3,8,14.08,3-1/2,8,23.18,4,8,24.44,4,8,24.20 11.88    12.32,3/4,3,24.19 11.95    12.24,,,
2023-06-28,跑馬地,2,4,2,摯多福 (E205),1:50.11,N,1,13.60,3/4,1,23.10,N,1,24.36,3/4,1,24.20 12.04    12.16,1,4,24.85 12.11    12.74,,,
2023-06-28,跑馬地,2,5,5,馬主星輝 (B427),1:50.18,5-1/4,11,14.44,6-1/2,12,23.30,6-1/4,11,24.32,4-3/4,9,23.96 11.88    12.08,1-1/2,5,24.16 11.91    12.25,,,
2023-06-28,跑馬地,2,6,8,東風壹號 (G042),1:50.38,N,3,13.64,1-1/2,4,23.30,1-3/4,5,24.40,1-1/4,3,24.12 12.00    12.12,2-3/4,6,24.92 12.11    12.81,,,
2023-06-28,跑馬地,2,7,7,威力星 (G117),1:50.45,1-1/4,4,13.80,1,3,23.06,N,2,24.24,3/4,2,24.28 12.00    12.28,3-1/4,7,25.07 12.27    12.80,,,
2023-06-28,跑馬地,2,8,6,日日靚 (D070),1:50.49,5,10,14.40,4-3/4,10,23.06,4-3/4,9,24.36,5,10,24.24 11.96    12.28,3-1/2,8,24.43 11.99    12.44,,,
2023-06-28,跑馬地,2,9,10,怡昌勇駒 (E501),1:50.70,6-1/4,12,14.60,6,11,23.06,6-1/4,12,24.40,6-3/4,12,24.28 11.96    12.32,4-3/4,9,24.36 11.91    12.45,,,
2023-06-28,跑馬地,2,10,4,國大合 (G322),1:50.73,1-3/4,5,13.88,2-1/4,5,23.18,3-1/4,6,24.52,3-3/4,7,24.28 12.04    12.24,5,10,24.87 12.11    12.76,,,
2023-06-28,跑馬地,2,11,9,從所願 (G036),1:50.75,N,2,13.64,3/4,2,23.18,1-1/2,3,24.48,2-3/4,6,24.40 12.08    12.32,5,11,25.05 12.23    12.82,,,
2023-06-28,跑馬地,2,12,11,齊喜 (G077),1:51.82,2,6,13.92,2-1/2,6,23.18,1-1/2,4,24.20,2,4,24.28 11.84    12.44,11-3/4,12,26.24 12.55    13.69,,,
2023-06-28,跑馬地,3,1,10,星雲浩騰 (G372),1:41.25,3/4,1,29.31,1/2,1,24.64,3/4,1,23.75 11.68    12.07,SH,1,23.55 11.58    11.97,,,,,,
2023-06-28,跑馬地,3,2,5,對衡之星 (E082),1:41.26,5-1/4,9,30.15,5-1/4,10,24.64,4-1/4,10,23.59 11.76    11.83,SH,2,22.88 11.42    11.46,,,,,,
2023-06-28,跑馬地,3,3,9,但求快活 (G133),1:41.30,1-3/4,4,29.59,1/2,2,24.44,3/4,3,23.79 11.64    12.15,N,3,23.48 11.58    11.90,,,,,,
2023-06-28,跑馬地,3,4,2,中華英雄 (G402),1:41.31,4,8,29.95,3,6,24.48,2-1/4,6,23.63 11.72    11.91,N,4,23.25 11.54    11.71,,,,,,
2023-06-28,跑馬地,3,5,8,美麗攻略 (G098),1:41.31,5-3/4,10,30.23,4-1/2,9,24.44,2-1/2,7,23.43 11.72    11.71,N,5,23.21 11.42    11.79,,,,,,
2023-06-28,跑馬地,3,6,6,閃耀威龍 (G427),1:41.44,1-3/4,3,29.59,2,4,24.68,1-3/4,4,23.71 11.72    11.99,1-1/4,6,23.46 11.46    12.00,,,,,,
2023-06-28,跑馬地,3,7,4,喜報圍家 (G437),1:41.45,3-3/4,7,29.91,4,8,24.68,3-1/2,9,23.67 11.72    11.95,1-1/4,7,23.19 11.58    11.61,,,,,,
2023-06-28,跑馬地,3,8,3,飛馬英雄 (G188),1:41.55,2-1/4,5,29.67,2-1/2,5,24.68,2,5,23.67 11.72    11.95,1-3/4,8,23.53 11.58    11.95,,,,,,
2023-06-28,跑馬地,3,9,12,超醒神 (G168),1:41.64,3/4,2,29.43,1,3,24.68,3/4,2,23.71 11.68    12.03,2-1/2,9,23.82 11.62    12.20,,,,,,
2023-06-28,跑馬地,3,10,11,合夥年代 (C534),1:41.66,3-1/4,6,29.83,3-3/4,7,24.72,3-1/4,8,23.67 11.68    11.99,2-1/2,10,23.44 11.54    11.90,,,,,,
2023-06-28,跑馬地,3,11,1,海島材子 (D219),1:42.01,9-1/4,12,30.79,7-1/2,12,24.36,6-3/4,12,23.63 11.84    11.79,4-3/4,11,23.23 11.34    11.89,,,,,,
2023-06-28,跑馬地,3,12,7,鎂之妙 (C416),1:42.20,7-1/2,11,30.51,6-1/2,11,24.48,5,11,23.51 11.72    11.79,6,12,23.70 11.54    12.16,,,,,,
2023-06-28,跑馬地,4,1,9,勇威神駒 (G471),1:09.79,4-3/4,9,24.37,4-1/2,9,23.05 11.22    11.83,2-3/4,1,22.37 10.99    11.38,,,,,,,,,
2023-06-28,跑馬地,4,2,10,迎樂 (H149),1:10.22,2,4,23.93,3,5,23.25 11.38    11.87,2-3/4,2,23.04 11.27    11.77,,,,,,,,,
2023-06-28,跑馬地,4,3,12,三劍俠 (E303),1:10.40,3-1/2,7,24.17,4-1/2,7,23.25 11.38    11.87,4,3,22.98 11.15    11.83,,,,,,,,,
2023-06-28,跑馬地,4,4,2,有鴻利 (E184),1:10.46,3/4,1,23.61,1,1,23.09 11.26    11.83,4-1/4,4,23.76 11.55    12.21,,,,,,,,,
2023-06-28,跑馬地,4,5,3,旅遊高球 (H063),1:10.46,6,12,24.57,7,12,23.25 11.46    11.79,4-1/4,5,22.64 11.15    11.49,,,,,,,,,
