date,venue,race_no,pool,combination,dividend_hkd
2023-07-01,沙田,1,獨贏,1,32.50
2023-07-01,沙田,1,位置,1,14.50
2023-07-01,沙田,1,連贏,"1,4",174.00
2023-07-01,沙田,1,位置Q,"1,4",72.00
2023-07-01,沙田,1,3揀1（組合獨贏）,A1,23.50
2023-07-01,沙田,1,二重彩,"1,4",316.00
2023-07-01,沙田,1,三重彩,"1,4,8","3,341.00"
2023-07-01,沙田,1,單T,"1,4,8","1,306.00"
2023-07-01,沙田,1,四連環,"1,4,6,8","9,683.00"
2023-07-01,沙田,1,四重彩,"1,4,8,6","114,319.00"
2023-07-01,沙田,2,獨贏,3,44.50
2023-07-01,沙田,2,位置,3,17.50
2023-07-01,沙田,2,連贏,"3,13",119.50
2023-07-01,沙田,2,位置Q,"3,13",47.50
2023-07-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-07-01,沙田,2,二重彩,"3,13",252.00
2023-07-01,沙田,2,三重彩,"3,13,14","8,475.00"
2023-07-01,沙田,2,單T,"3,13,14","1,430.00"
2023-07-01,沙田,2,四連環,"3,6,13,14","9,184.00"
2023-07-01,沙田,2,四重彩,"3,13,14,6","128,777.00"
2023-07-01,沙田,2,第一口孖寶,1/3,197.00
2023-07-01,沙田,2,第一口孖T,"1,4,8/3,13,14","348,183.00"
2023-07-01,沙田,3,獨贏,3,80.50
2023-07-01,沙田,3,位置,3,23.50
2023-07-01,沙田,3,連贏,"1,3",95.00
2023-07-01,沙田,3,位置Q,"1,3",39.50
2023-07-01,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2023-07-01,沙田,3,二重彩,"3,1",302.00
2023-07-01,沙田,3,三重彩,"3,1,14","5,506.00"
2023-07-01,沙田,3,單T,"1,3,14",853.00
2023-07-01,沙田,3,四連環,"1,3,9,14","3,750.00"
2023-07-01,沙田,3,四重彩,"3,1,14,9","58,774.00"
2023-07-01,沙田,3,第二口孖寶,3/3,419.50
2023-07-01,沙田,4,獨贏,3,26.50
2023-07-01,沙田,4,位置,3,13.50
2023-07-01,沙田,4,連贏,"3,9",278.00
2023-07-01,沙田,4,位置Q,"3,9",111.00
2023-07-01,沙田,4,3揀1（組合獨贏）,A1,16.50
2023-07-01,沙田,4,二重彩,"3,9",387.00
2023-07-01,沙田,4,三重彩,"3,9,2","2,991.00"
