date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,1,6,華麗再勝 (J008),潘頓,沈集成,128,1169,4,-,5 4 1,1:09.55,1.6
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,2,10,風雲武士 (J027),梁家俊,大衛希斯,128,1127,2,2-1/2,7 5 2,1:09.93,8
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,3,13,幸運星球 (H235),田泰安,韋達,120,1084,3,5-3/4,10 8 3,1:10.47,11
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,4,9,椒椒醒 (H440),希威森,廖康銘,128,1205,14,6-1/4,11 11 4,1:10.54,124
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,5,3,大才 (G192),巴度,葉楚航,135,1086,1,6-3/4,9 7 5,1:10.63,13
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,6,5,堅闖 (J015),艾兆禮,伍鵬志,128,1059,13,7,13 12 6,1:10.65,37
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,7,2,福國寶 (G315),艾道拿,賀賢,135,1196,6,8,1 1 7,1:10.84,18
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,8,1,開心高球 (H056),麥道朗,羅富全,135,1210,10,9-1/2,8 9 8,1:11.05,17
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,9,8,手錶之星 (H483),蘇銘倫,丁冠豪,128,1147,8,11,6 10 9,1:11.31,12
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,10,4,合夥奔馳 (H408),何澤堯,呂健威,128,1118,12,11-1/4,2 3 10,1:11.35,34
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,11,14,潮州大兄 (E188),蔡明紹,文家良,119,1055,7,12-1/4,4 6 11,1:11.52,54
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,12,11,迎月 (G073),周俊樂,容天鵬,126,1101,5,15-3/4,14 14 12,1:12.07,62
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,13,7,開心歡欣 (H372),楊明綸,徐雨石,128,1123,9,16-1/4,12 13 13,1:12.13,239
2023-12-10,沙田,1,232,精英大師讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.33) (45.59) (1:09.55),23.33 22.26,14,12,遨遊天下 (H146),巴米高,姚本輝,126,1111,11,19,3 2 14,1:12.59,32
2023-12-10,沙田,2,233,美麗傳承讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.42) (34.96) (59.76) (1:23.34),13.42 21.54 24.80,1,9,大數據 (H230),田泰安,姚本輝,126,1152,3,-,6 6 4 1,1:23.34,3.3
