date,venue,race_no,pool,combination,dividend_hkd
2023-04-15,沙田,1,獨贏,10,62.50
2023-04-15,沙田,1,位置,10,24.50
2023-04-15,沙田,1,連贏,"10,11",276.00
2023-04-15,沙田,1,位置Q,"10,11",105.50
2023-04-15,沙田,1,3揀1（組合獨贏）,A1,36.00
2023-04-15,沙田,1,二重彩,"10,11",660.00
2023-04-15,沙田,1,三重彩,"10,11,6","3,362.00"
2023-04-15,沙田,1,單T,"6,10,11",690.00
2023-04-15,沙田,1,四連環,"6,10,11,13","3,041.00"
2023-04-15,沙田,1,四重彩,"10,11,6,13","49,051.00"
2023-04-15,沙田,2,獨贏,5,212.50
2023-04-15,沙田,2,位置,5,48.50
2023-04-15,沙田,2,連贏,"5,9",394.00
2023-04-15,沙田,2,位置Q,"5,9",116.00
2023-04-15,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2023-04-15,沙田,2,二重彩,"5,9",973.00
2023-04-15,沙田,2,三重彩,"5,9,7","8,471.00"
2023-04-15,沙田,2,單T,"5,7,9",762.00
2023-04-15,沙田,2,四連環,"5,7,9,11","1,235.00"
2023-04-15,沙田,2,四重彩,"5,9,7,11","37,927.00"
2023-04-15,沙田,2,第一口孖寶,10/5,"1,405.50"
2023-04-15,沙田,2,第一口孖T,"6,10,11/5,7,9","136,778.00"
2023-04-15,沙田,3,獨贏,7,35.50
2023-04-15,沙田,3,位置,7,14.50
2023-04-15,沙田,3,連贏,"7,9",261.50
2023-04-15,沙田,3,位置Q,"7,9",94.50
2023-04-15,沙田,3,3揀1（組合獨贏）,A1,22.00
2023-04-15,沙田,3,二重彩,"7,9",427.00
2023-04-15,沙田,3,三重彩,"7,9,4","4,116.00"
2023-04-15,沙田,3,單T,"4,7,9",970.00
2023-04-15,沙田,3,四連環,"4,5,7,9",539.00
2023-04-15,沙田,3,四重彩,"7,9,4,5","13,764.00"
2023-04-15,沙田,3,第二口孖寶,5/7,"1,556.50"
2023-04-15,沙田,4,獨贏,1,13.50
2023-04-15,沙田,4,位置,1,10.10
2023-04-15,沙田,4,連贏,"1,12",385.50
2023-04-15,沙田,4,位置Q,"1,12",130.00
2023-04-15,沙田,4,3揀1（組合獨贏）,A1,12.00
2023-04-15,沙田,4,二重彩,"1,12",407.00
2023-04-15,沙田,4,三重彩,"1,12,7","2,840.00"
2023-04-15,沙田,4,單T,"1,7,12","1,049.00"
2023-04-15,沙田,4,四連環,"1,6,7,12",690.00
2023-04-15,沙田,4,四重彩,"1,12,7,6","10,799.00"
2023-04-15,沙田,4,第三口孖寶,7/1,58.50
2023-04-15,沙田,4,第二口孖T,"4,7,9/1,7,12","89,328.00"
2023-04-15,沙田,5,獨贏,11,542.00
2023-04-15,沙田,5,位置,11,136.50
2023-04-15,沙田,5,連贏,"10,11","1,354.50"
2023-04-15,沙田,5,位置Q,"10,11",409.00
2023-04-15,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-04-15,沙田,5,二重彩,"11,10","4,050.00"
2023-04-15,沙田,5,三重彩,"11,10,7","27,241.00"
2023-04-15,沙田,5,單T,"7,10,11","1,789.00"
2023-04-15,沙田,5,四連環,"3,7,10,11","2,665.00"
2023-04-15,沙田,5,四重彩,"11,10,7,3","107,470.00"
2023-04-15,沙田,5,第四口孖寶,1/11,820.50
2023-04-15,沙田,6,獨贏,14,152.00
2023-04-15,沙田,6,位置,14,46.00
2023-04-15,沙田,6,連贏,"5,14",310.00
2023-04-15,沙田,6,位置Q,"5,14",118.00
2023-04-15,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2023-04-15,沙田,6,二重彩,"14,5",897.00
2023-04-15,沙田,6,三重彩,"14,5,7","5,873.00"
2023-04-15,沙田,6,單T,"5,7,14","1,084.00"
2023-04-15,沙田,6,四連環,"5,7,13,14","2,081.00"
2023-04-15,沙田,6,四重彩,"14,5,7,13","48,568.00"
2023-04-15,沙田,6,第五口孖寶,11/14,"8,435.00"
2023-04-15,沙田,6,第三口孖T,"7,10,11/5,7,14","213,731.00"
2023-04-15,沙田,6,三T(安慰獎),"1,7,12/7,10,11/任何組合","220,450.00"
2023-04-15,沙田,7,獨贏,5,84.50
2023-04-15,沙田,7,位置,5,23.00
2023-04-15,沙田,7,連贏,"1,5",799.00
2023-04-15,沙田,7,位置Q,"1,5",188.00
2023-04-15,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2023-04-15,沙田,7,二重彩,"5,1","1,437.00"
2023-04-15,沙田,7,三重彩,"5,1,3","3,357.00"
2023-04-15,沙田,7,單T,"1,3,5",413.00
2023-04-15,沙田,7,四連環,"1,3,5,10","5,590.00"
2023-04-15,沙田,7,四重彩,"5,1,3,10","184,252.00"
2023-04-15,沙田,7,第六口孖寶,14/5,"1,470.50"
2023-04-15,沙田,8,獨贏,9,21.50
2023-04-15,沙田,8,位置,9,12.50
2023-04-15,沙田,8,連贏,"1,9",46.50
2023-04-15,沙田,8,位置Q,"1,9",23.50
2023-04-15,沙田,8,3揀1（組合獨贏）,A1,14.00
2023-04-15,沙田,8,二重彩,"9,1",70.00
2023-04-15,沙田,8,三重彩,"9,1,2",561.00
2023-04-15,沙田,8,單T,"1,2,9",188.00
2023-04-15,沙田,8,四連環,"1,2,9,10",881.00
2023-04-15,沙田,8,四重彩,"9,1,2,10","7,815.00"
2023-04-15,沙田,8,第七口孖寶,"5/9,14",317.00
2023-04-15,沙田,8,第四口孖T,"1,5>3,6/2>1,9,14","5,744.00"
2023-04-15,沙田,9,獨贏,5,19.50
2023-04-15,沙田,9,位置,5,11.00
2023-04-15,沙田,9,連贏,"5,11",48.00
2023-04-15,沙田,9,位置Q,"5,11",25.00
2023-04-15,沙田,9,3揀1（組合獨贏）,A1,14.00
2023-04-15,沙田,9,二重彩,"5,11",93.00
2023-04-15,沙田,9,三重彩,"5,11,9","1,997.00"
2023-04-15,沙田,9,單T,"5,9,11",714.00
2023-04-15,沙田,9,四連環,"5,9,10,11",556.00
2023-04-15,沙田,9,四重彩,"5,11,9,10","8,485.00"
2023-04-15,沙田,9,第八口孖寶,"9,14/5",38.50
2023-04-15,沙田,10,獨贏,8,103.00
2023-04-15,沙田,10,位置,8,32.00
2023-04-15,沙田,10,連贏,"4,8",278.00
2023-04-15,沙田,10,位置Q,"4,8",93.50
2023-04-15,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2023-04-15,沙田,10,二重彩,"8,4",703.00
2023-04-15,沙田,10,三重彩,"8,4,6","5,503.00"
2023-04-15,沙田,10,單T,"4,6,8",899.00
2023-04-15,沙田,10,四連環,"4,6,8,12","1,549.00"
2023-04-15,沙田,10,四重彩,"8,4,6,12","39,782.00"
2023-04-15,沙田,10,第九口孖寶,5/8,222.00
2023-04-15,沙田,10,三寶,"9,14/5/8",441.00
2023-04-15,沙田,10,第五口孖T,"5,9,11/4,6,8","57,395.00"
2023-04-15,沙田,10,六環彩,"10,11/5,14/1,5/1,9,14/5,11/4,8","5,821.00"
2023-04-15,沙田,10,騎師王 1,"1 [潘頓]
(退款組合: 12 [周俊樂])",詳情
2023-04-15,沙田,10,練馬師王 1,1 [蔡約翰],詳情
