date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2023-11-05,沙田,1,1,12,洪運派彩 (G414),1:22.43,1,1,13.24,1,1,22.30,1-1/2,1,23.46 11.79    11.67,NOSE,1,23.43 11.33    12.10,,,,,,
2023-11-05,沙田,1,2,7,優悠俠 (H053),1:22.43,2,3,13.56,3-1/2,4,22.54,2-1/2,4,23.30 11.87    11.43,NOSE,2,23.03 11.09    11.94,,,,,,
2023-11-05,沙田,1,3,14,金牌實力 (E328),1:22.67,4-1/2,9,13.96,7,11,22.70,4-3/4,9,23.10 11.71    11.39,1-1/2,3,22.91 11.09    11.82,,,,,,
2023-11-05,沙田,1,4,9,創高峰 (D136),1:22.82,1,2,13.40,1-3/4,3,22.42,2,3,23.50 11.91    11.59,2-1/2,4,23.50 11.25    12.25,,,,,,
2023-11-05,沙田,1,5,3,魅力一丁 (G278),1:23.06,4,7,13.88,6-1/4,8,22.66,3-3/4,6,23.06 11.79    11.27,4,5,23.46 11.25    12.21,,,,,,
2023-11-05,沙田,1,6,13,飛馬好威 (G174),1:23.21,2-1/2,4,13.64,4-1/4,5,22.58,2-3/4,5,23.22 11.83    11.39,5,6,23.77 11.41    12.36,,,,,,
2023-11-05,沙田,1,7,10,最多歡笑 (G251),1:23.26,3-3/4,6,13.84,5-1/4,7,22.54,4-1/4,8,23.30 11.75    11.55,5-1/4,7,23.58 11.33    12.25,,,,,,
2023-11-05,沙田,1,8,1,鑽飾永恆 (H194),1:23.26,3,5,13.72,5,6,22.62,4,7,23.30 11.87    11.43,5-1/4,8,23.62 11.33    12.29,,,,,,
2023-11-05,沙田,1,9,5,領航傳祺 (G126),1:23.31,6,14,14.20,8,13,22.62,6,12,23.14 11.79    11.35,5-1/2,9,23.35 11.09    12.26,,,,,,
2023-11-05,沙田,1,10,2,佳景臨門 (H154),1:23.75,5,10,14.04,7-3/4,12,22.74,6-1/2,13,23.26 11.83    11.43,8-1/4,10,23.71 11.45    12.26,,,,,,
2023-11-05,沙田,1,11,11,富存大師 (D371),1:23.78,5-1/4,12,14.08,6-1/2,10,22.50,5,10,23.22 11.79    11.43,8-1/2,11,23.98 11.41    12.57,,,,,,
2023-11-05,沙田,1,12,8,錢途光明 (G423),1:23.88,5-1/4,11,14.08,1,2,21.62,1-1/2,2,23.54 11.83    11.71,9,12,24.64 11.77    12.87,,,,,,
2023-11-05,沙田,1,13,6,團結一心 (H004),1:23.94,4-1/2,8,13.96,6-1/4,9,22.58,5-1/2,11,23.34 11.79    11.55,9-1/2,13,24.06 11.49    12.57,,,,,,
2023-11-05,沙田,1,14,4,滿多福 (H251),1:34.97,5-1/2,13,14.12,22-1/2,14,25.02,42-1/2,14,26.66 12.87    13.79,78-1/2,14,29.17 14.33    14.84,,,,,,
2023-11-05,沙田,2,1,2,我為您 (H036),1:09.11,1,1,23.49,N,1,22.07 10.95    11.12,1-1/2,1,23.55 11.35    12.20,,,,,,,,,
2023-11-05,沙田,2,2,7,大利好運 (H234),1:09.35,5-3/4,8,24.41,5-1/4,8,21.99 10.87    11.12,1-1/2,2,22.95 11.19    11.76,,,,,,,,,
