date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2023-04-30,沙田,1,1,2,包裝旋風 (H137),莫雷拉,TT,自第十一檔出閘迅速，居中間位置，走外疊。跑過七百米處後追近。入直路時走第四疊。二百米處取得領先。末段保持甚佳走勢，勝出賽事。
2023-04-30,沙田,1,2,9,一舖到位 (G067),蘇兆輝,TT,自第一檔出閘迅速，居中間稍前位置，走內疊。自八百米處起走第二疊。入直路時走第三疊。直路初未能望空。三百米處望空。衝刺良佳，取得亞軍。
2023-04-30,沙田,1,3,10,縱橫十六 (E244),梁家俊,B/TT,與對手同步出閘，居中間之前位置，走第二疊。自九百米處起走第三疊。直路彎略為追近。直路初對催策反應良佳。最後一百米再無餘力。
2023-04-30,沙田,1,4,13,全才 (B213),賀銘年,SR/TT,自外檔出閘，留居中間之後位置，走內疊。跑過六百米處後向外移出。入直路時落後三至四個馬位。衝刺良佳，取得第四名，但未能構成威脅。
2023-04-30,沙田,1,5,12,樂天派 (E166),希威森,--,自第十三檔出閘，留居後列，走內疊。入直路時落後約四個馬位。衝刺良佳，但未能構成威脅。
2023-04-30,沙田,1,6,6,鑽石福星 (D446),嘉里,B/TT,與對手同步出閘，居第二位，走第二疊。入直路時挑戰領放馬。三百米處取得領先。二百米處未能再增速及被超越。最後一百米轉弱。
2023-04-30,沙田,1,7,8,興高采烈 (E197),馬昆,CP/XB,與對手同步出閘，居後列，走第二疊。入直路時落後五至六個馬位。直路上略為追前。
2023-04-30,沙田,1,8,14,壹喜 (G353),何澤堯,--,出閘迅速，落後領放馬一個半馬位。直路彎前居相同位置。直路初對催策反應平平。最後二百米轉弱。
2023-04-30,沙田,1,9,5,奇妙年華 (G001),班德禮,B/XB/TT,出閘緩慢，早段居包尾位置。跑過一千二百五十米處後受催策上前。中段居中間位置，走外疊。入直路時走大外疊。直路初未能再增速。保持穩勢至終點。
2023-04-30,沙田,1,10,7,香港精神 (D241),蔡明紹,B/TT,出閘一般，居中間位置，走內疊。直路彎走內疊節省腳程。直路初對催策反應平平。最後二百米逐漸轉弱。
